Date,등급,가능성태그,예상수익률,Code,Name,Market,Close,Amount,Score,StrongScore,peak_pred,p_sw,p_100plus,p_50plus,p_loss,ret_180d,peak_180d,sell_close,sell_date,past_60,past_120,past_240,pos_252_high,slope60,drawdown60,Year,YYYYMM,p_sw%,p_100plus%,p_50plus%,p_loss%
2023-12-12,○ 추천,⭐ 슈퍼위너후보 / 💯 100%+ 가능 / 📈 50%+ 가능 / 🔻 손절 주의,+41% (상승),052690,한전기술,KOSPI,64200.0,3939889800.0,41.2,0.59,41.2,0.10155482691050739,0.4580098382977359,0.5168852442049167,0.4584363194616539,0.5,52.8,64500.0,2024-09-05,4.220779220779214,-15.303430079155678,14.234875444839856,-24.023668639053252,-0.09479611528951958,-5.588235294117649,2023,2023-12,10.2,45.8,51.7,45.8
2023-12-11,○ 추천,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능 / 🔻 손절 주의,+46% (상승),007810,코리아써키트,KOSPI,16300.0,1712315000.0,41.67,1.04,45.8,0.2991804104038204,0.37605226700967265,0.5753310554430116,0.4959850141477258,-35.4,38.3,10530.0,2024-09-04,3.492063492063502,-8.581043185642178,29.36507936507937,-26.410835214446948,0.1073993218651717,-4.510837727006445,2023,2023-12,29.9,37.6,57.5,49.6
2023-12-11,○ 추천,⭐ 슈퍼위너후보,+82% (대상승),039490,키움증권,KOSPI,93700.0,2134954500.0,40.23,0.66,81.6,0.17027125123490616,0.2936393407837063,0.48000033143394905,0.3878725845198867,41.3,56.2,132400.0,2024-09-04,-6.580259222332996,4.11111111111111,5.518018018018012,-15.585585585585582,-0.16366287600088064,-15.585585585585582,2023,2023-12,17.0,29.4,48.0,38.8
2023-12-11,○ 추천,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 🔻 손절 주의,+53% (대상승),222800,심텍,KOSDAQ,37500.0,15723750000.0,50.77,0.56,52.6,0.22350097074230652,0.30173824509883684,0.41908255177839804,0.4900433079751379,-48.9,14.9,19180.0,2024-09-04,3.878116343490312,9.011627906976738,30.208333333333325,-8.088235294117652,-0.08839862899754283,-8.088235294117652,2023,2023-12,22.4,30.2,41.9,49.0
2023-12-11,○ 추천,⭐ 슈퍼위너후보 / 💯 100%+ 가능 / 📈 50%+ 가능 / 🔻 손절 주의,+72% (대상승),180640,한진칼,KOSPI,53900.0,1813142100.0,40.71,0.98,72.5,0.1339885968197406,0.5953839956343822,0.594228612311283,0.4566165514762825,22.8,62.2,66200.0,2024-09-04,29.723225030084244,10.224948875255624,37.675606641123885,-1.4625228519195566,0.5283918206799038,-1.4625228519195566,2023,2023-12,13.4,59.5,59.4,45.7
2023-12-11,○ 추천,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능 / 🔻 손절 주의,+37% (상승),099320,쎄트렉아이,KOSDAQ,29450.0,380022800.0,40.21,0.82,36.6,0.20120566056528136,0.39793865538538326,0.5458753416647248,0.4639127747904265,16.1,98.6,34200.0,2024-09-04,-9.104938271604935,-13.382352941176467,-5.000000000000004,-39.65163934426229,-0.1428851836851594,-13.888888888888884,2023,2023-12,20.1,39.8,54.6,46.4
2023-12-11,○ 추천,⭐ 슈퍼위너후보 / 💯 100%+ 가능 / 📈 50%+ 가능 / 🔻 손절 주의,+50% (상승),000120,CJ대한통운,KOSPI,120800.0,11443746400.0,41.47,0.8,49.9,0.1968269147781479,0.47345045532114466,0.580827568192251,0.5410369404620106,-23.8,23.0,92100.0,2024-09-04,51.568381430363864,52.332912988650705,34.67112597547379,-0.49423393739703725,0.63137122144944,-0.49423393739703725,2023,2023-12,19.7,47.3,58.1,54.1
2023-12-11,○ 추천,⭐ 슈퍼위너후보 / 💯 100%+ 가능 / 📈 50%+ 가능 / 🔻 손절 주의,+47% (상승),319660,피에스케이,KOSDAQ,20100.0,4002814500.0,40.69,0.61,47.2,0.14148415408280257,0.36720737757650346,0.5645349950681902,0.46472051424015004,15.4,94.5,23200.0,2024-09-04,1.463907117617369,-8.21917808219178,22.560975609756095,-17.622950819672134,0.01694306895721241,-6.944444444444442,2023,2023-12,14.1,36.7,56.5,46.5
2023-12-08,○ 추천,⭐ 슈퍼위너후보 / 💯 100%+ 가능 / 📈 50%+ 가능 / 🔻 손절 주의,+74% (대상승),180640,한진칼,KOSPI,53800.0,1892630200.0,40.6,0.96,73.9,0.11559731783224936,0.6042093094215838,0.6135696611583888,0.45524856150187093,29.9,62.5,69900.0,2024-09-03,27.337278106508876,9.238578680203036,38.30334190231361,-1.645338208409508,0.5186972475204243,-1.645338208409508,2023,2023-12,11.6,60.4,61.4,45.5
2023-12-08,○ 추천,⭐ 슈퍼위너후보 / 💯 100%+ 가능 / 📈 50%+ 가능 / 🔻 손절 주의,+46% (상승),161390,한국타이어앤테크놀로지,KOSPI,46400.0,15849265600.0,40.34,0.89,45.8,0.1268774298668017,0.5455382959960153,0.6136014788383233,0.46286458019333326,-9.7,36.4,41900.0,2024-09-03,20.990873533246422,33.910533910533914,39.13043478260869,-4.1322314049586755,0.38349424074742844,-4.1322314049586755,2023,2023-12,12.7,54.6,61.4,46.3
2023-12-08,○ 추천,⭐ 슈퍼위너후보 / 💯 100%+ 가능 / 📈 50%+ 가능 / 🔻 손절 주의,+21% (상승),377300,카카오페이,KOSPI,48400.0,24427625200.0,45.53,0.62,20.6,0.13705911550462235,0.45754927527660366,0.5156262072026654,0.4945834887986236,-49.3,24.4,24550.0,2024-09-03,10.755148741418763,-10.370370370370374,-18.791946308724828,-33.42503438789546,0.1362024138951755,-1.5259409969481164,2023,2023-12,13.7,45.8,51.6,49.5
2023-12-08,○ 추천,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 🔻 손절 주의,+52% (대상승),222800,심텍,KOSDAQ,37000.0,15087083000.0,50.51,0.65,51.6,0.24110179861254152,0.3443892115831477,0.40841571578702357,0.49691237544936134,-44.9,16.5,20400.0,2024-09-03,3.4965034965035002,6.474820143884896,27.147766323024047,-9.313725490196079,-0.08654074046145803,-9.313725490196079,2023,2023-12,24.1,34.4,40.8,49.7
2023-12-08,○ 추천,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능 / 🔻 손절 주의,+75% (대상승),307950,현대오토에버,KOSPI,174500.0,15177661000.0,40.04,0.61,74.5,0.20433813520457417,0.3439938619108975,0.5533249476196177,0.5355410720424527,-11.2,23.8,155000.0,2024-09-03,-27.29166666666667,40.61240934730057,74.50000000000001,-33.650190114068444,-0.26128500070633903,-33.650190114068444,2023,2023-12,20.4,34.4,55.3,53.6
2023-12-07,○ 추천,⭐ 슈퍼위너후보,+38% (상승),375500,DL이앤씨,KOSPI,38650.0,3071438200.0,40.66,0.52,37.9,0.15919583425940098,0.25825195151023983,0.3498325857111762,0.3461252537606723,-16.4,14.2,32300.0,2024-09-02,24.07704654895666,6.327372764786787,6.035665294924564,-9.058823529411764,0.45130073884095356,-1.0243277848911658,2023,2023-12,15.9,25.8,35.0,34.6
2023-12-07,○ 추천,⭐ 슈퍼위너후보 / 🔻 손절 주의,+41% (상승),064760,티씨케이,KOSDAQ,100700.0,2405723000.0,40.0,0.26,40.9,0.1300268552124899,0.2942538205549074,0.38028907530725803,0.4750558549363375,-2.6,48.9,98100.0,2024-09-02,5.224660397074188,-6.412639405204457,1.0030090270812364,-15.235690235690235,0.04098104109229354,-3.0798845043310874,2023,2023-12,13.0,29.4,38.0,47.5
2023-12-07,○ 추천,⭐ 슈퍼위너후보 / 💯 100%+ 가능 / 🔻 손절 주의,+29% (상승),377300,카카오페이,KOSPI,46300.0,7979064200.0,41.64,0.7,29.4,0.15646754289934706,0.45335148571651485,0.4778684654693191,0.46439284814464554,-46.8,30.0,24650.0,2024-09-02,3.9281705948372547,-13.780260707635005,-25.08090614886731,-36.31361760660248,0.09937635520765459,-1.3844515441959526,2023,2023-12,15.6,45.3,47.8,46.4
2023-12-07,○ 추천,⭐ 슈퍼위너후보 / 💯 100%+ 가능 / 📈 50%+ 가능 / 🔻 손절 주의,+20% (보합),000990,DB하이텍,KOSPI,59900.0,20359411000.0,40.46,0.57,19.9,0.1112920274625049,0.5318180184291705,0.5296834927489694,0.547295219524988,-32.4,3.3,40500.0,2024-09-02,16.310679611650492,-6.697819314641739,46.45476772616137,-28.349282296650713,0.3257679808280794,-3.387096774193543,2023,2023-12,11.1,53.2,53.0,54.7
2023-12-07,○ 추천,💯 100%+ 가능 / 🔻 손절 주의,+20% (상승),035720,카카오,KOSPI,50500.0,36538972000.0,42.86,0.45,20.2,0.09969766843735005,0.41404088531087035,0.48151937147546914,0.4768868949177522,-26.9,22.6,36900.0,2024-09-02,4.663212435233155,-6.307977736549164,-9.498207885304655,-29.172510518934082,0.1768604810906372,-1.5594541910331383,2023,2023-12,10.0,41.4,48.2,47.7
2023-12-07,○ 추천,⭐ 슈퍼위너후보 / 🔻 손절 주의,+35% (상승),326030,SK바이오팜,KOSPI,90100.0,17586619000.0,40.64,0.46,35.5,0.18225110751775314,0.2962755508648842,0.45776277873034804,0.49493633036885776,24.8,32.6,112400.0,2024-09-02,10.012210012210021,12.907268170426068,24.275862068965527,-12.524271844660195,0.03747283438409972,-5.6544502617801085,2023,2023-12,18.2,29.6,45.8,49.5
2023-12-06,○ 추천,💯 100%+ 가능 / 🔻 손절 주의,+28% (상승),071050,한국금융지주,KOSPI,61700.0,9544249600.0,51.92,0.33,28.4,0.02702709904262982,0.42726154405360367,0.43281844819696186,0.4109463229254105,18.0,25.9,72800.0,2024-08-30,17.52380952380952,12.181818181818183,6.747404844290661,-4.783950617283949,0.19581979122624077,-0.9630818619582704,2023,2023-12,2.7,42.7,43.3,41.1
2023-12-06,○ 추천,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 🔻 손절 주의,+26% (상승),020150,롯데에너지머티리얼즈,KOSPI,43950.0,4239988350.0,40.84,1.03,25.9,0.3076042866233965,0.39966546914713547,0.4291341715875213,0.4630652273549446,-10.9,34.7,39150.0,2024-08-30,-1.457399103139012,-26.1344537815126,-24.743150684931503,-41.400000000000006,0.07339558682569158,-6.489361702127661,2023,2023-12,30.8,40.0,42.9,46.3
2023-12-06,○ 추천,⭐ 슈퍼위너후보,+38% (상승),375500,DL이앤씨,KOSPI,38800.0,2625402000.0,42.83,0.54,38.2,0.14932098799676455,0.27864474454047317,0.3530246568287011,0.3400021326933308,-14.9,13.8,33000.0,2024-08-30,26.384364820846894,5.291723202170973,6.0109289617486406,-8.705882352941174,0.4480798266706551,-0.6402048655569814,2023,2023-12,14.9,27.9,35.3,34.0
2023-12-06,○ 추천,⭐ 슈퍼위너후보 / 💯 100%+ 가능 / 🔻 손절 주의,+20% (상승),035720,카카오,KOSPI,50500.0,52471217000.0,41.54,0.45,20.5,0.11255282448172087,0.4122018987103114,0.48487099458657684,0.4952794668772904,-26.3,22.6,37200.0,2024-08-30,3.589743589743599,-9.335727109515258,-7.169117647058821,-29.172510518934082,0.14337155626078954,-1.5594541910331383,2023,2023-12,11.3,41.2,48.5,49.5
2023-12-06,○ 추천,💯 100%+ 가능 / 🔻 손절 주의,+47% (상승),027360,아주IB투자,KOSDAQ,2205.0,429077565.0,41.23,0.28,46.6,0.01511964634274241,0.42294393943147895,0.47292099144464383,0.4376895373970657,-2.9,65.5,2140.0,2024-08-30,0.6849315068493178,-4.130434782608694,-12.151394422310757,-23.17073170731707,0.023252316157121453,-2.6490066225165587,2023,2023-12,1.5,42.3,47.3,43.8
2023-12-06,○ 추천,⭐ 슈퍼위너후보 / 💯 100%+ 가능 / 📈 50%+ 가능 / 🔻 손절 주의,+74% (대상승),180640,한진칼,KOSPI,53000.0,2782871000.0,40.57,1.17,73.9,0.16327325120410252,0.6300961504587628,0.6302527856881243,0.44964210418879313,29.6,64.9,68700.0,2024-08-30,24.4131455399061,9.391124871001022,36.24678663239074,-3.1078610603290646,0.49348794286078695,-3.1078610603290646,2023,2023-12,16.3,63.0,63.0,45.0
2023-12-06,○ 추천,,+6% (보합),088980,맥쿼리인프라,KOSPI,12588.0,12419534796.0,51.55,0.25,6.2,0.0025615489385324925,0.21594156579987395,0.18846066422255858,0.13392105238946866,-4.4,2.8,12040.0,2024-08-30,4.041656335234323,-3.9523882191362714,12.34270414993306,-8.337581009247796,0.035541261265688545,-0.071445582281493,2023,2023-12,0.3,21.6,18.8,13.4
2023-12-05,○ 추천,⭐ 슈퍼위너후보 / 🔻 손절 주의,+28% (상승),028300,HLB,KOSDAQ,32900.0,17510696000.0,41.1,0.17,27.6,0.15077263351462292,0.24133438030669027,0.31022216312628403,0.4770354028076275,158.7,292.1,85100.0,2024-08-29,14.634146341463406,-0.5922165820642977,10.015047650894493,-17.772612531553822,0.10376618940817436,-2.9498525073746285,2023,2023-12,15.1,24.1,31.0,47.7
2023-12-05,○ 추천,🏆 슈퍼위너 강력후보 / 🔻 손절 주의,+27% (상승),004020,현대제철,KOSPI,35900.0,9072612100.0,41.61,0.6,27.4,0.2423946172269846,0.21858162094024236,0.40887085856448785,0.4328422993474146,-29.1,4.5,25450.0,2024-08-29,-8.301404853128991,7.004470938897178,8.6232980332829,-12.224938875305625,-0.2181292004671295,-12.224938875305625,2023,2023-12,24.2,21.9,40.9,43.3
2023-12-05,○ 추천,⭐ 슈퍼위너후보 / 🔻 손절 주의,+35% (상승),326030,SK바이오팜,KOSPI,91200.0,21014668800.0,40.78,0.46,35.5,0.19063481785477543,0.29008098794462905,0.4490534263350667,0.498685140445632,26.1,31.0,115000.0,2024-08-29,11.764705882352944,12.592592592592599,22.088353413654627,-11.456310679611647,0.025763948887642312,-4.502617801047116,2023,2023-12,19.1,29.0,44.9,49.9
2023-12-05,○ 추천,,+5% (보합),088980,맥쿼리인프라,KOSPI,12468.0,8188782912.0,48.13,0.22,5.3,0.0015544517474672488,0.21938924817317912,0.18569685389826354,0.1500516814217157,-4.5,3.8,11910.0,2024-08-29,3.30599055431271,-6.788277511961727,12.27375056280955,-9.211388625937522,0.031994604793640226,-0.7087680178386568,2023,2023-12,0.2,21.9,18.6,15.0
2023-12-05,○ 추천,💯 100%+ 가능 / 🔻 손절 주의,+21% (상승),035720,카카오,KOSPI,50800.0,58036307600.0,42.1,0.37,20.9,0.09872145612273718,0.416769916848104,0.49316769856459197,0.5243494963266829,-27.2,21.9,37000.0,2024-08-29,3.567787971457692,-9.9290780141844,-8.137432188065096,-28.751753155680227,0.10851934313469418,-0.974658869395717,2023,2023-12,9.9,41.7,49.3,52.4
2023-12-05,○ 추천,⭐ 슈퍼위너후보 / 💯 100%+ 가능 / 🔻 손절 주의,+21% (상승),001040,CJ,KOSPI,99000.0,26159859000.0,45.02,0.39,20.8,0.12868807367240082,0.3905139453674485,0.43130181568040304,0.5068461018905475,13.2,54.4,112100.0,2024-08-29,22.98136645962734,18.138424821002385,23.750000000000004,-13.987836663770636,0.1443603619189042,-2.3668639053254448,2023,2023-12,12.9,39.1,43.1,50.7
2023-12-04,○ 추천,💯 100%+ 가능 / 🔻 손절 주의,+21% (상승),035720,카카오,KOSPI,50800.0,90683740400.0,43.2,0.36,20.5,0.09190072104155163,0.430596630926314,0.48248406495210183,0.5221317100317721,-26.9,21.9,37150.0,2024-08-28,3.885480572597144,-10.24734982332155,-13.458262350936966,-28.751753155680227,0.07287963525305971,-0.974658869395717,2023,2023-12,9.2,43.1,48.2,52.2
2023-12-04,○ 추천,⭐ 슈퍼위너후보 / 🔻 손절 주의,+29% (상승),028300,HLB,KOSDAQ,32800.0,33968696800.0,42.68,0.18,29.2,0.14306105312340497,0.2558285439339289,0.3288369802088752,0.4796149512262091,154.3,293.3,83400.0,2024-08-28,15.901060070671381,-2.30244541744854,9.180480660408751,-18.02254380045487,0.10286875305404336,-3.2448377581120957,2023,2023-12,14.3,25.6,32.9,48.0
2023-12-04,○ 추천,⭐ 슈퍼위너후보,+26% (상승),375500,DL이앤씨,KOSPI,38550.0,3469769850.0,41.35,0.48,25.9,0.14737285135750694,0.2756085092306978,0.29566464957536276,0.3367220406678048,-17.0,14.5,32000.0,2024-08-28,25.365853658536587,3.489932885906044,0.7843137254901933,-9.294117647058819,0.4388365824016545,-0.2587322121604174,2023,2023-12,14.7,27.6,29.6,33.7
2023-12-04,○ 추천,🔻 손절 주의,+21% (상승),001040,CJ,KOSPI,94000.0,12066216000.0,40.19,0.1,21.4,0.05723709968274455,0.29625956713214874,0.4548645475263043,0.48707450757296916,25.9,62.7,118300.0,2024-08-28,19.138149556400496,11.771700356718195,16.480793060718703,-18.33188531711555,0.1323675567767846,-1.0526315789473717,2023,2023-12,5.7,29.6,45.5,48.7
2023-12-04,○ 추천,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 🔻 손절 주의,+21% (상승),020150,롯데에너지머티리얼즈,KOSPI,45300.0,9587110800.0,41.43,0.98,21.4,0.2650649110142405,0.42545020958309415,0.4677035841606648,0.4624520759769055,-16.6,30.7,37800.0,2024-08-28,-6.211180124223603,-26.101141924959215,-23.350253807106604,-39.6,0.008820194518855764,-8.020304568527914,2023,2023-12,26.5,42.5,46.8,46.2
2023-12-04,○ 추천,,+6% (보합),088980,맥쿼리인프라,KOSPI,12398.0,6137915054.0,46.89,0.26,5.5,0.0015544517474672488,0.2499638890637813,0.19278052108247862,0.15548759096022755,-4.2,4.3,11880.0,2024-08-28,2.2178250474070405,-8.400443295160699,10.64703257474342,-9.721109735673195,0.029061022107340108,-1.2662260093971534,2023,2023-12,0.2,25.0,19.3,15.5
2023-12-04,○ 추천,💯 100%+ 가능 / 🔻 손절 주의,+39% (상승),031330,에스에이엠티,KOSDAQ,2820.0,472925280.0,43.05,0.14,39.3,0.01146597887678516,0.3449126181710542,0.46288225791977,0.43620683497793017,19.0,38.3,3355.0,2024-08-28,0.8944543828264706,-10.191082802547768,-4.406779661016946,-13.761467889908252,0.022156626123083056,-1.2259194395796813,2023,2023-12,1.1,34.5,46.3,43.6
2023-12-01,○ 추천,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 🔻 손절 주의,+21% (상승),020150,롯데에너지머티리얼즈,KOSPI,44900.0,8831066700.0,52.3,0.88,21.4,0.2694023682398518,0.4054553918773304,0.4581767634987046,0.4986961130768371,-16.1,31.8,37650.0,2024-08-27,-8.179959100204503,-26.393442622950825,-19.677996422182463,-40.13333333333333,-0.033139497105751425,-8.832487309644666,2023,2023-12,26.9,40.5,45.8,49.9
2023-12-01,○ 추천,⭐ 슈퍼위너후보 / 🔻 손절 주의,+25% (상승),028300,HLB,KOSDAQ,31700.0,13009775100.0,45.9,0.36,25.1,0.19623592441892504,0.28952216000252307,0.35067817227174464,0.5092239111882313,162.5,306.9,83200.0,2024-08-27,10.069444444444443,-8.566483991923857,4.561797011577662,-20.771787758366443,0.09895254234697612,-6.4896755162241915,2023,2023-12,19.6,29.0,35.1,50.9
2023-12-01,○ 추천,⭐ 슈퍼위너후보 / 💯 100%+ 가능 / 🔻 손절 주의,+38% (상승),302440,SK바이오사이언스,KOSPI,67800.0,5284467600.0,46.11,0.55,38.5,0.10155694374018222,0.4743166330627876,0.4968771875395,0.48022879191975004,-18.1,8.7,55500.0,2024-08-27,-6.094182825484761,-15.355805243445698,-18.313253012048193,-26.1437908496732,-0.13161156998746962,-8.378378378378383,2023,2023-12,10.2,47.4,49.7,48.0
2023-12-01,○ 추천,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능 / 🔻 손절 주의,+51% (대상승),141080,리가켐바이오,KOSDAQ,49000.0,50522822000.0,46.19,1.49,50.8,0.25092896828051575,0.685274309280165,0.6813388934899614,0.4852360253176844,95.1,101.6,95600.0,2024-08-27,42.649199417758375,20.24539877300613,28.272251308900522,-1.5075376884422065,0.43235270573258927,-1.5075376884422065,2023,2023-12,25.1,68.5,68.1,48.5
2023-12-01,○ 추천,⭐ 슈퍼위너후보 / 💯 100%+ 가능 / 🔻 손절 주의,+24% (상승),189300,인텔리안테크,KOSDAQ,78100.0,13437807900.0,40.14,0.42,23.5,0.13663948518116745,0.33236795765538574,0.4953486668047851,0.49314371090825215,-27.8,5.5,56400.0,2024-08-27,-5.333333333333334,14.014598540145995,14.920541494997064,-18.91948008803621,-0.2365938644272533,-15.108695652173909,2023,2023-12,13.7,33.2,49.5,49.3
2023-12-01,○ 추천,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능 / 🔻 손절 주의,+54% (대상승),005290,동진쎄미켐,KOSDAQ,38900.0,33691095500.0,43.43,1.37,53.6,0.32900219311348694,0.48465291197693516,0.6172295618339321,0.4824011614972119,-18.8,32.4,31600.0,2024-08-27,10.198300283286121,2.638522427440626,22.32704402515724,-13.363028953229394,0.1571518531955151,-1.269035532994922,2023,2023-12,32.9,48.5,61.7,48.2
2023-12-01,○ 추천,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능 / 🔻 손절 주의,+35% (상승),099320,쎄트렉아이,KOSDAQ,29900.0,4172186200.0,43.47,1.6,35.4,0.41888052945494453,0.4491364780851897,0.6144158952233488,0.47127210963619254,27.8,95.7,38200.0,2024-08-27,-5.0793650793650835,-9.667673716012082,7.942238267148016,-38.729508196721305,-0.22626456125529018,-12.57309941520468,2023,2023-12,41.9,44.9,61.4,47.1
2023-11-30,○ 추천,💯 100%+ 가능 / 📈 50%+ 가능 / 🔻 손절 주의,+45% (상승),000120,CJ대한통운,KOSPI,113100.0,36173225400.0,46.77,0.42,45.2,0.09171486029287336,0.46337851138206865,0.5482878948290559,0.5499992020019754,-14.8,31.4,96400.0,2024-08-26,37.42405832320779,36.265060240963855,25.946547884187087,-1.3949433304272008,0.2633283872181253,-1.3949433304272008,2023,2023-11,9.2,46.3,54.8,55.0
2023-11-30,○ 추천,⭐ 슈퍼위너후보 / 💯 100%+ 가능 / 🔻 손절 주의,+21% (상승),035720,카카오,KOSPI,50500.0,81486699000.0,41.38,0.39,20.8,0.12512622476421187,0.42201834916502917,0.4715594657577641,0.5450465393000986,-23.4,22.6,38700.0,2024-08-26,3.166496424923393,-10.619469026548678,-13.080895008605854,-29.172510518934082,0.0040036322253158415,-1.5594541910331383,2023,2023-11,12.5,42.2,47.2,54.5
2023-11-30,○ 추천,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 🔻 손절 주의,+22% (상승),020150,롯데에너지머티리얼즈,KOSPI,45000.0,97715655000.0,60.96,1.0,21.8,0.33015679654830565,0.40032245438329267,0.4765462063176437,0.5341045287787355,-19.8,31.6,36100.0,2024-08-26,-7.216494845360821,-23.98648648648649,-22.945205479452056,-40.0,-0.0713205984284887,-8.629441624365485,2023,2023-11,33.0,40.0,47.7,53.4
2023-11-30,○ 추천,⭐ 슈퍼위너후보 / 💯 100%+ 가능 / 📈 50%+ 가능 / 🔻 손절 주의,+43% (상승),251270,넷마블,KOSPI,59400.0,28823018400.0,40.0,0.88,43.2,0.12251827887189243,0.6239286339636849,0.6138746851283905,0.517124136364666,3.5,21.9,61500.0,2024-08-26,37.34104046242774,4.210526315789465,16.470588235294127,-18.963165075034105,0.3612587403356069,-1.0000000000000009,2023,2023-11,12.3,62.4,61.4,51.7
2023-11-30,○ 추천,⭐ 슈퍼위너후보 / 💯 100%+ 가능 / 📈 50%+ 가능 / 🔻 손절 주의,+79% (대상승),039490,키움증권,KOSPI,92300.0,7289946300.0,40.97,0.45,79.2,0.13589613934812736,0.3257272399622656,0.519691097517294,0.4854514336162883,52.2,58.6,140500.0,2024-08-26,-7.515030060120242,-3.451882845188281,3.4753363228699596,-16.84684684684684,-0.22650347971181084,-16.84684684684684,2023,2023-11,13.6,32.6,52.0,48.5
2023-11-30,○ 추천,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능 / 🔻 손절 주의,+69% (대상승),361610,SK아이이테크놀로지,KOSPI,71000.0,31064985000.0,44.97,1.15,69.4,0.21795249200809338,0.5337031222844588,0.638277702670104,0.4725488468535672,-51.9,23.9,34150.0,2024-08-26,-14.663461538461542,-25.341745531019978,11.987381703470025,-40.833333333333336,-0.4205987794481407,-20.67039106145251,2023,2023-11,21.8,53.4,63.8,47.3
2023-11-30,○ 추천,⭐ 슈퍼위너후보 / 💯 100%+ 가능 / 🔻 손절 주의,+25% (상승),028300,HLB,KOSDAQ,31900.0,18769290100.0,47.98,0.35,24.6,0.18912521842251434,0.30092715294655953,0.34754095388693956,0.5064757273781662,168.7,304.4,85700.0,2024-08-26,12.323943661971825,-9.483003234776689,6.507295248906542,-20.271925220564345,0.10255772280117338,-5.899705014749268,2023,2023-11,18.9,30.1,34.8,50.6
2023-11-30,○ 추천,⭐ 슈퍼위너후보 / 💯 100%+ 가능 / 📈 50%+ 가능 / 🔻 손절 주의,+44% (상승),000250,삼천당제약,KOSDAQ,71200.0,28681994400.0,41.47,1.06,43.8,0.14819270681659777,0.5837862656872055,0.592486476328524,0.4282643822224557,106.0,223.0,146700.0,2024-08-26,-19.63882618510158,14.469453376205799,50.21097046413503,-33.64398881640261,-0.6571687998172715,-27.789046653144013,2023,2023-11,14.8,58.4,59.2,42.8
2023-11-30,○ 추천,⭐ 슈퍼위너후보 / 💯 100%+ 가능 / 🔻 손절 주의,+33% (상승),006040,동원산업,KOSPI,29734.0,903586526.0,40.44,0.59,33.1,0.18914742287226977,0.3056409562486044,0.45283030893053866,0.44247867550874853,-7.8,32.0,27415.0,2024-08-26,-6.705155156725551,-27.97519560109488,-37.23693931398417,-39.44442181581198,-0.10806368839501451,-7.231998003244733,2023,2023-11,18.9,30.6,45.3,44.2
2023-11-30,○ 추천,💯 100%+ 가능 / 🔻 손절 주의,+35% (상승),302440,SK바이오사이언스,KOSPI,68000.0,7615796000.0,50.54,0.49,35.1,0.09301546559158703,0.4646218754167516,0.4822012024793806,0.4836029807157527,-17.2,8.4,56300.0,2024-08-26,-5.68654646324549,-15.106117353308369,-17.07317073170732,-25.92592592592593,-0.1467026029530387,-8.108108108108103,2023,2023-11,9.3,46.5,48.2,48.4
2023-11-29,○ 추천,⭐ 슈퍼위너후보 / 💯 100%+ 가능 / 📈 50%+ 가능 / 🔻 손절 주의,+45% (상승),000120,CJ대한통운,KOSPI,107200.0,24731576000.0,44.35,0.54,44.5,0.12319162205130436,0.456277211553679,0.5614103038820869,0.5393757449597867,-12.5,38.6,93800.0,2024-08-23,35.868187579214194,31.211750305997544,18.191841234840123,-0.7407407407407418,0.20883150980777213,-0.7407407407407418,2023,2023-11,12.3,45.6,56.1,53.9
2023-11-29,○ 추천,⭐ 슈퍼위너후보 / 💯 100%+ 가능 / 🔻 손절 주의,+33% (상승),302440,SK바이오사이언스,KOSPI,67800.0,4206718800.0,43.46,0.59,33.1,0.10603215797893073,0.48232462746215227,0.4878517517958945,0.4685268269044496,-17.1,8.7,56200.0,2024-08-23,-7.629427792915533,-17.417783191230207,-18.21471652593486,-26.1437908496732,-0.16504630212334387,-10.198675496688747,2023,2023-11,10.6,48.2,48.8,46.9
2023-11-29,○ 추천,⭐ 슈퍼위너후보 / 💯 100%+ 가능 / 📈 50%+ 가능 / 🔻 손절 주의,+51% (대상승),022100,포스코DX,KOSPI,58000.0,145836012000.0,41.64,0.75,50.9,0.16084785025912157,0.530843861675063,0.5653913659025392,0.5464099208228423,-51.8,37.2,27950.0,2024-08-23,3.3868092691622165,356.3335955940205,772.1804511278195,-10.49382716049383,0.010943320913679359,-10.49382716049383,2023,2023-11,16.1,53.1,56.5,54.6
