Date,등급,가능성태그,예상수익률,Code,Name,Market,Close,Amount,Score,StrongScore,peak_pred,p_sw,p_100plus,p_50plus,p_loss,ret_180d,peak_180d,sell_close,sell_date,past_60,past_120,past_240,pos_252_high,slope60,drawdown60,Year,YYYYMM,p_sw%,p_100plus%,p_50plus%,p_loss%
2025-01-14,⚠️ 손절위험,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능,+57% (대상승),131970,두산테스나,KOSDAQ,29350.0,18062136750.0,44.0,1.58,56.8,0.4975110250821403,0.44980516529171194,0.5515148631072038,0.5668820578213486,83.3,88.8,53800.0,2025-10-15,3.1634446397188043,-26.80798004987531,-44.0952380952381,-53.18979266347688,-0.17052892011383075,-3.770491803278686,2025,2025-01,49.8,45.0,55.2,56.7
2025-01-14,⚠️ 손절위험,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능,+84% (대상승),001440,대한전선,KOSPI,12830.0,67188990780.0,53.25,2.46,84.1,0.6359137933806134,0.6707129149693335,0.6649822533305229,0.5618438198380451,36.3,45.4,17490.0,2025-10-15,2.8869286287088958,-9.52045133991537,46.36093999543691,-38.75894988066826,-0.01873222326542329,-4.182225541448847,2025,2025-01,63.6,67.1,66.5,56.2
2025-01-14,⚠️ 손절위험,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능,+139% (대박),032500,케이엠더블유,KOSDAQ,8610.0,372967980.0,49.14,2.02,139.4,0.53296508079604,0.6522788546612435,0.611075415098998,0.5835356129702239,57.1,79.4,13530.0,2025-10-15,23.70689655172413,-29.31034482758621,-48.13253012048193,-56.95,0.2052748835102003,-9.558823529411764,2025,2025-01,53.3,65.2,61.1,58.4
2025-01-14,⚠️ 손절위험,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능,+87% (대상승),042660,한화오션,KOSPI,47950.0,589449302050.0,51.11,2.7,87.1,0.7305423837422718,0.7066518837031721,0.6583415493640686,0.60400068774683,119.2,158.2,105100.0,2025-10-15,55.42949756888169,52.70700636942676,114.0625,-2.9352226720647745,0.5411191889135543,-2.9352226720647745,2025,2025-01,73.1,70.7,65.8,60.4
2025-01-14,⚠️ 손절위험,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능,+49% (상승),377300,카카오페이,KOSPI,27350.0,5765380000.0,41.5,1.74,48.9,0.5428933435016244,0.44502994545629854,0.5487835475202129,0.554234897308887,89.4,316.8,51800.0,2025-10-15,9.839357429718865,-3.527336860670194,-47.40384615384615,-54.568106312292365,0.3503453866577269,-20.49418604651163,2025,2025-01,54.3,44.5,54.9,55.4
2025-01-14,⚠️ 손절위험,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능,+54% (대상승),010120,LS ELECTRIC,KOSPI,37100.0,68573414000.0,42.5,1.52,54.2,0.48109308349208124,0.545903691487674,0.5330095654037565,0.6360334432511593,64.7,80.1,61100.0,2025-10-15,23.01061007957559,-14.71264367816092,174.40828402366867,-32.42258652094717,0.28812266994347313,-1.7998941238750676,2025,2025-01,48.1,54.6,53.3,63.6
2025-01-14,⚠️ 손절위험,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능,+73% (대상승),229640,LS에코에너지,KOSPI,38150.0,22738735250.0,43.68,2.48,72.5,0.6524846041024895,0.6905681595076154,0.6447088888230058,0.5806226442508555,14.5,34.5,43700.0,2025-10-15,36.49373881932021,20.919175911251987,89.80099502487562,-15.783664459161152,0.47981703440655754,-2.179487179487183,2025,2025-01,65.2,69.1,64.5,58.1
2025-01-14,⚠️ 손절위험,🏆 슈퍼위너 강력후보,+49% (상승),086520,에코프로,KOSDAQ,62687.0,77741721859.0,43.52,0.16,49.3,0.21136759008473402,0.27150265172725435,0.435082115232237,0.6563165176318858,-19.3,8.6,50600.0,2025-10-15,-20.22423293755329,-32.52351940754774,-42.535911045109955,-53.762465333097296,-0.5231260092097441,-28.201809643797958,2025,2025-01,21.1,27.2,43.5,65.6
2025-01-14,⚠️ 손절위험,🏆 슈퍼위너 강력후보,+27% (상승),005070,코스모신소재,KOSPI,57600.0,16286284800.0,40.67,0.0,26.8,0.2008443156043219,0.22033153625371923,0.35050872444535014,0.6417250980482394,-18.8,6.1,46750.0,2025-10-15,-46.61723818350324,-56.98282300224048,-58.44155844155844,-70.35512094698919,-1.396453962926653,-48.201438848920866,2025,2025-01,20.1,22.0,35.1,64.2
2025-01-14,⚠️ 손절위험,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능,+93% (대상승),277810,레인보우로보틱스,KOSDAQ,249000.0,355373298000.0,51.42,2.17,92.7,0.5364616594922058,0.6814124818393327,0.7301320704190291,0.5967262431470199,40.0,72.3,348500.0,2025-10-15,88.63636363636364,58.09523809523809,43.43317972350231,-3.11284046692607,1.0009843133895953,-3.11284046692607,2025,2025-01,53.6,68.1,73.0,59.7
2025-01-13,⚠️ 손절위험,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능,+79% (대상승),277810,레인보우로보틱스,KOSDAQ,239000.0,173095033000.0,46.61,2.14,78.5,0.5213643088692071,0.6667189099578403,0.732218978889853,0.5787022454177433,41.0,79.5,337000.0,2025-10-14,75.0915750915751,49.74937343358397,43.11377245508983,-6.640625,0.9115183425394703,-6.640625,2025,2025-01,52.1,66.7,73.2,57.9
2025-01-13,⚠️ 손절위험,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능,+90% (대상승),001440,대한전선,KOSPI,12630.0,85576825770.0,52.67,2.24,89.7,0.5882456317336481,0.6437635285400279,0.6524703181056524,0.5705327404594812,36.5,47.7,17240.0,2025-10-14,-1.2509773260359625,-11.181434599156114,49.02654867256637,-39.71360381861575,-0.05148320806991279,-3.5877862595419807,2025,2025-01,58.8,64.4,65.2,57.1
2025-01-13,⚠️ 손절위험,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능,+74% (대상승),042660,한화오션,KOSPI,45150.0,235390202250.0,44.68,2.49,73.5,0.6694014757110758,0.6808403818939164,0.6536583614809247,0.597926311899846,128.3,174.2,103100.0,2025-10-14,44.01913875598087,48.032786885245905,109.02777777777777,-1.6339869281045805,0.4970870658217648,-1.6339869281045805,2025,2025-01,66.9,68.1,65.4,59.8
2025-01-13,⚠️ 손절위험,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능,+73% (대상승),058610,에스피지,KOSDAQ,29000.0,51623016000.0,54.69,2.43,73.2,0.6697185899883763,0.664998288313534,0.5996706650837361,0.5868980388139081,1.6,23.1,29450.0,2025-10-14,25.54112554112553,9.433962264150942,-12.91291291291291,-22.252010723860593,0.2779495443211184,-2.684563758389258,2025,2025-01,67.0,66.5,60.0,58.7
2025-01-10,⚠️ 손절위험,⭐ 슈퍼위너후보,+26% (상승),307950,현대오토에버,KOSPI,142000.0,57056452000.0,41.78,-0.21,26.4,0.11911035654330594,0.23296147197292655,0.348201478982988,0.6344657030824462,5.1,35.1,149300.0,2025-10-13,-2.93916609706083,-15.97633136094675,-18.76430205949656,-33.7995337995338,-0.11281612102451806,-5.206942590120156,2025,2025-01,11.9,23.3,34.8,63.4
2025-01-10,⚠️ 손절위험,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능,+86% (대상승),001440,대한전선,KOSPI,12240.0,73860272640.0,46.66,2.27,86.0,0.5837903554427684,0.6471491638960187,0.662270842571971,0.5591241527682075,48.2,49.3,18140.0,2025-10-13,-0.9708737864077666,-14.405594405594401,42.740524781341115,-41.575178997613364,-0.07533147331725394,-6.564885496183203,2025,2025-01,58.4,64.7,66.2,55.9
2025-01-10,⚠️ 손절위험,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능,+52% (대상승),131970,두산테스나,KOSDAQ,26850.0,1628425650.0,42.91,1.23,51.6,0.42256413073547916,0.3590487333176188,0.5544896911377786,0.5634894332684708,83.2,84.4,49200.0,2025-10-13,-7.8902229845626115,-35.91885441527446,-45.537525354969574,-57.17703349282297,-0.21328834516157028,-11.967213114754093,2025,2025-01,42.3,35.9,55.4,56.3
2025-01-10,⚠️ 손절위험,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능,+74% (대상승),277810,레인보우로보틱스,KOSDAQ,230000.0,97189490000.0,40.56,1.91,73.7,0.45771489492916523,0.6455356017044241,0.7265507155114005,0.5781338001706557,49.6,86.5,344000.0,2025-10-13,68.74541452677916,43.92991239048811,36.741973840665864,-10.15625,0.8264137447076301,-10.15625,2025,2025-01,45.8,64.6,72.7,57.8
2025-01-10,⚠️ 손절위험,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능,+41% (상승),322000,HD현대에너지솔루션,KOSPI,26350.0,36102714700.0,61.68,2.19,40.7,0.633381525289436,0.5732390068205973,0.6241029251313052,0.5993529505539114,71.5,122.8,45200.0,2025-10-13,12.847965738758038,-0.7532956685499026,3.740157480314954,-36.42943305186972,-0.05069850618171946,-3.8321167883211715,2025,2025-01,63.3,57.3,62.4,59.9
2025-01-10,⚠️ 손절위험,⭐ 슈퍼위너후보 / 💯 100%+ 가능,+19% (보합),352820,하이브,KOSPI,215500.0,70585516500.0,44.97,0.22,19.1,0.1419491670619815,0.3796316258475592,0.3331666628085732,0.5565008238556974,31.8,49.9,284000.0,2025-10-13,20.055710306406695,14.5058448459086,-3.579418344519014,-17.432950191570885,0.06860500342197598,-2.9279279279279313,2025,2025-01,14.2,38.0,33.3,55.7
2025-01-10,⚠️ 손절위험,⭐ 슈퍼위너후보 / 💯 100%+ 가능,+36% (상승),010060,OCI홀딩스,KOSPI,79800.0,26394328800.0,51.08,0.31,35.7,0.18683230016685026,0.3959017042721655,0.3970114651217637,0.6214838380162369,7.6,36.5,85900.0,2025-10-13,18.75,-7.317073170731703,-14.5610278372591,-31.443298969072163,-0.01344565963067218,-0.12515644555695093,2025,2025-01,18.7,39.6,39.7,62.1
2025-01-10,⚠️ 손절위험,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능,+37% (상승),028300,HLB,KOSDAQ,80300.0,53033412300.0,40.99,0.94,37.1,0.31953064508865975,0.49684461843960853,0.5076692462266811,0.6367653793060495,-51.0,21.5,39350.0,2025-10-13,13.09859154929578,-5.640423031727382,86.52729384436701,-37.751937984496124,0.24229839026378686,-1.2300123001230068,2025,2025-01,32.0,49.7,50.8,63.7
2025-01-10,⚠️ 손절위험,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능,+65% (대상승),042700,한미반도체,KOSPI,112900.0,138219292700.0,42.09,1.19,64.6,0.3894254965220255,0.5495629854492461,0.5736309253345582,0.6874514260346878,13.4,15.0,128000.0,2025-10-13,3.863845446182146,-28.499050031665607,115.45801526717558,-42.45667686034659,-0.1625175956969417,-5.364626990779541,2025,2025-01,38.9,55.0,57.4,68.7
2025-01-10,⚠️ 손절위험,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능,+79% (대상승),329180,HD현대중공업,KOSPI,314000.0,88524450000.0,44.3,2.21,78.8,0.5684353544752779,0.7038850057956381,0.6564389556133324,0.6042753946085155,64.6,70.4,517000.0,2025-10-13,61.43958868894601,96.24999999999999,175.68042142230027,-0.47543581616481534,0.8356176227446536,-0.47543581616481534,2025,2025-01,56.8,70.4,65.6,60.4
2025-01-10,⚠️ 손절위험,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능,+61% (대상승),087010,펩트론,KOSDAQ,97400.0,27780525400.0,40.91,1.61,61.0,0.45588687037640313,0.5614122104044925,0.5794513027259395,0.59116980278455,189.0,268.6,281500.0,2025-10-13,-0.10256410256410664,40.76161572367947,230.06879257175777,-26.212121212121207,0.08520589808280887,-26.212121212121207,2025,2025-01,45.6,56.1,57.9,59.1
2025-01-10,⚠️ 손절위험,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능,+68% (대상승),058610,에스피지,KOSDAQ,27850.0,57712106800.0,48.15,2.07,67.5,0.5950813426704135,0.5934640445640015,0.5715598903954273,0.5893872672014222,10.1,28.2,30650.0,2025-10-13,19.271948608137034,4.502814258911814,-18.44802342606149,-25.33512064343163,0.21368842564325796,-4.948805460750849,2025,2025-01,59.5,59.3,57.2,58.9
2025-01-10,⚠️ 손절위험,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능,+74% (대상승),042660,한화오션,KOSPI,45000.0,199392345000.0,44.6,2.51,73.5,0.6712879102840348,0.6855755456028165,0.6584362475651778,0.5938306789273515,143.1,175.1,109400.0,2025-10-13,45.39579967689822,49.501661129568106,110.28037383177569,-1.098901098901095,0.4648852728878204,-1.098901098901095,2025,2025-01,67.1,68.6,65.8,59.4
2025-01-09,⚠️ 손절위험,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능,+65% (대상승),042700,한미반도체,KOSPI,115500.0,272319085500.0,46.63,1.34,64.8,0.43965640877452805,0.5517979779086785,0.5724625893806636,0.6876951338152831,3.1,10.0,119100.0,2025-10-10,3.125,-28.037383177570096,119.16508538899433,-41.13149847094802,-0.25290873521971624,-3.1852472757753603,2025,2025-01,44.0,55.2,57.2,68.8
2025-01-09,⚠️ 손절위험,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능,+73% (대상승),058610,에스피지,KOSDAQ,27900.0,77960328300.0,57.56,2.13,72.8,0.6267571327626269,0.5743142402017503,0.562950545376292,0.5880044467670265,9.3,28.0,30500.0,2025-10-10,16.981132075471695,3.910614525139655,-22.39221140472879,-25.201072386058975,0.1524281414223885,-4.452054794520544,2025,2025-01,62.7,57.4,56.3,58.8
2025-01-09,⚠️ 손절위험,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능,+78% (대상승),420770,기가비스,KOSDAQ,31650.0,32848427250.0,43.9,1.45,77.7,0.4784247564708458,0.453292174196456,0.5086137156220054,0.5872836372618252,29.1,34.3,40850.0,2025-10-10,-23.365617433414045,-40.95149253731343,-55.796089385474865,-62.23150357995226,-0.9611961659494641,-25.878220140515218,2025,2025-01,47.8,45.3,50.9,58.7
2025-01-09,⚠️ 손절위험,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능,+72% (대상승),011790,SKC,KOSPI,151893.0,711407725623.0,53.29,2.14,71.9,0.5898828600710417,0.6613093798026363,0.6146122158586422,0.6158411480382585,-35.6,12.0,97847.0,2025-10-10,5.689693562303422,0.8739714564641288,103.52807182098354,-19.20026384803204,-0.5653023961293019,-3.001411301910051,2025,2025-01,59.0,66.1,61.5,61.6
2025-01-09,⚠️ 손절위험,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능,+46% (상승),131970,두산테스나,KOSDAQ,27150.0,1890888900.0,45.07,1.13,46.2,0.3898157657498151,0.3994413143153127,0.5211247305816523,0.577896724337893,68.9,72.2,45850.0,2025-10-10,-10.983606557377046,-34.65703971119134,-45.20686175580222,-56.698564593301434,-0.2369986182694,-14.218009478672988,2025,2025-01,39.0,39.9,52.1,57.8
2025-01-09,⚠️ 손절위험,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능,+90% (대상승),042660,한화오션,KOSPI,44750.0,307315523500.0,47.71,2.63,89.5,0.7082210573917546,0.692739040342463,0.6610406621926929,0.5951752057889538,144.2,176.6,109300.0,2025-10-10,43.65971107544142,49.66555183946488,102.48868778280541,-1.2141280353200834,0.42962692213341774,-1.2141280353200834,2025,2025-01,70.8,69.3,66.1,59.5
2025-01-09,⚠️ 손절위험,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능,+81% (대상승),000250,삼천당제약,KOSDAQ,169700.0,115372072300.0,40.88,1.38,81.4,0.4836240822089651,0.5550907449432504,0.5197991716615588,0.7123896330615084,23.2,58.2,209000.0,2025-10-10,17.765440666204025,-14.723618090452263,133.42503438789547,-26.217391304347824,0.039138761061185974,-1.8507807981492208,2025,2025-01,48.4,55.5,52.0,71.2
2025-01-09,⚠️ 손절위험,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능,+102% (대박),257720,실리콘투,KOSDAQ,33100.0,22616468700.0,44.92,1.75,102.2,0.5037097525733747,0.5916674586941801,0.5683920177256593,0.6098551131609848,39.9,91.5,46300.0,2025-10-10,-20.7185628742515,-22.025912838633687,280.45977011494256,-38.92988929889298,-0.5363133828638758,-21.933962264150942,2025,2025-01,50.4,59.2,56.8,61.0
2025-01-09,⚠️ 손절위험,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능,+55% (대상승),096770,SK이노베이션,KOSPI,127500.0,175163070000.0,48.59,0.93,55.0,0.2626651473991504,0.4950894738210591,0.5114403880636577,0.556402557396075,-19.2,10.0,103000.0,2025-10-10,10.008628127696294,17.946345975948198,4.166666666666674,-9.123307198859587,0.06754883279156804,-2.6717557251908386,2025,2025-01,26.3,49.5,51.1,55.6
2025-01-09,⚠️ 손절위험,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능,+82% (대상승),001440,대한전선,KOSPI,12170.0,31047592860.0,50.62,2.29,82.0,0.6046813715448903,0.6268332837010967,0.659891390876342,0.562654417123379,35.4,49.3,16480.0,2025-10-10,-3.870458135860977,-21.280724450194043,37.98185941043084,-41.90930787589499,-0.09777855715884173,-5.877803557617945,2025,2025-01,60.5,62.7,66.0,56.3
2025-01-09,⚠️ 손절위험,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능,+100% (대박),229640,LS에코에너지,KOSPI,38050.0,87047555750.0,61.65,2.52,100.1,0.6528036794778345,0.7132333463242226,0.6702972084933214,0.5884915923691418,6.3,34.8,40450.0,2025-10-10,25.9933774834437,16.360856269113143,89.77556109725685,-16.00441501103753,0.29249065529441814,-2.4358974358974383,2025,2025-01,65.3,71.3,67.0,58.8
2025-01-09,⚠️ 손절위험,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능,+65% (대상승),087010,펩트론,KOSDAQ,98600.0,38774154200.0,40.96,2.06,65.1,0.5529841326539245,0.6417535090425528,0.6143142713644568,0.5857618677236893,198.7,264.1,294500.0,2025-10-10,26.086956521739136,38.9926556619067,234.6797461050202,-25.303030303030305,0.11375828417514011,-25.303030303030305,2025,2025-01,55.3,64.2,61.4,58.6
2025-01-09,⚠️ 손절위험,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능,+47% (상승),069620,대웅제약,KOSPI,132700.0,11374645900.0,40.05,0.99,46.9,0.2827567023002358,0.48736289262474447,0.5451878955161191,0.5665687458436449,-0.3,31.5,132300.0,2025-10-10,-17.269326683291773,7.4493927125506065,19.22731356693621,-19.282238442822386,-0.501148528819248,-19.282238442822386,2025,2025-01,28.3,48.7,54.5,56.7
2025-01-09,⚠️ 손절위험,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능,+54% (대상승),009540,HD한국조선해양,KOSPI,240000.0,85427280000.0,44.07,1.3,53.7,0.3676156213162291,0.5147291234397684,0.5466942813671015,0.5586682967220257,72.9,82.5,415000.0,2025-10-10,23.013839056893893,44.8400724200362,119.57913998170176,-1.2345679012345734,0.3489417533102473,-1.2345679012345734,2025,2025-01,36.8,51.5,54.7,55.9
2025-01-09,⚠️ 손절위험,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능,+58% (대상승),267260,HD현대일렉트릭,KOSPI,414000.0,155427606000.0,44.75,1.29,58.0,0.38826836258852254,0.5553382768154513,0.46477974992311016,0.5881569506337521,59.4,61.4,660000.0,2025-10-10,34.85342019543973,23.76681614349776,345.1612903225806,-0.8383233532934131,0.35627164664820843,-0.8383233532934131,2025,2025-01,38.8,55.5,46.5,58.8
2025-01-09,⚠️ 손절위험,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능,+73% (대상승),000500,가온전선,KOSPI,63500.0,18950051000.0,44.75,2.56,72.9,0.6860530995482116,0.695205659414952,0.6306007082476843,0.5876104621231769,-14.6,32.0,54200.0,2025-10-10,54.87804878048781,25.49407114624507,230.04158004158003,-14.76510067114094,0.7939679787752162,-1.3975155279503104,2025,2025-01,68.6,69.5,63.1,58.8
2025-01-09,⚠️ 손절위험,⭐ 슈퍼위너후보 / 💯 100%+ 가능,+25% (상승),302440,SK바이오사이언스,KOSPI,53000.0,10795888000.0,42.97,0.09,25.0,0.1608318763470754,0.3109604306569889,0.350965003341189,0.6035966109391931,-13.1,4.5,46050.0,2025-10-10,-5.525846702317294,-5.187835420393561,-19.452887537993924,-28.086838534599735,-0.11109698275722246,-9.710391822827935,2025,2025-01,16.1,31.1,35.1,60.4
2025-01-09,⚠️ 손절위험,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능,+89% (대상승),277810,레인보우로보틱스,KOSDAQ,236500.0,317526319000.0,46.43,2.09,89.0,0.518298560673648,0.6745325136663416,0.7241886127032706,0.6018211756245674,39.3,81.4,329500.0,2025-10-10,69.65566714490674,47.81249999999999,37.26059199071388,-7.6171875,0.7413486679269929,-7.6171875,2025,2025-01,51.8,67.5,72.4,60.2
2025-01-09,⚠️ 손절위험,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능,+41% (상승),192820,코스맥스,KOSPI,150400.0,11908521600.0,44.14,0.63,40.6,0.27042740115185643,0.47414559235726955,0.4371867083024326,0.6655670947559797,36.0,90.8,204500.0,2025-10-10,12.071535022354695,-16.53718091009989,29.767040552200164,-27.692307692307693,0.0956239140593005,-7.160493827160497,2025,2025-01,27.0,47.4,43.7,66.6
2025-01-09,⚠️ 손절위험,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능,+69% (대상승),010120,LS ELECTRIC,KOSPI,36060.0,122086178400.0,46.35,1.47,69.0,0.46261566642996343,0.5412823981685119,0.5275362649632993,0.6277153419913943,67.5,85.2,60400.0,2025-10-10,7.1301247771836,-17.858769931662867,172.76853252647504,-34.31693989071039,0.1778672356299358,-1.3676148796498921,2025,2025-01,46.3,54.1,52.8,62.8
2025-01-09,⚠️ 손절위험,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능,+79% (대상승),329180,HD현대중공업,KOSPI,301500.0,100434775500.0,40.03,2.27,79.0,0.5898871433129391,0.6979711722257183,0.6586845223127913,0.6017894917693748,70.8,77.4,515000.0,2025-10-10,56.46081992734822,91.30710659898477,153.5744322960471,-1.9512195121951237,0.8045425841260591,-1.9512195121951237,2025,2025-01,59.0,69.8,65.9,60.2
2025-01-09,⚠️ 손절위험,,+20% (보합),068270,셀트리온,KOSPI,178675.0,80532932025.0,43.92,-0.11,19.8,0.08688906826344255,0.2819943794896669,0.33121613779694997,0.5648560309168538,-2.8,5.7,173600.0,2025-10-10,-3.130929791271342,2.87183266450568,3.5851145856885314,-19.409764194345712,0.07065490318213981,-3.84977586921309,2025,2025-01,8.7,28.2,33.1,56.5
2025-01-08,⚠️ 손절위험,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능,+42% (상승),036930,주성엔지니어링,KOSDAQ,33300.0,20656889100.0,44.75,1.66,42.2,0.4806314444302184,0.5157230652561782,0.5437349502937364,0.5501618782688815,-6.8,30.3,31050.0,2025-10-02,20.87114337568059,-8.13793103448276,9.539473684210531,-19.662243667068758,0.10709105588405943,-2.2026431718061623,2025,2025-01,48.1,51.6,54.4,55.0
2025-01-08,⚠️ 손절위험,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능,+83% (대상승),329180,HD현대중공업,KOSPI,303500.0,138186281500.0,49.54,2.3,82.7,0.6051199714068569,0.7042088685075105,0.6559439105252799,0.6146438669614959,74.0,76.3,528000.0,2025-10-02,63.43564889606892,92.9434202161475,150.41254125412541,-1.3008130081300862,0.7841495359858119,-1.3008130081300862,2025,2025-01,60.5,70.4,65.6,61.5
2025-01-08,⚠️ 손절위험,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능,+149% (대박),232140,와이씨,KOSDAQ,12250.0,113743479500.0,49.83,2.9,149.0,0.7451480500742029,0.7540638280663551,0.6902778592936825,0.5787099847399354,22.7,25.8,15030.0,2025-10-02,-13.671599718111349,-18.658698539176623,91.70579029733959,-46.62309368191722,-0.39985077452015827,-16.267942583732054,2025,2025-01,74.5,75.4,69.0,57.9
2025-01-08,⚠️ 손절위험,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능,+49% (상승),131970,두산테스나,KOSDAQ,27900.0,5780824200.0,49.19,1.34,48.9,0.4257319871454213,0.4307106812063615,0.5427059886189167,0.5611663473297672,59.5,60.6,44500.0,2025-10-02,-10.719999999999995,-34.198113207547166,-44.86166007905138,-55.50239234449761,-0.2662499112664241,-11.848341232227488,2025,2025-01,42.6,43.1,54.3,56.1
2025-01-08,⚠️ 손절위험,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능,+103% (대박),257720,실리콘투,KOSDAQ,33000.0,29416563000.0,43.7,1.67,102.9,0.47923869252065626,0.5769764249793792,0.5770863570377333,0.6075922459521764,43.2,92.1,47250.0,2025-10-02,-17.500000000000004,-31.818181818181824,278.00687285223364,-39.11439114391144,-0.5743837446433854,-22.169811320754718,2025,2025-01,47.9,57.7,57.7,60.8
2025-01-08,⚠️ 손절위험,,+19% (보합),068270,셀트리온,KOSPI,177712.0,80652636368.0,44.12,-0.09,19.5,0.09409967088074826,0.28203731032935053,0.3187960722854345,0.5571055918956294,-1.3,6.2,175400.0,2025-10-02,-1.3401729900180959,3.970139124533434,2.6981732864085783,-19.844119292041785,0.052180487972613,-4.3679942312556115,2025,2025-01,9.4,28.2,31.9,55.7
2025-01-08,⚠️ 손절위험,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능,+83% (대상승),042660,한화오션,KOSPI,44300.0,494821386900.0,48.48,2.64,82.6,0.6946985502267236,0.6968871706191192,0.6782103473661198,0.5856885656978412,151.7,179.5,111500.0,2025-10-02,44.299674267100976,47.66666666666666,92.19088937093277,-0.6726457399103158,0.3950848885773548,-0.6726457399103158,2025,2025-01,69.5,69.7,67.8,58.6
2025-01-08,⚠️ 손절위험,⭐ 슈퍼위너후보 / 💯 100%+ 가능,+27% (상승),009150,삼성전기,KOSPI,131200.0,53312595200.0,44.79,0.14,27.2,0.13567505773552,0.3214843278208923,0.43748016430120185,0.5947911702427486,49.2,59.7,195800.0,2025-10-02,0.22918258212376585,-20.43662825955125,-11.050847457627121,-25.665722379603395,0.060929095935623234,-1.3533834586466176,2025,2025-01,13.6,32.1,43.7,59.5
2025-01-08,⚠️ 손절위험,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능,+57% (대상승),004020,현대제철,KOSPI,21750.0,47482555500.0,47.8,1.62,57.4,0.48311753675259733,0.5045351930076666,0.5451582289342933,0.567917280446282,52.6,76.8,33200.0,2025-10-02,-21.480144404332137,-25.894378194207835,-33.789954337899545,-42.00000000000001,-0.45776715175427857,-22.735346358792185,2025,2025-01,48.3,50.5,54.5,56.8
