runup60,peak_180d,cum_5d_gain,PBR_num,Close,cup_and_handle_detected,vol_ratio,preset,Score,sell_date,s10,past_240,s8,long_red_count_5d,pos_60_high,rs_ratio,ma3,PER_num,pre_5d_max_high_ratio,pos_252_high,upper_wick_ratio,longterm_ma_breakouts,days_since_52w_high,range60_pct,pos_120_high,pos_240_high,days_since_52w_low,Market,pullback_quality,drawdown60,s5,ma5,new_high_252,past_60,Code,past_20,gap_support_detected,s12,s1,ret_180d,past_5d,Date,pre_20d_vol_ratio,For_5d,s6,pre_5d_min_low_ratio,외인소진율_num,inverse_hns_detected,Inst_5d,sell_close,Amount,s9,s2,pre_5d_vol_trend,valid,past_120,Name,range120_pct,is_first_pullback,vol60,pre_10d_max_high_ratio,s11,consecutive_red_max,slope120,candle_pct,Inst_20d,s7,pre_10d_drawdown,vol20,For_20d,gap_up_count_5d,ma10,s3,slope60,s4,long_red_in_10d,Year,p_loss,p_sw,p_100plus,p_50plus,StrongScore,_score_pct,등급,가능성태그,week
40.978886756238,290.0612661674609,4.85,,14690.0,True,0.87,pullback,44.38,2026-05-22,100.0,210.57082452431288,30.5,0,-14.988425925925931,1.447,13793.33,,0.0,-14.988425925925931,0.37,,148,113.61702127659574,-14.988425925925931,-14.988425925925931,365,KOSDAQ,가짜 눌림,-2.4568393094289487,50.3,13536.0,0,40.978886756238,347700,13.659628918746,False,70,30.0,191.35466303607896,3.4149072296865,2025-12-30,0.0,0.0,80.6,0.0,,False,0.0,42800.0,35864151310.0,0,14.4,0.0,True,47.78672032193158,스피어,113.61702127659574,False,6.068634430027536,0.0,0,0,0.4315390014051656,7.3,0.0,0,0.0,7.850480799286487,0.0,0,13183.0,61.5,0.4315390014051656,100,0,2025,0.5215837498955768,0.8359348523851317,0.820784081823623,0.7838153780048654,3.479628558104541,1.0,★ 강력매수,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능 / 🔻 손절 주의,2025-52
53.15161839863713,462.8476084538376,38.95,,8990.0,False,0.74,pullback,40.06,2026-05-22,100.0,233.58070500927647,100.0,0,-2.600216684723722,1.292,8740.0,,0.0,-2.600216684723722,0.41,,0,79.57198443579766,-2.600216684723722,-2.600216684723722,265,KOSDAQ,보통 조정,-2.600216684723722,60.7,8282.0,0,53.15161839863713,030530,17.717206132879046,False,65,30.0,212.01334816462736,4.429301533219761,2025-09-01,0.0,0.0,0.0,0.0,,False,0.0,28050.0,27262175000.0,0,12.3,0.0,True,95.22258414766557,원익홀딩스,79.57198443579766,False,4.727292730309402,0.0,0,0,0.4566823965331461,-1.86,0.0,0,0.0,5.9974630930800545,0.0,0,7085.0,0.0,0.4566823965331461,100,0,2025,0.5434444060715143,0.8616097702927477,0.80283059345864,0.7731481617432742,3.4753345506664486,1.0,★ 강력매수,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능 / 🔻 손절 주의,2025-35
45.98765432098766,265.3276955602537,6.05,,4730.0,False,0.23,pullback,41.62,2025-10-01,38.5,125.23809523809524,0.0,0,-15.080789946140039,0.988,4680.0,,0.0,-15.080789946140039,2.33,,25,114.23076923076923,-15.080789946140039,-15.080789946140039,197,KOSDAQ,진짜 지지,-15.080789946140039,0.0,4493.0,0,45.98765432098766,347700,15.329218106995887,False,70,0.0,114.5877378435518,3.8323045267489717,2025-01-07,0.0,0.0,75.8,0.0,,False,0.0,10150.0,833359780.0,0,3.8,0.0,True,175.48048922539311,스피어,114.23076923076923,False,8.176275081814023,0.0,25,0,0.5245116632343063,0.64,0.0,80,0.0,9.041060106334468,0.0,0,4536.5,3.2,0.5245116632343063,75,0,2025,0.47261184112616367,0.8231093933606691,0.7855625694744652,0.7728303270280974,3.475278679069475,1.0,★ 강력매수,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능 / 🔻 손절 주의,2025-01
56.06326889279438,1039.6396396396397,-1.99,,4440.0,True,0.57,pullback,49.53,2026-01-29,38.5,22.821576763485485,0.0,0,-14.45086705202312,0.988,4235.0,,0.0,-14.45086705202312,0.13,,50,91.86691312384472,-14.45086705202312,-14.45086705202312,148,KOSDAQ,보통 조정,-14.45086705202312,0.0,4253.0,0,56.06326889279438,030530,18.687756297598128,False,70,0.0,870.7207207207207,4.671939074399532,2025-05-07,0.0,0.0,100.0,0.0,,False,0.0,43100.0,17701769400.0,0,9.5,0.0,True,46.53465346534653,원익홀딩스,91.86691312384472,True,7.096068465656523,0.0,0,0,0.265913972280804,7.38,0.0,80,0.0,6.285482387867751,0.0,0,4315.0,61.9,0.265913972280804,100,0,2025,0.4929105792360469,0.83670142750257,0.7938369822365736,0.7574433172893547,3.4724819146798316,1.0,★ 강력매수,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능 / 🔻 손절 주의,2025-18
47.81249999999999,265.3276955602537,2.27,,4730.0,True,0.38,pullback,44.15,2025-09-30,42.2,121.54566744730677,0.0,0,-15.080789946140039,1.047,4593.33,,0.0,-15.080789946140039,0.92,,24,114.23076923076923,-15.080789946140039,-15.080789946140039,196,KOSDAQ,진짜 지지,-15.080789946140039,0.0,4439.0,0,47.81249999999999,347700,15.937499999999998,False,70,0.0,120.29598308668076,3.9843749999999996,2025-01-06,0.0,0.0,90.9,0.0,,False,0.0,10420.0,1432116290.0,0,6.3,0.0,True,169.51566951566952,스피어,114.23076923076923,False,8.4392861934504,0.0,25,0,0.5169605739754976,2.83,0.0,80,0.0,9.093649241124472,0.0,0,4555.5,28.3,0.5169605739754976,75,0,2025,0.46737811287341174,0.8195044737362919,0.7831612144172142,0.7732274566148201,3.471726473702694,0.9655172413793104,★ 강력매수,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능 / 🔻 손절 주의,2025-01
82.55528255528255,127.45625841184389,1.85,,14860.0,False,1.92,pullback,40.77,2026-04-14,0.2,22.30452674897119,0.0,0,-2.5573770491803316,1.0,14213.33,,0.0,-2.5573770491803316,0.7,,0,94.26751592356688,-2.5573770491803316,-2.5573770491803316,311,KOSDAQ,진짜 지지,-2.5573770491803316,64.4,14084.0,0,82.55528255528255,032500,27.518427518427515,False,70,30.0,91.4535666218035,6.879606879606879,2025-07-17,0.0,0.0,92.6,0.0,,False,0.0,28450.0,7385226820.0,0,32.0,0.0,True,71.79190751445086,케이엠더블유,94.26751592356688,False,4.83926713787277,0.0,0,0,1.162459198372722,3.92,0.0,0,0.0,4.009375007263414,0.0,0,14016.0,39.2,1.162459198372722,100,0,2025,0.48819477379733456,0.8322713557371492,0.7871867002977715,0.7631967927764567,3.464401362839892,1.0,★ 강력매수,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능 / 🔻 손절 주의,2025-28
87.73333333333333,143.96306818181816,-9.92,,14080.0,True,0.69,pullback,45.03,2026-05-20,100.0,385.51724137931035,32.0,0,-12.219451371571077,1.439,13403.33,,0.0,-12.219451371571077,0.41,,8,130.79136690647482,-12.219451371571077,-12.219451371571077,294,KOSPI,가짜 눌림,-12.219451371571077,0.0,13918.0,0,87.73333333333333,097230,29.244444444444444,True,70,0.0,49.14772727272727,7.311111111111111,2025-08-21,0.0,0.0,100.0,0.0,,False,0.0,21000.0,56630112000.0,0,11.5,0.0,True,123.84737678855325,HJ중공업,130.79136690647482,False,5.074075415077163,0.0,50,0,1.260840603456467,4.53,0.0,0,0.0,7.289068792144693,0.0,0,14226.0,45.3,1.260840603456467,100,0,2025,0.5280173950072772,0.836630270414313,0.8172145989678811,0.783093600472899,3.4627715201531055,1.0,★ 강력매수,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능 / 🔻 손절 주의,2025-33
41.51193633952255,562.6054358013121,2.69,,10670.0,True,15.14,habarocell,58.61,2026-05-22,48.5,111.2871287128713,100.0,0,-13.463098134630979,1.064,10413.33,,0.0,-13.463098134630979,1.37,,0,69.1358024691358,-13.463098134630979,-13.463098134630979,250,KOSDAQ,보통 조정,-13.463098134630979,53.1,10268.0,0,41.51193633952255,100790,13.837312113174184,False,100,30.0,424.8359887535146,3.459328028293546,2025-12-15,0.0,0.0,89.2,0.0,,False,0.0,56000.0,63456976110.0,0,100.0,0.0,True,37.323037323037326,미래에셋벤처투자,69.1358024691358,True,4.253220675637805,0.0,0,0,0.4176379707878492,-6.16,0.0,0,0.0,4.453956555209259,0.0,0,9993.0,0.0,0.4176379707878492,100,0,2025,0.5171759159525099,0.8436894580603818,0.8061120907528475,0.7560983766426551,3.4619830550480524,1.0,★ 강력매수,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능 / 🔻 손절 주의,2025-50
60.89588377723971,20.767494356659142,21.37,,13290.0,True,14.7,default,62.95,2026-05-13,85.0,17.195767195767186,100.0,0,0.0,1.184,11730.0,,0.0,0.0,0.0,,0,65.09316770186335,0.0,0.0,126,KOSPI,보통 조정,0.0,88.2,11424.0,1,60.89588377723971,034220,20.29862792574657,False,70,30.0,6.6215199398043545,5.074656981436642,2025-08-13,0.0,0.0,14.5,0.0,,False,0.0,14170.0,425817553920.0,0,100.0,0.0,True,37.72020725388601,LG디스플레이,65.09316770186335,True,3.525724536745826,0.0,0,0,0.5082857188352221,21.15,0.0,0,0.0,5.409810970886658,0.0,0,11074.0,100.0,0.5082857188352221,100,0,2025,0.5162438084096814,0.8387818578115828,0.8067642628979286,0.7622643735813494,3.456268724543628,1.0,★ 강력매수,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능 / 🔻 손절 주의,2025-32
111.74863387978142,121.61290322580646,10.09,,15500.0,False,1.7,pullback,44.47,2026-05-22,100.0,434.48275862068965,0.0,0,-3.366583541147128,1.449,14400.0,,0.0,-3.366583541147128,0.01,,15,130.79136690647482,-3.366583541147128,-3.366583541147128,301,KOSPI,진짜 지지,-3.366583541147128,22.9,14268.0,0,111.74863387978142,097230,37.24954462659381,False,80,0.0,45.483870967741936,9.312386156648452,2025-08-28,0.0,0.0,59.7,0.0,,False,0.0,22550.0,155440882000.0,0,28.4,0.0,True,70.70484581497797,HJ중공업,130.79136690647482,False,5.223168259608438,0.0,0,0,1.461476951959344,10.71,0.0,0,0.0,7.553580559157859,0.0,0,14093.0,78.6,1.461476951959344,100,0,2025,0.537856026480879,0.821352439524866,0.8386391739355931,0.7992675099089385,3.4455715364251684,1.0,★ 강력매수,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능 / 🔻 손절 주의,2025-34
117.8842504743833,159.04637491835402,13.11,,9186.0,False,0.74,pullback,42.42,2026-03-23,100.0,164.80253675410782,29.7,0,-0.31470428648942006,1.481,8834.0,,0.0,-0.31470428648942006,0.08,,0,146.85239753549425,-0.31470428648942006,-0.31470428648942006,324,KOSPI,보통 조정,-0.31470428648942006,71.8,8429.4,1,117.8842504743833,00680K,39.29475015812776,False,70,30.0,112.93272370999348,9.82368753953194,2025-06-25,0.0,0.0,47.5,0.0,,False,0.0,19560.0,20327828004.0,0,12.3,0.0,True,136.81361175560713,미래에셋증권2우B,146.85239753549425,True,3.3696005631168173,0.0,0,0,1.483470567053217,4.1,0.0,0,0.0,4.6484767866643875,0.0,0,8181.3,41.0,1.483470567053217,100,0,2025,0.5479456632446662,0.8428053670002659,0.8187110702778068,0.7780714945690851,3.4386628744972603,1.0,★ 강력매수,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능 / 🔻 손절 주의,2025-25
50.09074410163339,1123.7001209189843,-3.84,,4135.0,False,0.2,pullback,44.69,2026-01-28,26.8,12.824010914051831,24.3,0,-20.327552986512522,0.892,4168.33,,0.0,-20.327552986512522,2.29,,45,91.86691312384472,-20.327552986512522,-20.327552986512522,143,KOSDAQ,가짜 눌림,-20.327552986512522,0.0,4271.0,0,50.09074410163339,030530,16.696914700544465,True,70,0.0,895.1632406287788,4.174228675136116,2025-05-02,0.0,0.0,100.0,0.0,,False,0.0,41150.0,5978031525.0,0,3.4,0.0,True,33.17230273752012,원익홀딩스,91.86691312384472,True,7.06343418169343,0.0,50,0,0.3048277791737517,-0.84,0.0,80,0.0,6.170520319802192,0.0,0,4278.5,0.0,0.3048277791737517,75,0,2025,0.46300503176593094,0.82826565579087,0.7654082004034154,0.7302422980911238,3.437141502536995,1.0,★ 강력매수,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능 / 🔻 손절 주의,2025-17
52.039151712887445,658.5836909871244,21.67,,9320.0,True,3.18,pullback,42.96,2026-05-22,22.7,95.59286463798531,57.9,0,-8.08678500986193,0.858,8980.0,,0.0,-8.08678500986193,0.22,,0,71.86440677966101,-8.08678500986193,-8.08678500986193,236,KOSDAQ,보통 조정,-8.08678500986193,56.6,8572.0,0,52.039151712887445,100790,17.346383904295816,False,100,0.0,500.85836909871244,4.336595976073954,2025-12-01,0.0,0.0,13.3,0.0,,False,0.0,56000.0,6967687920.0,0,51.8,0.0,True,37.463126843657825,미래에셋벤처투자,71.86440677966101,False,4.26894311823165,0.0,0,0,0.3843196682422785,-6.71,0.0,0,0.0,4.640208170486396,0.0,0,8240.0,0.0,0.3843196682422785,100,0,2025,0.4953435386827705,0.8296132303376209,0.7859615835034744,0.7517647465952723,3.428859735497806,1.0,★ 강력매수,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능 / 🔻 손절 주의,2025-48
47.295423023578365,852.919020715631,19.33,,5310.0,True,10.11,default,60.27,2026-02-10,56.4,42.741935483870975,69.7,0,-9.999999999999998,1.086,4815.0,,0.0,-9.999999999999998,0.77,,0,85.8267716535433,-9.999999999999998,-9.999999999999998,160,KOSDAQ,보통 조정,-9.999999999999998,72.3,4679.0,0,47.295423023578365,030530,15.765141007859455,False,100,30.0,582.6741996233521,3.941285251964864,2025-05-19,0.0,0.0,22.7,0.0,,False,0.0,36250.0,262664863560.0,0,100.0,0.0,True,103.05927342256216,원익홀딩스,85.8267716535433,False,6.945429158468362,0.0,0,0,0.022120702739205376,16.83,0.0,0,0.0,4.797011864182672,0.0,0,4509.5,100.0,0.022120702739205376,100,0,2025,0.5285306951917155,0.8429400260452524,0.7969084656316473,0.7608725163379363,3.427993902537733,1.0,★ 강력매수,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능 / 🔻 손절 주의,2025-20
56.266666666666666,194.8805460750853,16.73,,5860.0,True,1.08,pullback,42.24,2025-11-03,42.0,204.89073881373568,50.5,0,-1.180438448566612,1.046,5650.0,,0.0,-1.180438448566612,3.5,,0,128.07692307692307,-1.180438448566612,-1.180438448566612,227,KOSDAQ,보통 조정,-1.180438448566612,72.1,5275.0,0,56.266666666666666,347700,18.755555555555556,False,100,30.0,48.976109215017075,4.688888888888889,2025-02-06,0.0,0.0,33.1,0.0,,False,0.0,8730.0,3606156100.0,0,17.9,0.0,True,139.67280163599182,스피어,128.07692307692307,False,8.100503103640126,0.0,0,0,0.7885900368733758,0.34,0.0,0,0.0,5.907055474055214,0.0,0,4990.5,1.7,0.7885900368733758,100,0,2025,0.49973738301484344,0.8314659906456371,0.7785180938819793,0.7629564484213021,3.425656795151495,1.0,★ 강력매수,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능 / 🔻 손절 주의,2025-05
42.04545454545454,245.6,12.74,,5000.0,True,9.22,habarocell,40.44,2025-10-23,29.2,134.19203747072598,7.7,0,-10.23339317773788,0.912,4520.0,,0.0,-10.23339317773788,0.62,,40,114.23076923076923,-10.23339317773788,-10.23339317773788,212,KOSDAQ,보통 조정,-10.23339317773788,0.0,4468.0,0,42.04545454545454,347700,14.015151515151514,False,70,0.0,87.00000000000001,3.5037878787878785,2025-01-22,0.0,0.0,49.0,0.0,,False,0.0,9350.0,13196560000.0,0,100.0,0.0,True,82.48175182481752,스피어,114.23076923076923,False,7.879084432437672,0.0,0,0,0.6966042827781979,9.89,0.0,0,0.0,6.0481383140801555,0.0,0,4481.5,74.5,0.6966042827781979,75,0,2025,0.49213919223701663,0.822089674424294,0.7830255120845477,0.768305482648765,3.424834389574435,1.0,★ 강력매수,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능 / 🔻 손절 주의,2025-03
35.579781962338956,318.859649122807,5.56,,13680.0,True,1.14,pullback,41.92,2026-05-22,100.0,198.6899563318777,64.8,0,-20.833333333333336,1.271,13330.0,,0.0,-20.833333333333336,0.17,,147,111.34751773049645,-20.833333333333336,-20.833333333333336,364,KOSDAQ,가짜 눌림,-8.187919463087246,0.0,13400.0,0,35.579781962338956,347700,11.859927320779653,False,70,0.0,212.86549707602342,2.964981830194913,2025-12-29,0.0,0.0,77.8,0.0,,False,0.0,42800.0,41515215840.0,0,18.9,0.0,True,40.45174537987679,스피어,111.34751773049645,False,6.014605161901619,0.0,0,0,0.3411878859887626,10.32,0.0,0,0.0,8.02317282513599,0.0,0,12918.0,76.6,0.3411878859887626,100,0,2025,0.5286252234736585,0.8322578503548502,0.8223362357494559,0.7513662017996897,3.4243936595411073,1.0,★ 강력매수,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능 / 🔻 손절 주의,2025-52
64.07185628742515,823.3576642335767,26.85,,5480.0,True,5.13,pullback,46.73,2026-02-11,63.1,47.11409395973154,96.5,0,-7.899159663865552,1.104,5125.0,,0.0,-7.899159663865552,1.62,,0,87.4015748031496,-7.899159663865552,-7.899159663865552,161,KOSDAQ,보통 조정,-7.899159663865552,0.0,4911.0,0,64.07185628742515,030530,21.357285429141715,False,100,30.0,546.8978102189781,5.339321357285429,2025-05-20,0.0,0.0,0.0,0.0,,False,0.0,35450.0,203819020960.0,0,71.3,0.0,True,109.96168582375478,원익홀딩스,87.4015748031496,False,6.950794805190136,0.0,0,0,0.042228694553682576,5.59,0.0,0,0.0,4.811515097873644,0.0,0,4644.0,26.5,0.042228694553682576,100,0,2025,0.5353891730370564,0.844180478446515,0.7970760952087605,0.7601564527486304,3.417533684827203,1.0,★ 강력매수,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능 / 🔻 손절 주의,2025-20
74.9718151071026,167.39690721649484,25.97,,7760.0,False,0.81,pullback,41.51,2026-01-12,12.4,282.26600985221677,14.4,0,-13.681868743047831,0.774,7763.33,,0.0,-13.681868743047831,0.33,,60,116.62650602409639,-13.681868743047831,-13.681868743047831,295,KOSDAQ,보통 조정,-13.681868743047831,0.0,7394.0,0,74.9718151071026,347700,24.990605035700867,False,70,0.0,148.06701030927834,6.247651258925217,2025-04-15,0.0,0.0,0.0,0.0,,False,0.0,19250.0,1533717440.0,0,13.4,0.0,True,111.44414168937331,스피어,116.62650602409639,True,6.013898657086897,0.0,0,0,0.6538185979223411,0.39,0.0,80,0.0,5.717625292687871,0.0,0,7028.0,3.9,0.6538185979223411,100,0,2025,0.4945924765172997,0.8321885560581223,0.7674178295694528,0.7574377468572465,3.415945206351193,1.0,★ 강력매수,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능 / 🔻 손절 주의,2025-15
43.76770538243626,596.551724137931,7.41,,10150.0,True,1.18,pullback,43.2,2026-05-22,39.1,101.38888888888889,53.7,0,-5.581395348837215,0.993,10063.33,,0.0,-5.581395348837215,0.5,,1,64.62480857580398,-5.581395348837215,-5.581395348837215,244,KOSDAQ,보통 조정,-5.581395348837215,0.0,9858.0,0,43.76770538243626,100790,14.589235127478753,True,100,0.0,451.72413793103453,3.6473087818696883,2025-12-09,0.0,0.0,70.4,0.0,,False,0.0,56000.0,3811061100.0,0,19.7,0.0,True,46.043165467625904,미래에셋벤처투자,64.62480857580398,True,4.302457397422859,0.0,50,0,0.35860666322817186,-1.17,0.0,0,0.0,4.728298975723323,0.0,0,9385.0,0.0,0.35860666322817186,100,0,2025,0.4777005042499175,0.8077539442364635,0.7837373849478599,0.7669048026738814,3.410371704305227,1.0,★ 강력매수,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능 / 🔻 손절 주의,2025-49
56.35359116022099,1091.9905771495878,26.72,,4245.0,False,2.39,pullback,40.84,2026-01-09,5.9,18.57541899441342,55.9,0,-18.20809248554913,0.721,4110.0,,0.0,-18.20809248554913,2.19,,27,99.61538461538461,-18.20809248554913,-18.20809248554913,125,KOSDAQ,가짜 눌림,-18.20809248554913,0.0,3769.0,0,56.35359116022099,030530,18.78453038674033,False,60,0.0,846.9964664310954,4.696132596685082,2025-04-14,0.0,0.0,0.0,0.0,,False,0.0,40200.0,55316365770.0,0,39.9,0.0,True,77.9874213836478,원익홀딩스,99.61538461538461,False,7.060805248309392,0.0,0,0,0.776989637302788,2.54,0.0,80,0.0,6.705325397464856,0.0,0,3718.5,12.7,0.776989637302788,75,0,2025,0.5235961601443129,0.8517209846841965,0.7699428143214003,0.7402826174581346,3.403167472704199,1.0,★ 강력매수,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능 / 🔻 손절 주의,2025-15
32.92220113851991,308.9935760171306,16.36,,14010.0,True,3.48,pullback,44.74,2026-05-22,100.0,202.91891891891893,100.0,0,-18.923611111111114,1.34,13173.33,,0.0,-18.923611111111114,7.9,,140,111.34751773049645,-18.923611111111114,-18.923611111111114,378,KOSDAQ,보통 조정,-5.9731543624161105,27.4,12830.0,0,32.92220113851991,347700,10.974067046173303,False,70,30.0,205.49607423269092,2.743516761543326,2025-12-22,0.0,0.0,34.6,0.0,,False,0.0,42800.0,96253253250.0,0,54.8,0.0,True,31.425891181988753,스피어,111.34751773049645,False,5.9273149118927035,0.0,0,0,0.039428549284980643,-0.71,0.0,0,0.0,7.654033192667815,0.0,0,11358.0,0.0,0.039428549284980643,100,0,2025,0.528274597681599,0.8292634639532176,0.8135760540850064,0.7488703212123377,3.4004755988363016,0.9722222222222222,★ 강력매수,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능 / 🔻 손절 주의,2025-51
36.457142857142856,189.44723618090453,9.74,,5970.0,True,1.87,pullback,48.07,2025-11-06,46.2,208.68665977249225,31.1,0,-4.479999999999995,1.058,5726.67,,0.0,-4.479999999999995,0.54,,0,140.3846153846154,-4.479999999999995,-4.479999999999995,232,KOSDAQ,보통 조정,-4.479999999999995,70.7,5738.0,0,36.457142857142856,347700,12.152380952380952,False,100,30.0,46.56616415410386,3.038095238095238,2025-02-11,0.0,0.0,61.0,0.0,,False,0.0,8750.0,6784839330.0,0,31.2,0.0,True,106.9324090121317,스피어,140.3846153846154,False,8.039440199961021,0.0,0,0,0.923636123084293,9.54,0.0,0,0.0,6.220680742322895,0.0,0,5352.5,72.7,0.923636123084293,100,0,2025,0.5177045962129024,0.8244685849116465,0.793326660317788,0.7720626822246449,3.400049235010462,1.0,★ 강력매수,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능 / 🔻 손절 주의,2025-06
49.26624737945493,285.53370786516854,16.72,,7120.0,True,2.24,pullback,41.05,2026-03-10,79.1,18.864774624373947,100.0,0,-5.319148936170215,1.16,7010.0,,0.0,-5.319148936170215,2.08,,3,80.3357314148681,-5.319148936170215,-5.319148936170215,64,KOSDAQ,보통 조정,-5.319148936170215,0.0,6832.0,0,49.26624737945493,100790,16.42208245981831,False,70,0.0,207.58426966292137,4.105520614954577,2025-06-12,0.0,0.0,33.1,0.0,,False,0.0,21900.0,9321062560.0,0,37.4,0.0,True,53.77969762419006,미래에셋벤처투자,80.3357314148681,True,4.189603749827326,0.0,0,0,0.4303571535190778,1.71,0.0,0,0.0,5.236111835687851,0.0,0,5988.5,8.6,0.4303571535190778,100,0,2025,0.5140189454476324,0.8278390365280384,0.7837243621398156,0.7663382273613638,3.3974039892599377,0.9857142857142858,★ 강력매수,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능 / 🔻 손절 주의,2025-23
54.57685664939551,657.5418994413408,24.13,,4475.0,True,1.56,pullback,45.76,2025-11-21,100.0,17.454068241469823,100.0,0,-6.7708333333333375,1.319,4385.0,,0.0,-6.7708333333333375,0.32,,378,121.31147540983606,-6.7708333333333375,-6.7708333333333375,78,KOSDAQ,보통 조정,-5.291005291005291,0.0,4167.0,0,54.57685664939551,030530,18.192285549798502,False,100,30.0,389.3854748603352,4.5480713874496255,2025-02-26,0.0,0.0,3.5,0.0,,False,0.0,21900.0,59155969225.0,0,26.0,0.0,True,56.46853146853146,원익홀딩스,121.31147540983606,False,5.921863929658263,0.0,0,0,0.778465926483571,5.92,0.0,0,0.0,8.603227596104214,0.0,0,3714.5,54.6,0.778465926483571,100,0,2025,0.5347519867551228,0.8225450637564601,0.8099812466682536,0.7836304769641352,3.3967335647256505,1.0,★ 강력매수,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능 / 🔻 손절 주의,2025-08
61.323155216284995,441.79810725552045,-6.21,,6340.0,True,0.36,pullback,44.33,2025-11-19,15.7,79.85815602836878,0.0,0,-18.19354838709677,0.801,6343.33,,0.0,-18.19354838709677,0.55,,47,141.4330218068536,-18.19354838709677,-18.19354838709677,116,KOSPI,가짜 눌림,-18.19354838709677,0.0,6656.0,0,61.323155216284995,097230,20.441051738761665,False,100,0.0,236.75078864353313,5.110262934690416,2025-02-24,0.0,0.0,100.0,0.0,,False,0.0,21350.0,5287585360.0,0,6.1,0.0,True,117.49571183533449,HJ중공업,141.4330218068536,True,7.643428471272605,0.0,25,0,0.9702270662256299,-1.71,0.0,80,0.0,5.214100905156502,0.0,0,6806.0,0.0,0.9702270662256299,50,0,2025,0.4731915090937855,0.8226021243159509,0.7445674323602401,0.7572955668488697,3.395570070149511,1.0,★ 강력매수,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능 / 🔻 손절 주의,2025-08
33.88324873096447,183.41232227488155,8.21,,10550.0,True,2.54,pullback,42.05,2026-02-05,63.9,431.48614609571786,4.6,0,-4.611211573236895,1.106,9750.0,,0.0,-4.611211573236895,0.46,,19,85.25963149078727,-4.611211573236895,-4.611211573236895,324,KOSDAQ,진짜 지지,-4.611211573236895,5.4,9534.0,0,33.88324873096447,347700,11.294416243654823,False,70,30.0,172.51184834123222,2.8236040609137056,2025-05-14,0.0,0.0,67.2,0.0,,False,0.0,28750.0,11157458450.0,0,42.4,0.0,True,261.3013698630137,스피어,85.25963149078727,False,4.697033163515937,0.0,0,0,0.3838098723727705,8.65,0.0,0,0.0,4.074564829002587,0.0,0,9639.0,68.3,0.3838098723727705,100,0,2025,0.5091609490048642,0.8210557540547855,0.7953306429343595,0.7502616102231549,3.3881029387793227,1.0,★ 강력매수,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능 / 🔻 손절 주의,2025-19
