Date,Code,Name,Market,Close,sell_date,sell_close,ret_180d,peak_180d,Score,Amount,chart_pattern,past_60,past_120,past_240,pos_252_high,slope60,drawdown60,For_20d,Inst_20d,PER_num,PBR_num,외인소진율_num,loser_prob,RF_위험,모드,결과,결과(peak),수익률(180일),고점도달(peak),RF손절확률
2022-12-02,161890,한국콜마,KOSPI,41650.0,2023-08-24,55900.0,34.21368547418968,45.73829531812726,51.38,13327708450.0,V_recovery,5.976095617529875,-2.3255813953488413,-3.855421686746985,-17.21991701244814,-0.18736899954620928,-21.289537712895378,245304.0,150168.0,13.71,2.3,38.27,0.3844173151014161,0,매일1건(RF안전),익절,일반,34.2,45.7,38.4
2022-12-01,000250,삼천당제약,KOSDAQ,47400.0,2023-08-23,56600.0,19.409282700421947,126.37130801687766,57.73,158592626400.0,persistent_uptrend,33.18518518518518,2.1590909090908994,-4.157782515991471,-4.361702127659573,1.6210717106321393,-20.542082738944366,-153097.0,-34165.0,1660.71,31.34,6.56,0.42193168996356334,0,매일1건(RF안전),익절,100%+,19.4,126.4,42.2
2022-11-30,032830,삼성생명,KOSPI,73400.0,2023-08-22,65800.0,-10.354223433242504,1.7711171662125436,50.5,41220412400.0,new_high_240,14.032258064516135,8.602150537634401,5.365126676602094,0.0,1.6018721132569536,-7.132018209408198,812708.0,231414.0,31.66,1.04,23.25,0.32610667351993305,0,매일1건(RF안전),중립,일반,-10.4,1.8,32.6
2022-11-29,192820,코스맥스,KOSPI,63500.0,2023-08-21,140000.0,120.4724409448819,131.65354330708664,52.05,16281082500.0,V_recovery,-8.133971291866027,-17.948717948717952,-45.40284360189574,-45.40284360189574,-1.7381584364625835,-32.88643533123028,7493.0,110176.0,13.27,3.55,38.15,0.4850954103902156,0,매일1건(RF안전),익절,100%+,120.5,131.7,48.5
2022-11-28,103590,일진전기,KOSPI,5218.0,2023-08-18,8650.0,65.77232656190111,124.47297815254888,46.64,17115885316.0,V_recovery,-9.56585724797645,-23.07933030824597,6.131260794473237,-31.21589478102701,-1.349584174398522,-29.450792480648722,-248691.0,35267.0,49.7,8.77,12.05,0.36792690111880594,0,매일1건(RF안전),익절,100%+,65.8,124.5,36.8
2022-11-24,089890,코세스,KOSDAQ,10250.0,2023-08-16,10660.0,4.0000000000000036,60.39024390243903,52.58,28904600250.0,V_recovery,1.7563117453347932,-19.039301310043665,-21.440677966101696,-42.60061919504644,-0.5936597519217462,-29.062500000000004,63892.0,-34717.0,51.26,8.8,2.72,0.4505080805451211,0,매일1건(RF안전),익절,50%+,4.0,60.4,45.1
2022-11-23,298040,효성중공업,KOSPI,85300.0,2023-08-14,188100.0,120.5158264947245,133.99765533411488,63.56,24782720800.0,new_high_240,11.436541143654111,34.738617200674526,34.28571428571428,0.0,-1.3043638170255571,-35.46052631578947,110017.0,148928.0,71.87,15.87,27.12,0.3204021519477224,0,매일1건(RF안전),익절,100%+,120.5,134.0,32.0
2022-11-22,298040,효성중공업,KOSPI,79900.0,2023-08-11,186800.0,133.79224030037545,149.81226533166455,61.9,18270573200.0,new_high_240,9.84308131241085,30.067567567567565,28.9782244556114,0.0,-1.895622765265409,-35.46052631578947,112928.0,67473.0,71.87,15.87,27.12,0.3721849043051423,0,매일1건(RF안전),익절,100%+,133.8,149.8,37.2
2022-11-21,336570,원텍,KOSDAQ,3600.0,2023-08-10,13190.0,266.38888888888886,267.77777777777777,54.39,14966355600.0,box_breakout,17.51700680272108,-8.839050131926118,-1.9858156028368823,-31.175298804780873,1.1623772076540964,-18.867924528301884,90464.0,533937.0,24.99,5.12,3.46,0.42018611150996493,0,매일1건(RF안전),익절,슈퍼위너,266.4,267.8,42.0
2022-11-18,336570,원텍,KOSDAQ,3455.0,2023-08-09,12620.0,265.26772793053544,283.2127351664255,55.42,19052794435.0,mixed,7.363013698630128,-17.500000000000004,-11.063829787234047,-37.54980079681275,0.6698883242104375,-19.557823129251705,115403.0,369112.0,24.99,5.12,3.46,0.501387313196836,0,매일1건(RF안전),익절,슈퍼위너,265.3,283.2,50.1
2022-11-17,036810,에프에스티,KOSDAQ,16957.0,2023-08-08,24085.0,42.035737453558994,72.76051188299817,57.13,12588418961.0,box_breakout,5.038574452106226,-19.32777515599602,-35.05972732261197,-40.7174784217016,-0.7095597293713536,-25.8477508650519,-84279.0,28583.0,,2.91,5.87,0.35496169682129486,0,매일1건(RF안전),익절,50%+,42.0,72.8,35.5
2022-11-16,032190,다우데이타,KOSDAQ,22800.0,2023-08-07,14230.0,-37.58771929824562,141.2280701754386,47.16,11733404400.0,new_high_240,80.34188034188034,62.934362934362944,43.5374149659864,0.0,6.937571161968376,-5.226480836236935,549124.0,309605.0,3.82,0.52,12.75,0.48373632142195705,0,매일1건(RF안전),손절,100%+,-37.6,141.2,48.4
2022-11-15,140860,파크시스템스,KOSDAQ,114000.0,2023-08-04,190000.0,66.66666666666667,81.14035087719299,52.88,6880128000.0,mixed,10.907237512742096,2.063789868667909,-23.969252271139062,-30.700636942675164,2.2774797431918405,-11.720226843100189,121039.0,-56227.0,82.43,8.81,34.88,0.3410064816689918,0,매일1건(RF안전),익절,50%+,66.7,81.1,34.1
2022-11-14,004370,농심,KOSPI,318000.0,2023-08-03,396500.0,24.68553459119496,43.39622641509433,51.42,15990948000.0,sideways,3.2312925170068008,10.766423357664223,5.199306759098787,-11.127379209370424,0.163995220939955,-8.82825040128411,75750.0,-26873.0,13.62,0.79,22.2,0.3026794736658988,0,매일1건(RF안전),익절,일반,24.7,43.4,30.3
2022-11-11,058470,리노공업,KOSDAQ,29654.0,2023-08-02,33098.0,11.613947528158096,20.860592162945977,50.82,15445434170.0,mixed,2.5785687239682,-21.061219732509684,-35.57125190258752,-35.693600455753895,-0.632420674902883,-16.034784999828133,54414.0,-22415.0,49.79,11.37,21.66,0.4152330937850921,0,매일1건(RF안전),익절,일반,11.6,20.9,41.5
2022-11-09,094170,동운아나텍,KOSDAQ,9757.0,2023-07-31,28543.0,192.53869017115917,407.4920569847289,49.9,10901359502.0,mixed,16.097248880358283,84.59816887080368,40.145196169292554,-10.363564512942103,-0.20938625338837813,-35.763683066587625,-68709.0,-171722.0,162.92,13.36,5.36,0.36442747470543674,0,매일1건(RF안전),익절,슈퍼위너,192.5,407.5,36.4
2022-11-08,214150,클래시스,KOSDAQ,16450.0,2023-07-28,29900.0,81.76291793313071,115.50151975683889,50.08,8336975150.0,pullback_recovery,-6.268656716417908,-10.028653295128942,-21.105527638190956,-33.755274261603375,0.8558922898909846,-17.02786377708978,159411.0,478596.0,25.62,6.08,71.46,0.41860756359626594,0,매일1건(RF안전),익절,100%+,81.8,115.5,41.9
2022-11-03,000150,두산,KOSPI,86400.0,2023-07-25,92000.0,6.481481481481488,29.28240740740742,50.29,25033449600.0,mixed,15.893108298171587,-4.519119351100809,-37.338403041825096,-43.36769759450172,0.26355359875542533,-18.554476806903995,6563.0,167655.0,449.24,18.23,18.88,0.3836065496735143,0,매일1건(RF안전),익절,일반,6.5,29.3,38.4
2022-11-02,011780,금호석유화학,KOSPI,137500.0,2023-07-24,122300.0,-11.054545454545451,19.999999999999996,47.48,15286837500.0,sideways,2.7027027027026973,-10.738255033557042,-17.901234567901238,-30.000000000000004,0.0036164261330632994,-16.356877323420072,26348.0,285560.0,15.8,0.58,27.33,0.4456534835311141,0,매일1건(RF안전),중립,일반,-11.1,20.0,44.6
2022-11-01,006110,삼아알미늄,KOSPI,31000.0,2023-07-21,124600.0,301.93548387096774,351.93548387096774,44.83,22639579000.0,persistent_uptrend,41.41414141414141,7.692307692307687,14.28571428571428,-20.679886685552407,2.9237129236939032,-29.666666666666664,114754.0,45799.0,,6.51,37.83,0.3483532159047224,0,매일1건(RF안전),익절,슈퍼위너,301.9,351.9,34.8
2022-10-28,348370,엔켐,KOSDAQ,73000.0,2023-07-19,68300.0,-6.438356164383563,29.178082191780817,50.77,25907335000.0,persistent_uptrend,41.11776447105788,-14.613526570048307,-20.828667413213886,-44.93769470404985,5.794022552483027,-17.00154559505409,-114416.0,312861.0,,1.79,3.68,0.5201813064985452,0,매일1건(RF안전),중립,일반,-6.4,29.2,52.0
2022-10-27,024110,기업은행,KOSPI,10450.0,2023-07-18,10170.0,-2.6794258373205704,8.133971291866038,51.03,14913769750.0,mixed,7.296137339055786,-11.111111111111116,-11.111111111111116,-13.793103448275868,1.2055728132824663,-5.236656596173217,423847.0,3005768.0,6.18,0.46,13.19,0.3952854996334822,0,매일1건(RF안전),중립,일반,-2.7,8.1,39.5
2022-10-26,033780,KT&G,KOSPI,92800.0,2023-07-17,82000.0,-11.637931034482762,7.758620689655182,45.73,79026067200.0,new_high_240,8.75912408759123,8.75912408759123,6.937799043062198,0.0,1.6442605922607203,-1.8248175182481785,2482745.0,-297747.0,18.51,2.1,50.92,0.27476201461837185,0,매일1건(RF안전),중립,일반,-11.6,7.8,27.5
2022-10-25,101490,에스앤에스텍,KOSDAQ,25600.0,2023-07-14,62100.0,142.578125,149.609375,44.46,20998579200.0,mixed,15.441176470588225,-14.981949458483756,-36.092265943012215,-38.35078534031413,3.082592787846603,-17.716535433070867,17723.0,289358.0,29.18,5.45,11.07,0.5017652885872589,0,매일1건(RF안전),익절,100%+,142.6,149.6,50.2
2022-10-24,140860,파크시스템스,KOSDAQ,109500.0,2023-07-13,189100.0,72.69406392694064,77.07762557077626,48.7,7910608500.0,sideways,4.610655737704916,-11.52512998266898,-15.619834710743795,-34.96815286624204,-0.012557403621565632,-11.821705426356587,-26903.0,63936.0,82.43,8.81,34.88,0.3193367148072646,0,매일1건(RF안전),익절,50%+,72.7,77.1,31.9
2022-10-18,015750,성우하이텍,KOSDAQ,5710.0,2023-07-07,13720.0,140.2802101576182,147.28546409807356,47.0,230473946230.0,mixed,11.64309031556039,1.988071570576544,-16.720779220779225,-17.12439418416801,-2.7466333795116613,-30.08849557522124,-613495.0,209324.0,3.89,0.39,4.07,0.4029627039678529,0,매일1건(RF안전),익절,100%+,140.3,147.3,40.3
2022-10-12,101490,에스앤에스텍,KOSDAQ,23700.0,2023-07-03,55400.0,133.75527426160338,163.71308016877637,49.21,5635575600.0,mixed,22.994652406417117,-20.68965517241379,-31.851851851851855,-39.79057591623037,3.446207028466146,-17.716535433070867,-209018.0,472309.0,29.18,5.45,11.07,0.47451577749782936,0,매일1건(RF안전),익절,100%+,133.8,163.7,47.5
2022-10-07,277810,레인보우로보틱스,KOSDAQ,33750.0,2023-06-29,91100.0,169.92592592592595,344.44444444444446,46.31,35389642500.0,persistent_uptrend,37.26315789473684,35.269709543568474,66.75191815856778,-13.182423435419445,6.978478814002408,-19.17443408788282,-235986.0,176814.0,10328.77,109.29,8.23,0.406923929167653,0,매일1건(RF안전),익절,슈퍼위너,169.9,344.4,40.7
2022-10-06,108490,로보티즈,KOSDAQ,22787.0,2023-06-28,27754.0,21.797516127616625,98.50792118313075,48.3,9921573735.0,mixed,19.505727021384644,-16.18519984170954,69.26396547590505,-37.14014364575296,3.6534648336817614,-19.446240444224692,-100141.0,286207.0,807.69,14.03,7.68,0.4334353589005095,0,매일1건(RF안전),익절,50%+,21.8,98.5,43.3
2022-10-05,192080,더블유게임즈,KOSPI,38912.0,2023-06-27,36879.0,-5.224609375,11.42578125,47.64,6123620352.0,mixed,4.448166231406825,-14.130688448074679,-32.635799417806346,-40.80312756407163,1.0461664485188484,-9.80196197038634,-48566.0,217356.0,11.35,1.13,18.91,0.4201642670325542,0,매일1건(RF안전),중립,일반,-5.2,11.4,42.0
2022-09-28,226950,올릭스,KOSDAQ,21000.0,2023-06-21,17720.0,-15.61904761904762,27.61904761904761,45.22,15511377000.0,downtrend,-23.230088495575217,-35.26119402985075,-48.66863905325444,-60.96737907761529,-1.7395524212375086,-31.547619047619047,-60086.0,1396.0,,24.01,9.66,0.4828881495081797,0,매일1건(RF안전),중립,일반,-15.6,27.6,48.3
2022-09-27,280360,롯데웰푸드,KOSPI,133000.0,2023-06-20,107800.0,-18.947368421052634,4.511278195488733,51.87,5688277000.0,mixed,8.936170212765958,8.016877637130793,0.0,-5.535055350553508,2.0848175002780263,-5.857740585774063,30422.0,77397.0,17.19,0.49,14.32,0.27017867870965095,0,매일1건(RF안전),중립,일반,-18.9,4.5,27.0
2022-09-23,043260,성호전자,KOSDAQ,1670.0,2023-06-16,1667.0,-0.179640718562879,25.748502994011968,54.69,5196231720.0,box_breakout,6.734006734006726,2.2580645161290214,-2.1604938271604923,-15.466666666666661,0.4687570400402017,-6.874999999999998,,,30.76,11.67,2.87,0.4524596948009183,0,매일1건(RF안전),중립,일반,-0.2,25.7,45.2
2022-09-20,213420,덕산네오룩스,KOSDAQ,38300.0,2023-06-13,44800.0,16.971279373368155,33.15926892950392,60.7,11187200200.0,mixed,16.93548387096775,-17.519908987485778,-42.27707006369427,-49.3006993006993,2.563444100274672,-10.045662100456621,-658075.0,683161.0,21.45,2.5,12.22,0.4848223054845633,0,매일1건(RF안전),익절,일반,17.0,33.2,48.5
2022-09-14,007070,GS리테일,KOSPI,23520.0,2023-06-07,21253.0,-9.638605442176873,12.359693877551026,49.78,16216875360.0,sideways,1.9313401782079742,-7.056543077494126,-22.843056696795394,-23.736040609137056,0.2783421276927214,-9.367315001117815,42672.0,967494.0,28.67,0.7,14.34,0.44527036349739846,0,매일1건(RF안전),중립,일반,-9.6,12.4,44.5
2022-09-08,073240,금호타이어,KOSPI,4150.0,2023-06-02,4735.0,14.096385542168676,27.2289156626506,51.98,5296952100.0,mixed,1.2953367875647714,-1.387137452711218,-34.06408094435076,-35.69078947368421,0.5754849399890565,-10.643889618922476,-298492.0,315564.0,4.13,0.64,9.82,0.4590758576862235,0,매일1건(RF안전),익절,일반,14.1,27.2,45.9
2022-09-07,043260,성호전자,KOSDAQ,1600.0,2023-06-01,1745.0,9.062499999999996,31.25,53.18,8240086400.0,box_breakout,0.9868421052631637,1.9933554817275656,-12.034383954154727,-18.133333333333333,0.3185331488826914,-8.47457627118644,,,30.76,11.67,2.87,0.44420975209458674,0,매일1건(RF안전),익절,일반,9.1,31.2,44.4
2022-09-06,213420,덕산네오룩스,KOSDAQ,36150.0,2023-05-31,45800.0,26.694329183955734,41.07883817427387,52.08,8221413750.0,pullback_recovery,-13.417721518987346,-13.745271122320302,-48.95522388059701,-52.5,-0.15103328839570093,-21.44772117962467,-252884.0,133726.0,21.45,2.5,12.22,0.49372373886370546,0,매일1건(RF안전),익절,일반,26.7,41.1,49.4
2022-09-05,229640,LS에코에너지,KOSPI,7990.0,2023-05-30,6900.0,-13.64205256570713,4.755944931163958,57.92,19457639510.0,pullback_recovery,-3.8167938931297662,-3.8167938931297662,-13.797035347776509,-16.000000000000004,1.4170643530842952,-20.496894409937894,-55149.0,254495.0,59.55,11.14,7.16,0.39262707047309564,0,매일1건(RF안전),중립,일반,-13.6,4.8,39.3
2022-09-02,127120,제이에스링크,KOSDAQ,5110.0,2023-05-26,3660.0,-28.375733855185914,5.283757338551864,55.76,6274492350.0,mixed,7.023809523809521,41.79810725552051,20.50938337801609,-16.91312384473198,1.0334255965555168,-17.48251748251748,120933.0,1.0,,18.35,1.84,0.4995835939352579,0,매일1건(RF안전),손절,일반,-28.4,5.3,50.0
2022-09-01,218410,RFHIC,KOSDAQ,27000.0,2023-05-25,22350.0,-17.22222222222223,4.444444444444451,61.82,15524946000.0,V_recovery,-16.993464052287578,-10.088495575221234,-24.517087667161963,-29.737206085753808,-1.1274777803593599,-33.54838709677419,-138048.0,196180.0,87.62,7.3,22.97,0.36641276711745646,0,매일1건(RF안전),중립,일반,-17.2,4.4,36.6
2022-08-30,213420,덕산네오룩스,KOSDAQ,33750.0,2023-05-23,44450.0,31.703703703703702,51.11111111111111,51.22,5979690000.0,downtrend,-23.218673218673214,-21.679197994987465,-56.29370629370629,-56.59722222222222,-2.495184807784736,-27.743526510480887,39400.0,-160723.0,21.45,2.5,12.22,0.5048478572772659,0,매일1건(RF안전),익절,50%+,31.7,51.1,50.5
2022-08-29,044490,태웅,KOSDAQ,13650.0,2023-05-22,13260.0,-2.857142857142858,14.139194139194133,55.29,11905762050.0,persistent_uptrend,33.160621761658035,16.81818181818182,16.81818181818182,-4.104477611940293,4.4771969817300175,-20.70175438596491,64888.0,43119.0,152.03,1.35,4.45,0.4306300651763928,0,매일1건(RF안전),중립,일반,-2.9,14.1,43.1
2022-08-26,058650,세아홀딩스,KOSPI,122000.0,2023-05-19,113800.0,-6.721311475409841,12.950819672131143,70.53,5278208000.0,mixed,-1.4018691588784993,-2.314814814814814,-7.860262008733621,-13.877551020408163,0.5641693807964341,-13.116279069767444,,,9.68,0.27,2.08,0.43282166339805495,0,매일1건(RF안전),중립,일반,-6.7,13.0,43.3
2022-08-25,001740,SK네트웍스,KOSPI,4780.0,2023-05-18,4555.0,-4.707112970711302,4.602510460251041,62.21,57760200720.0,mixed,-6.852248394004279,-3.761061946902655,-21.62162162162162,-22.735346358792185,-0.9832355298913424,-13.970588235294112,,,37.33,0.81,15.66,0.5037335453900837,0,매일1건(RF안전),중립,일반,-4.7,4.6,50.4
2022-08-24,082920,비츠로셀,KOSDAQ,7216.0,2023-05-17,9250.0,28.187361419068747,52.452882483370274,49.15,5084003936.0,mixed,10.376582798881762,-4.659090909090913,-16.08951118889861,-23.995017551806143,1.386523346822938,-18.332543818095694,-185649.0,383264.0,37.95,7.11,32.33,0.3116860214350437,0,매일1건(RF안전),익절,50%+,28.2,52.5,31.2
2022-08-23,006110,삼아알미늄,KOSPI,26750.0,2023-05-16,72100.0,169.53271028037383,274.57943925233644,49.42,16720836500.0,V_recovery,2.515723270440251,-12.208258527827653,-1.0121457489878583,-41.50717703349282,0.863791387758292,-31.856540084388186,-21600.0,127140.0,,6.51,37.83,0.3907094169470779,0,매일1건(RF안전),익절,슈퍼위너,169.5,274.6,39.1
2022-08-22,174900,앱클론,KOSDAQ,15750.0,2023-05-15,19400.0,23.17460317460318,83.49206349206348,52.51,17966292750.0,V_recovery,-0.7042253521126751,15.573770491803284,-28.42639593908629,-33.175355450236964,-1.2460467463801483,-31.877133105802045,,,,14.28,10.77,0.43862398589208434,0,매일1건(RF안전),익절,50%+,23.2,83.5,43.9
2022-08-19,044490,태웅,KOSDAQ,13050.0,2023-05-12,14230.0,9.042145593869733,19.386973180076627,53.45,13568894100.0,persistent_uptrend,31.756756756756754,6.363636363636371,6.363636363636371,-8.59375,2.676583021625358,-20.70175438596491,97102.0,47594.0,152.03,1.35,4.45,0.327892731738299,0,매일1건(RF안전),익절,일반,9.0,19.4,32.8
2022-08-18,014620,성광벤드,KOSDAQ,16200.0,2023-05-11,13850.0,-14.50617283950617,8.950617283950614,53.96,59907632400.0,persistent_uptrend,42.156862745098046,84.71337579617835,61.64994425863992,-1.6949152542372836,3.98865466145004,-17.28395061728395,1048271.0,253879.0,28.82,1.75,32.49,0.35699691266326744,0,매일1건(RF안전),중립,일반,-14.5,9.0,35.7
2022-08-17,036830,솔브레인홀딩스,KOSDAQ,25400.0,2023-05-10,27500.0,8.267716535433077,37.79527559055118,47.2,7496352800.0,V_recovery,-13.904761904761909,-20.840630472854638,-32.738095238095234,-50.492880613362544,-4.16045797510136,-33.3941605839416,-6211.0,8666.0,2.39,0.64,7.18,0.4263253479855829,0,매일1건(RF안전),익절,일반,8.3,37.8,42.6
2022-08-16,307950,현대오토에버,KOSPI,136500.0,2023-05-09,124900.0,-8.498168498168502,0.73260073260073,50.06,29277748500.0,mixed,1.5625,15.04424778761062,16.59192825112108,-9.40766550522648,0.07157357917836908,-24.53531598513011,72060.0,80369.0,94.83,9.37,1.87,0.48798210658910085,0,매일1건(RF안전),중립,일반,-8.5,0.7,48.8
2022-08-12,081660,미스토홀딩스,KOSPI,33300.0,2023-05-08,36800.0,10.510510510510507,22.82282282282282,61.71,30091245300.0,pullback_recovery,-2.2580645161290325,-4.265402843601896,-31.910112359550556,-46.56084656084656,-0.47443887376735666,-15.887850467289722,874837.0,-120383.0,10.39,1.07,41.94,0.4807309397998131,0,매일1건(RF안전),익절,일반,10.5,22.8,48.1
