buy_date,code,name,Market,buy_price,alloc,sell_date,sell_close,ret_180d,peak_180d,rank,combo,set,YYYYMM
2024-01-11,032500,케이엠더블유,KOSDAQ,13990.0,1000000.0,2024-10-10,7200.0,-48.53466761972838,42.95925661186561,2,F10_KOSDAQ만__S07_slope강한,FULL_weekly_3,2024-01
2024-01-19,090710,휴림로봇,KOSDAQ,4000.0,1000000.0,2024-10-18,1341.0,-66.475,2.4250000000000105,2,F10_KOSDAQ만__S07_slope강한,FULL_weekly_3,2024-01
2024-01-19,090710,휴림로봇,KOSDAQ,4000.0,1000000.0,2024-10-18,1341.0,-66.475,2.4250000000000105,2,F10_KOSDAQ만__S07_slope강한,FULL_weekly_3,2024-01
2024-01-19,090710,휴림로봇,KOSDAQ,4000.0,1000000.0,2024-10-18,1341.0,-66.475,2.4250000000000105,2,F10_KOSDAQ만__S07_slope강한,FULL_weekly_3,2024-01
2024-01-23,252990,샘씨엔에스,KOSDAQ,6860.0,1000000.0,2024-10-22,5610.0,-18.221574344023328,35.276967930029144,2,F10_KOSDAQ만__S07_slope강한,FULL_weekly_3,2024-01
2024-01-23,252990,샘씨엔에스,KOSDAQ,6860.0,1000000.0,2024-10-22,5610.0,-18.221574344023328,35.276967930029144,2,F10_KOSDAQ만__S07_slope강한,FULL_weekly_3,2024-01
2024-02-06,083450,GST,KOSDAQ,17239.0,1000000.0,2024-11-05,15640.0,-9.275480016242243,78.78647253320959,2,F10_KOSDAQ만__S07_slope강한,FULL_weekly_3,2024-02
2024-02-06,252990,샘씨엔에스,KOSDAQ,8160.0,1000000.0,2024-11-05,5480.0,-32.84313725490197,13.725490196078427,2,F10_KOSDAQ만__S07_slope강한,FULL_weekly_3,2024-02
2024-02-06,252990,샘씨엔에스,KOSDAQ,8160.0,1000000.0,2024-11-05,5480.0,-32.84313725490197,13.725490196078427,2,F10_KOSDAQ만__S07_slope강한,FULL_weekly_3,2024-02
2024-09-06,226950,올릭스,KOSDAQ,17060.0,1000000.0,2025-06-12,47000.0,175.49824150058618,275.1465416178195,2,F10_KOSDAQ만__S07_slope강한,FULL_weekly_3,2024-09
2024-09-03,389470,인벤티지랩,KOSDAQ,16700.0,1000000.0,2025-06-09,38000.0,127.54491017964074,265.2694610778443,2,F10_KOSDAQ만__S07_slope강한,FULL_weekly_3,2024-09
2024-09-03,389470,인벤티지랩,KOSDAQ,16700.0,1000000.0,2025-06-09,38000.0,127.54491017964074,265.2694610778443,2,F10_KOSDAQ만__S07_slope강한,FULL_weekly_3,2024-09
2024-09-13,226950,올릭스,KOSDAQ,18890.0,1000000.0,2025-06-19,41000.0,117.04605611434621,238.80359978824774,2,F10_KOSDAQ만__S07_slope강한,FULL_weekly_3,2024-09
2024-09-09,389470,인벤티지랩,KOSDAQ,16330.0,1000000.0,2025-06-13,40900.0,150.45927740355177,273.5456215554195,2,F10_KOSDAQ만__S07_slope강한,FULL_weekly_3,2024-09
2024-09-10,389470,인벤티지랩,KOSDAQ,18890.0,1000000.0,2025-06-16,43500.0,130.28057173107464,222.92218104817363,2,F10_KOSDAQ만__S07_slope강한,FULL_weekly_3,2024-09
2024-09-20,124500,아이티센글로벌,KOSDAQ,5720.0,1000000.0,2025-06-23,30750.0,437.5874125874126,468.1818181818182,2,F10_KOSDAQ만__S07_slope강한,FULL_weekly_3,2024-09
2024-09-20,124500,아이티센글로벌,KOSDAQ,5720.0,1000000.0,2025-06-23,30750.0,437.5874125874126,468.1818181818182,2,F10_KOSDAQ만__S07_slope강한,FULL_weekly_3,2024-09
2024-09-20,124500,아이티센글로벌,KOSDAQ,5720.0,1000000.0,2025-06-23,30750.0,437.5874125874126,468.1818181818182,2,F10_KOSDAQ만__S07_slope강한,FULL_weekly_3,2024-09
2024-09-26,347850,디앤디파마텍,KOSDAQ,10760.0,1000000.0,2025-06-27,30705.0,185.36245353159853,260.0185873605948,2,F10_KOSDAQ만__S07_slope강한,FULL_weekly_3,2024-09
2024-09-24,082270,젬백스,KOSDAQ,17830.0,1000000.0,2025-06-25,62900.0,252.77621985417835,307.7397644419517,2,F10_KOSDAQ만__S07_slope강한,FULL_weekly_3,2024-09
2024-09-23,319400,현대무벡스,KOSDAQ,3100.0,1000000.0,2025-06-24,5120.0,65.16129032258064,67.74193548387098,2,F10_KOSDAQ만__S07_slope강한,FULL_weekly_3,2024-09
2024-10-04,124500,아이티센글로벌,KOSDAQ,7290.0,1000000.0,2025-07-03,24250.0,232.6474622770919,352.6748971193416,2,F10_KOSDAQ만__S07_slope강한,FULL_weekly_3,2024-10
2024-10-08,226950,올릭스,KOSDAQ,21600.0,1000000.0,2025-07-07,38850.0,79.86111111111111,196.29629629629628,2,F10_KOSDAQ만__S07_slope강한,FULL_weekly_3,2024-10
2024-10-11,226950,올릭스,KOSDAQ,26900.0,1000000.0,2025-07-09,38050.0,41.44981412639406,137.9182156133829,2,F10_KOSDAQ만__S07_slope강한,FULL_weekly_3,2024-10
2024-10-10,174900,앱클론,KOSDAQ,16290.0,1000000.0,2025-07-08,11100.0,-31.86003683241252,11.111111111111116,2,F10_KOSDAQ만__S07_slope강한,FULL_weekly_3,2024-10
2024-10-14,347700,스피어,KOSDAQ,3975.0,1000000.0,2025-07-10,10200.0,156.60377358490564,187.79874213836476,2,F10_KOSDAQ만__S07_slope강한,FULL_weekly_3,2024-10
2024-10-14,295310,에이치브이엠,KOSDAQ,17750.0,1000000.0,2025-07-10,28450.0,60.28169014084508,92.95774647887325,2,F10_KOSDAQ만__S07_slope강한,FULL_weekly_3,2024-10
2024-10-15,140860,파크시스템스,KOSDAQ,202500.0,1000000.0,2025-07-11,300500.0,48.39506172839507,52.8395061728395,2,F10_KOSDAQ만__S07_slope강한,FULL_weekly_3,2024-10
2024-10-21,052020,에스티큐브,KOSDAQ,6416.0,1000000.0,2025-07-17,7450.0,16.115960099750627,63.185785536159614,2,F10_KOSDAQ만__S07_slope강한,FULL_weekly_3,2024-10
2024-10-21,052020,에스티큐브,KOSDAQ,6416.0,1000000.0,2025-07-17,7450.0,16.115960099750627,63.185785536159614,2,F10_KOSDAQ만__S07_slope강한,FULL_weekly_3,2024-10
2024-10-31,214430,아이쓰리시스템,KOSDAQ,38500.0,1000000.0,2025-07-29,117100.0,204.15584415584416,223.63636363636363,2,F10_KOSDAQ만__S07_slope강한,FULL_weekly_3,2024-10
2024-11-05,376300,디어유,KOSDAQ,39200.0,1000000.0,2025-08-01,46250.0,17.984693877551017,61.224489795918366,2,F10_KOSDAQ만__S07_slope강한,FULL_weekly_3,2024-11
2024-11-05,376300,디어유,KOSDAQ,39200.0,1000000.0,2025-08-01,46250.0,17.984693877551017,61.224489795918366,2,F10_KOSDAQ만__S07_slope강한,FULL_weekly_3,2024-11
2024-11-05,376300,디어유,KOSDAQ,39200.0,1000000.0,2025-08-01,46250.0,17.984693877551017,61.224489795918366,2,F10_KOSDAQ만__S07_slope강한,FULL_weekly_3,2024-11
2025-06-12,225570,넥슨게임즈,KOSDAQ,15240.0,1000000.0,2026-03-10,11040.0,-27.55905511811023,20.866141732283474,2,F10_KOSDAQ만__S07_slope강한,FULL_weekly_3,2025-06
2025-06-12,225570,넥슨게임즈,KOSDAQ,15240.0,1000000.0,2026-03-10,11040.0,-27.55905511811023,20.866141732283474,2,F10_KOSDAQ만__S07_slope강한,FULL_weekly_3,2025-06
2025-06-12,225570,넥슨게임즈,KOSDAQ,15240.0,1000000.0,2026-03-10,11040.0,-27.55905511811023,20.866141732283474,2,F10_KOSDAQ만__S07_slope강한,FULL_weekly_3,2025-06
2025-06-18,033640,네패스,KOSDAQ,11440.0,1000000.0,2026-03-16,16740.0,46.328671328671334,77.01048951048952,2,F10_KOSDAQ만__S07_slope강한,FULL_weekly_3,2025-06
2025-06-18,033640,네패스,KOSDAQ,11440.0,1000000.0,2026-03-16,16740.0,46.328671328671334,77.01048951048952,2,F10_KOSDAQ만__S07_slope강한,FULL_weekly_3,2025-06
2025-06-19,319400,현대무벡스,KOSDAQ,4825.0,1000000.0,2026-03-17,30450.0,531.0880829015545,944.5595854922279,2,F10_KOSDAQ만__S07_slope강한,FULL_weekly_3,2025-06
2025-06-23,090360,로보스타,KOSDAQ,30800.0,1000000.0,2026-03-19,65700.0,113.3116883116883,250.64935064935065,2,F10_KOSDAQ만__S07_slope강한,FULL_weekly_3,2025-06
2025-06-25,046890,서울반도체,KOSDAQ,7270.0,1000000.0,2026-03-23,10030.0,37.964236588720766,105.08940852819806,2,F10_KOSDAQ만__S07_slope강한,FULL_weekly_3,2025-06
2025-06-25,046890,서울반도체,KOSDAQ,7270.0,1000000.0,2026-03-23,10030.0,37.964236588720766,105.08940852819806,2,F10_KOSDAQ만__S07_slope강한,FULL_weekly_3,2025-06
2025-07-01,032190,다우데이타,KOSDAQ,19810.0,1000000.0,2026-03-27,24150.0,21.908127208480565,58.75820292781424,2,F10_KOSDAQ만__S07_slope강한,FULL_weekly_3,2025-07
2025-06-30,090710,휴림로봇,KOSDAQ,3495.0,1000000.0,2026-03-26,13110.0,275.10729613733906,661.0872675250357,2,F10_KOSDAQ만__S07_slope강한,FULL_weekly_3,2025-06
2025-07-02,068760,셀트리온제약,KOSDAQ,53149.0,1000000.0,2026-03-30,57000.0,7.24566783947016,47.32168055843007,2,F10_KOSDAQ만__S07_slope강한,FULL_weekly_3,2025-07
2025-07-07,006730,서부T&D,KOSDAQ,9920.0,1000000.0,2026-04-02,12940.0,30.443548387096776,106.1491935483871,2,F10_KOSDAQ만__S07_slope강한,FULL_weekly_3,2025-07
2025-07-08,010170,대한광통신,KOSDAQ,1009.0,1000000.0,2026-04-03,12740.0,1162.6362735381565,1198.3151635282456,2,F10_KOSDAQ만__S07_slope강한,FULL_weekly_3,2025-07
2025-07-08,010170,대한광통신,KOSDAQ,1009.0,1000000.0,2026-04-03,12740.0,1162.6362735381565,1198.3151635282456,2,F10_KOSDAQ만__S07_slope강한,FULL_weekly_3,2025-07
2025-07-14,214370,케어젠,KOSDAQ,43000.0,1000000.0,2026-04-09,84300.0,96.04651162790698,257.6744186046512,2,F10_KOSDAQ만__S07_slope강한,FULL_weekly_3,2025-07
2025-07-17,232140,와이씨,KOSDAQ,11690.0,1000000.0,2026-04-14,19580.0,67.49358426005132,103.1650983746792,2,F10_KOSDAQ만__S07_slope강한,FULL_weekly_3,2025-07
2025-07-17,232140,와이씨,KOSDAQ,11690.0,1000000.0,2026-04-14,19580.0,67.49358426005132,103.1650983746792,2,F10_KOSDAQ만__S07_slope강한,FULL_weekly_3,2025-07
2025-07-21,030530,원익홀딩스,KOSDAQ,6350.0,1000000.0,2026-04-16,30750.0,384.25196850393706,696.8503937007874,2,F10_KOSDAQ만__S07_slope강한,FULL_weekly_3,2025-07
2025-07-23,089890,코세스,KOSDAQ,9500.0,1000000.0,2026-04-20,34900.0,267.36842105263156,284.2105263157895,2,F10_KOSDAQ만__S07_slope강한,FULL_weekly_3,2025-07
2025-07-23,089890,코세스,KOSDAQ,9500.0,1000000.0,2026-04-20,34900.0,267.36842105263156,284.2105263157895,2,F10_KOSDAQ만__S07_slope강한,FULL_weekly_3,2025-07
2025-07-28,399720,가온칩스,KOSDAQ,51000.0,1000000.0,2026-04-23,68700.0,34.70588235294119,52.941176470588225,2,F10_KOSDAQ만__S07_slope강한,FULL_weekly_3,2025-07
2025-07-28,399720,가온칩스,KOSDAQ,51000.0,1000000.0,2026-04-23,68700.0,34.70588235294119,52.941176470588225,2,F10_KOSDAQ만__S07_slope강한,FULL_weekly_3,2025-07
2025-07-28,399720,가온칩스,KOSDAQ,51000.0,1000000.0,2026-04-23,68700.0,34.70588235294119,52.941176470588225,2,F10_KOSDAQ만__S07_slope강한,FULL_weekly_3,2025-07
2025-08-08,240810,원익IPS,KOSDAQ,35850.0,1000000.0,2026-05-08,132900.0,270.7112970711297,298.88423988842396,2,F10_KOSDAQ만__S07_slope강한,FULL_weekly_3,2025-08
2025-08-04,089890,코세스,KOSDAQ,11140.0,1000000.0,2026-04-30,47400.0,325.4937163375224,346.14003590664277,2,F10_KOSDAQ만__S07_slope강한,FULL_weekly_3,2025-08
2025-08-08,222800,심텍,KOSDAQ,27850.0,1000000.0,2026-05-08,115800.0,315.7989228007182,330.1615798922801,2,F10_KOSDAQ만__S07_slope강한,FULL_weekly_3,2025-08
2025-08-13,064760,티씨케이,KOSDAQ,115200.0,1000000.0,2026-05-13,335000.0,190.79861111111111,194.27083333333334,2,F10_KOSDAQ만__S07_slope강한,FULL_weekly_3,2025-08
2025-08-12,023160,태광,KOSDAQ,25000.0,1000000.0,2026-05-12,37350.0,49.4,105.2,2,F10_KOSDAQ만__S07_slope강한,FULL_weekly_3,2025-08
2025-08-12,023160,태광,KOSDAQ,25000.0,1000000.0,2026-05-12,37350.0,49.4,105.2,2,F10_KOSDAQ만__S07_slope강한,FULL_weekly_3,2025-08
2025-08-22,213420,덕산네오룩스,KOSDAQ,41250.0,1000000.0,2026-05-21,44450.0,7.757575757575763,38.909090909090914,2,F10_KOSDAQ만__S07_slope강한,FULL_weekly_3,2025-08
2025-08-19,137400,피엔티,KOSDAQ,39800.0,1000000.0,2026-05-18,47100.0,18.341708542713576,55.77889447236182,2,F10_KOSDAQ만__S07_slope강한,FULL_weekly_3,2025-08
2025-08-22,195940,HK이노엔,KOSDAQ,47600.0,1000000.0,2026-05-21,44550.0,-6.4075630252100835,23.109243697479,2,F10_KOSDAQ만__S07_slope강한,FULL_weekly_3,2025-08
2020-04-07,196170,알테오젠,KOSDAQ,25366.0,1000000.0,2020-12-29,98537.0,288.4609319561618,399.8265394622723,3,F01_회피6_기본__S07_slope강한,FULL_weekly_3,2020-04
2020-04-06,237690,에스티팜,KOSDAQ,39200.0,1000000.0,2020-12-28,93500.0,138.5204081632653,202.55102040816325,3,F01_회피6_기본__S07_slope강한,FULL_weekly_3,2020-04
2020-04-07,006280,녹십자,KOSPI,166000.0,1000000.0,2020-12-29,388000.0,133.73493975903617,173.79518072289156,3,F01_회피6_기본__S07_slope강한,FULL_weekly_3,2020-04
2020-04-17,007390,네이처셀,KOSDAQ,10900.0,1000000.0,2021-01-11,9680.0,-11.192660550458712,29.8165137614679,3,F01_회피6_기본__S07_slope강한,FULL_weekly_3,2020-04
2020-04-17,007390,네이처셀,KOSDAQ,10900.0,1000000.0,2021-01-11,9680.0,-11.192660550458712,29.8165137614679,3,F01_회피6_기본__S07_slope강한,FULL_weekly_3,2020-04
2020-04-17,007390,네이처셀,KOSDAQ,10900.0,1000000.0,2021-01-11,9680.0,-11.192660550458712,29.8165137614679,3,F01_회피6_기본__S07_slope강한,FULL_weekly_3,2020-04
2020-04-20,007390,네이처셀,KOSDAQ,12700.0,1000000.0,2021-01-12,9550.0,-24.803149606299215,4.330708661417315,3,F01_회피6_기본__S07_slope강한,FULL_weekly_3,2020-04
2020-04-22,097230,HJ중공업,KOSPI,7190.0,1000000.0,2021-01-14,7130.0,-0.8344923504867818,42.55910987482614,3,F01_회피6_기본__S07_slope강한,FULL_weekly_3,2020-04
2020-04-22,097230,HJ중공업,KOSPI,7190.0,1000000.0,2021-01-14,7130.0,-0.8344923504867818,42.55910987482614,3,F01_회피6_기본__S07_slope강한,FULL_weekly_3,2020-04
2020-04-27,139480,이마트,KOSPI,119500.0,1000000.0,2021-01-19,172000.0,43.93305439330544,60.25104602510461,3,F01_회피6_기본__S07_slope강한,FULL_weekly_3,2020-04
2020-12-28,272210,한화시스템,KOSPI,15334.0,1000000.0,2021-09-16,18850.0,22.929437850528235,36.44189383070302,3,F01_회피6_기본__S07_slope강한,FULL_weekly_3,2020-12
2020-12-30,011210,현대위아,KOSPI,53500.0,1000000.0,2021-09-23,83000.0,55.140186915887845,114.95327102803739,3,F01_회피6_기본__S07_slope강한,FULL_weekly_3,2020-12
2021-01-06,003530,한화투자증권,KOSPI,2625.0,1000000.0,2021-09-28,4445.0,69.33333333333334,212.38095238095238,3,F01_회피6_기본__S07_slope강한,FULL_weekly_3,2021-01
2021-01-06,001510,SK증권,KOSPI,1763.0,1000000.0,2021-09-28,1763.0,0.0,38.513896766874645,3,F01_회피6_기본__S07_slope강한,FULL_weekly_3,2021-01
2021-01-07,053800,안랩,KOSDAQ,98800.0,1000000.0,2021-09-29,68400.0,-30.76923076923077,6.578947368421062,3,F01_회피6_기본__S07_slope강한,FULL_weekly_3,2021-01
2021-01-11,003530,한화투자증권,KOSPI,3120.0,1000000.0,2021-10-01,4255.0,36.37820512820513,162.82051282051282,3,F01_회피6_기본__S07_slope강한,FULL_weekly_3,2021-01
2021-01-11,003530,한화투자증권,KOSPI,3120.0,1000000.0,2021-10-01,4255.0,36.37820512820513,162.82051282051282,3,F01_회피6_기본__S07_slope강한,FULL_weekly_3,2021-01
2021-01-11,003530,한화투자증권,KOSPI,3120.0,1000000.0,2021-10-01,4255.0,36.37820512820513,162.82051282051282,3,F01_회피6_기본__S07_slope강한,FULL_weekly_3,2021-01
2021-01-22,015750,성우하이텍,KOSDAQ,8530.0,1000000.0,2021-10-18,6190.0,-27.432590855803053,4.689331770222749,3,F01_회피6_기본__S07_slope강한,FULL_weekly_3,2021-01
2021-01-18,189300,인텔리안테크,KOSDAQ,59324.0,1000000.0,2021-10-12,68056.0,14.719169307531521,52.26215359719506,3,F01_회피6_기본__S07_slope강한,FULL_weekly_3,2021-01
2021-01-18,189300,인텔리안테크,KOSDAQ,59324.0,1000000.0,2021-10-12,68056.0,14.719169307531521,52.26215359719506,3,F01_회피6_기본__S07_slope강한,FULL_weekly_3,2021-01
2021-01-25,005440,현대지에프홀딩스,KOSPI,6270.0,1000000.0,2021-10-19,6494.0,3.572567783094094,26.04465709728867,3,F01_회피6_기본__S07_slope강한,FULL_weekly_3,2021-01
2021-01-25,108490,로보티즈,KOSDAQ,19281.0,1000000.0,2021-10-19,12513.0,-35.1019138011514,4.548519267672835,3,F01_회피6_기본__S07_slope강한,FULL_weekly_3,2021-01
2021-01-25,108490,로보티즈,KOSDAQ,19281.0,1000000.0,2021-10-19,12513.0,-35.1019138011514,4.548519267672835,3,F01_회피6_기본__S07_slope강한,FULL_weekly_3,2021-01
2021-02-01,047050,포스코인터내셔널,KOSPI,18300.0,1000000.0,2021-10-26,22300.0,21.857923497267763,55.73770491803278,3,F01_회피6_기본__S07_slope강한,FULL_weekly_3,2021-02
2021-09-27,225570,넥슨게임즈,KOSDAQ,14100.0,1000000.0,2022-06-21,15550.0,10.283687943262422,121.63120567375887,3,F01_회피6_기본__S07_slope강한,FULL_weekly_3,2021-09
2021-09-27,225570,넥슨게임즈,KOSDAQ,14100.0,1000000.0,2022-06-21,15550.0,10.283687943262422,121.63120567375887,3,F01_회피6_기본__S07_slope강한,FULL_weekly_3,2021-09
2021-09-27,225570,넥슨게임즈,KOSDAQ,14100.0,1000000.0,2022-06-21,15550.0,10.283687943262422,121.63120567375887,3,F01_회피6_기본__S07_slope강한,FULL_weekly_3,2021-09
2021-10-05,032350,롯데관광개발,KOSPI,21650.0,1000000.0,2022-06-28,12150.0,-43.87990762124711,2.3094688221708903,3,F01_회피6_기본__S07_slope강한,FULL_weekly_3,2021-10
2021-10-05,225570,넥슨게임즈,KOSDAQ,14950.0,1000000.0,2022-06-28,16550.0,10.702341137123739,109.03010033444818,3,F01_회피6_기본__S07_slope강한,FULL_weekly_3,2021-10
2021-10-05,225570,넥슨게임즈,KOSDAQ,14950.0,1000000.0,2022-06-28,16550.0,10.702341137123739,109.03010033444818,3,F01_회피6_기본__S07_slope강한,FULL_weekly_3,2021-10
2021-10-13,121600,나노신소재,KOSDAQ,47250.0,1000000.0,2022-07-05,71200.0,50.68783068783069,110.15873015873017,3,F01_회피6_기본__S07_slope강한,FULL_weekly_3,2021-10
2021-10-12,001120,LX인터내셔널,KOSPI,31300.0,1000000.0,2022-07-04,31650.0,1.1182108626198062,35.78274760383386,3,F01_회피6_기본__S07_slope강한,FULL_weekly_3,2021-10
2021-10-13,053800,안랩,KOSDAQ,73200.0,1000000.0,2022-07-05,88800.0,21.311475409836067,198.49726775956285,3,F01_회피6_기본__S07_slope강한,FULL_weekly_3,2021-10
2021-10-22,053800,안랩,KOSDAQ,78200.0,1000000.0,2022-07-14,90500.0,15.728900255754485,179.41176470588235,3,F01_회피6_기본__S07_slope강한,FULL_weekly_3,2021-10
2021-10-18,017900,광전자,KOSPI,3655.0,1000000.0,2022-07-08,2260.0,-38.16689466484268,7.797537619699035,3,F01_회피6_기본__S07_slope강한,FULL_weekly_3,2021-10
2021-10-18,017900,광전자,KOSPI,3655.0,1000000.0,2022-07-08,2260.0,-38.16689466484268,7.797537619699035,3,F01_회피6_기본__S07_slope강한,FULL_weekly_3,2021-10
2021-10-26,035900,JYP Ent.,KOSDAQ,53400.0,1000000.0,2022-07-18,55100.0,3.183520599250933,23.97003745318351,3,F01_회피6_기본__S07_slope강한,FULL_weekly_3,2021-10
2021-10-25,017960,한국카본,KOSPI,12750.0,1000000.0,2022-07-15,12200.0,-4.313725490196074,20.392156862745093,3,F01_회피6_기본__S07_slope강한,FULL_weekly_3,2021-10
2021-10-25,017960,한국카본,KOSPI,12750.0,1000000.0,2022-07-15,12200.0,-4.313725490196074,20.392156862745093,3,F01_회피6_기본__S07_slope강한,FULL_weekly_3,2021-10
2021-11-05,121600,나노신소재,KOSDAQ,51000.0,1000000.0,2022-07-28,82900.0,62.549019607843135,94.70588235294117,3,F01_회피6_기본__S07_slope강한,FULL_weekly_3,2021-11
2021-11-03,121600,나노신소재,KOSDAQ,48200.0,1000000.0,2022-07-26,80100.0,66.1825726141079,106.01659751037343,3,F01_회피6_기본__S07_slope강한,FULL_weekly_3,2021-11
2022-06-21,267270,HD건설기계,KOSPI,44850.0,1000000.0,2023-03-13,53500.0,19.28651059085842,47.1571906354515,3,F01_회피6_기본__S07_slope강한,FULL_weekly_3,2022-06
2022-06-24,222080,씨아이에스,KOSDAQ,16550.0,1000000.0,2023-03-16,10500.0,-36.55589123867069,7.85498489425982,3,F01_회피6_기본__S07_slope강한,FULL_weekly_3,2022-06
2022-06-21,033500,동성화인텍,KOSDAQ,11700.0,1000000.0,2023-03-13,10510.0,-10.170940170940169,21.36752136752136,3,F01_회피6_기본__S07_slope강한,FULL_weekly_3,2022-06
2022-06-28,033100,제룡전기,KOSDAQ,6900.0,1000000.0,2023-03-20,12160.0,76.23188405797102,91.73913043478261,3,F01_회피6_기본__S07_slope강한,FULL_weekly_3,2022-06
2022-06-28,033100,제룡전기,KOSDAQ,6900.0,1000000.0,2023-03-20,12160.0,76.23188405797102,91.73913043478261,3,F01_회피6_기본__S07_slope강한,FULL_weekly_3,2022-06
2022-06-30,267270,HD건설기계,KOSPI,44950.0,1000000.0,2023-03-22,51700.0,15.016685205784208,46.82981090100111,3,F01_회피6_기본__S07_slope강한,FULL_weekly_3,2022-06
2022-07-08,033100,제룡전기,KOSDAQ,6980.0,1000000.0,2023-03-30,12250.0,75.50143266475644,89.54154727793697,3,F01_회피6_기본__S07_slope강한,FULL_weekly_3,2022-07
2022-07-04,033100,제룡전기,KOSDAQ,7250.0,1000000.0,2023-03-24,11920.0,64.41379310344828,82.48275862068965,3,F01_회피6_기본__S07_slope강한,FULL_weekly_3,2022-07
2022-07-05,010120,LS ELECTRIC,KOSPI,11820.0,1000000.0,2023-03-27,11420.0,-3.384094754653133,4.060913705583746,3,F01_회피6_기본__S07_slope강한,FULL_weekly_3,2022-07
2022-07-15,052020,에스티큐브,KOSDAQ,9758.0,1000000.0,2023-04-06,18237.0,86.89280590284893,168.86657101865134,3,F01_회피6_기본__S07_slope강한,FULL_weekly_3,2022-07
2022-07-14,007390,네이처셀,KOSDAQ,21350.0,1000000.0,2023-04-05,21700.0,1.6393442622950838,32.5526932084309,3,F01_회피6_기본__S07_slope강한,FULL_weekly_3,2022-07
2022-07-14,007390,네이처셀,KOSDAQ,21350.0,1000000.0,2023-04-05,21700.0,1.6393442622950838,32.5526932084309,3,F01_회피6_기본__S07_slope강한,FULL_weekly_3,2022-07
2022-07-19,052020,에스티큐브,KOSDAQ,11231.0,1000000.0,2023-04-10,18136.0,61.48161339150566,133.60341910782654,3,F01_회피6_기본__S07_slope강한,FULL_weekly_3,2022-07
2022-07-19,052020,에스티큐브,KOSDAQ,11231.0,1000000.0,2023-04-10,18136.0,61.48161339150566,133.60341910782654,3,F01_회피6_기본__S07_slope강한,FULL_weekly_3,2022-07
2022-07-19,052020,에스티큐브,KOSDAQ,11231.0,1000000.0,2023-04-10,18136.0,61.48161339150566,133.60341910782654,3,F01_회피6_기본__S07_slope강한,FULL_weekly_3,2022-07
2022-07-27,322000,HD현대에너지솔루션,KOSPI,35800.0,1000000.0,2023-04-18,53700.0,50.0,140.78212290502793,3,F01_회피6_기본__S07_slope강한,FULL_weekly_3,2022-07
2022-07-28,322000,HD현대에너지솔루션,KOSPI,40800.0,1000000.0,2023-04-19,53600.0,31.372549019607842,111.27450980392157,3,F01_회피6_기본__S07_slope강한,FULL_weekly_3,2022-07
2022-08-02,277810,레인보우로보틱스,KOSDAQ,29300.0,1000000.0,2023-04-24,101100.0,245.05119453924914,411.94539249146754,3,F01_회피6_기본__S07_slope강한,FULL_weekly_3,2022-08
2023-03-15,281740,레이크머티리얼즈,KOSDAQ,6680.0,1000000.0,2023-12-06,13610.0,103.74251497005989,289.97005988023955,3,F01_회피6_기본__S07_slope강한,FULL_weekly_3,2023-03
2023-03-16,171090,선익시스템,KOSDAQ,25650.0,1000000.0,2023-12-07,25550.0,-0.3898635477582846,77.19298245614034,3,F01_회피6_기본__S07_slope강한,FULL_weekly_3,2023-03
2023-03-24,080220,제주반도체,KOSDAQ,5350.0,1000000.0,2023-12-15,11580.0,116.44859813084113,160.0,3,F01_회피6_기본__S07_slope강한,FULL_weekly_3,2023-03
2023-03-24,195870,해성디에스,KOSPI,49200.0,1000000.0,2023-12-15,55400.0,12.601626016260159,63.414634146341456,3,F01_회피6_기본__S07_slope강한,FULL_weekly_3,2023-03
2023-03-20,403870,HPSP,KOSDAQ,23200.0,1000000.0,2023-12-11,44000.0,89.65517241379311,111.63793103448273,3,F01_회피6_기본__S07_slope강한,FULL_weekly_3,2023-03
2023-03-30,080220,제주반도체,KOSDAQ,6080.0,1000000.0,2023-12-21,12690.0,108.71710526315788,128.78289473684214,3,F01_회피6_기본__S07_slope강한,FULL_weekly_3,2023-03
2023-03-29,080220,제주반도체,KOSDAQ,5630.0,1000000.0,2023-12-20,12080.0,114.56483126110126,147.06927175843694,3,F01_회피6_기본__S07_slope강한,FULL_weekly_3,2023-03
2023-03-27,122640,예스티,KOSDAQ,10030.0,1000000.0,2023-12-18,17850.0,77.96610169491525,165.20438683948154,3,F01_회피6_기본__S07_slope강한,FULL_weekly_3,2023-03
2023-04-07,033160,엠케이전자,KOSDAQ,16380.0,1000000.0,2024-01-03,12870.0,-21.42857142857143,12.454212454212454,3,F01_회피6_기본__S07_slope강한,FULL_weekly_3,2023-04
2023-04-07,033160,엠케이전자,KOSDAQ,16380.0,1000000.0,2024-01-03,12870.0,-21.42857142857143,12.454212454212454,3,F01_회피6_기본__S07_slope강한,FULL_weekly_3,2023-04
2023-04-07,033160,엠케이전자,KOSDAQ,16380.0,1000000.0,2024-01-03,12870.0,-21.42857142857143,12.454212454212454,3,F01_회피6_기본__S07_slope강한,FULL_weekly_3,2023-04
2023-04-11,003160,디아이,KOSPI,7900.0,1000000.0,2024-01-05,6420.0,-18.734177215189874,15.569620253164551,3,F01_회피6_기본__S07_slope강한,FULL_weekly_3,2023-04
2023-04-11,051915,LG화학우,KOSPI,382500.0,1000000.0,2024-01-05,302000.0,-21.04575163398693,26.013071895424833,3,F01_회피6_기본__S07_slope강한,FULL_weekly_3,2023-04
