buy_date,code,name,Market,buy_price,alloc,sell_date,sell_close,ret_180d,peak_180d,rank,combo,set,YYYYMM
2025-03-21,067310,하나마이크론,KOSDAQ,13480.0,1000000.0,2025-12-15,24000.0,78.04154302670622,130.7121661721068,1,F10_KOSDAQ만__S03_점수낮,FULL_weekly_2,2025-03
2025-03-26,089970,브이엠,KOSDAQ,12120.0,1000000.0,2025-12-18,29250.0,141.33663366336634,159.9009900990099,1,F10_KOSDAQ만__S03_점수낮,FULL_weekly_2,2025-03
2025-03-25,015750,성우하이텍,KOSDAQ,6220.0,1000000.0,2025-12-17,6900.0,10.932475884244376,23.15112540192925,1,F10_KOSDAQ만__S03_점수낮,FULL_weekly_2,2025-03
2025-04-03,052400,코나아이,KOSDAQ,31750.0,1000000.0,2025-12-29,45750.0,44.094488188976385,170.86614173228347,1,F10_KOSDAQ만__S03_점수낮,FULL_weekly_2,2025-04
2025-03-31,466100,클로봇,KOSDAQ,19560.0,1000000.0,2025-12-23,66100.0,237.93456032719837,269.6319018404908,1,F10_KOSDAQ만__S03_점수낮,FULL_weekly_2,2025-03
2025-06-10,237690,에스티팜,KOSDAQ,83200.0,1000000.0,2026-03-06,160000.0,92.3076923076923,100.24038461538463,1,F10_KOSDAQ만__S03_점수낮,FULL_weekly_2,2025-06
2025-06-10,035760,CJ ENM,KOSDAQ,77300.0,1000000.0,2026-03-06,66000.0,-14.618369987063385,6.468305304010347,1,F10_KOSDAQ만__S03_점수낮,FULL_weekly_2,2025-06
2025-06-16,033100,제룡전기,KOSDAQ,39800.0,1000000.0,2026-03-12,49050.0,23.241206030150764,76.13065326633166,1,F10_KOSDAQ만__S03_점수낮,FULL_weekly_2,2025-06
2025-06-19,319400,현대무벡스,KOSDAQ,4825.0,1000000.0,2026-03-17,30450.0,531.0880829015545,944.5595854922279,1,F10_KOSDAQ만__S03_점수낮,FULL_weekly_2,2025-06
2025-06-23,090360,로보스타,KOSDAQ,30800.0,1000000.0,2026-03-19,65700.0,113.3116883116883,250.64935064935065,1,F10_KOSDAQ만__S03_점수낮,FULL_weekly_2,2025-06
2025-06-25,046890,서울반도체,KOSDAQ,7270.0,1000000.0,2026-03-23,10030.0,37.964236588720766,105.08940852819806,1,F10_KOSDAQ만__S03_점수낮,FULL_weekly_2,2025-06
2025-06-30,023160,태광,KOSDAQ,21100.0,1000000.0,2026-03-26,35000.0,65.87677725118483,82.22748815165876,1,F10_KOSDAQ만__S03_점수낮,FULL_weekly_2,2025-06
2025-06-30,090710,휴림로봇,KOSDAQ,3495.0,1000000.0,2026-03-26,13110.0,275.10729613733906,661.0872675250357,1,F10_KOSDAQ만__S03_점수낮,FULL_weekly_2,2025-06
2025-07-07,006730,서부T&D,KOSDAQ,9920.0,1000000.0,2026-04-02,12940.0,30.443548387096776,106.1491935483871,1,F10_KOSDAQ만__S03_점수낮,FULL_weekly_2,2025-07
2025-07-08,010170,대한광통신,KOSDAQ,1009.0,1000000.0,2026-04-03,12740.0,1162.6362735381565,1198.3151635282456,1,F10_KOSDAQ만__S03_점수낮,FULL_weekly_2,2025-07
2025-07-14,214370,케어젠,KOSDAQ,43000.0,1000000.0,2026-04-09,84300.0,96.04651162790698,257.6744186046512,1,F10_KOSDAQ만__S03_점수낮,FULL_weekly_2,2025-07
2025-07-18,009520,포스코엠텍,KOSDAQ,13160.0,1000000.0,2026-04-15,18350.0,39.43768996960486,62.99392097264438,1,F10_KOSDAQ만__S03_점수낮,FULL_weekly_2,2025-07
2025-07-21,030530,원익홀딩스,KOSDAQ,6350.0,1000000.0,2026-04-16,30750.0,384.25196850393706,696.8503937007874,1,F10_KOSDAQ만__S03_점수낮,FULL_weekly_2,2025-07
2025-07-22,009520,포스코엠텍,KOSDAQ,14020.0,1000000.0,2026-04-17,19520.0,39.229671897289585,52.99572039942939,1,F10_KOSDAQ만__S03_점수낮,FULL_weekly_2,2025-07
2025-07-28,074600,원익QnC,KOSDAQ,19500.0,1000000.0,2026-04-23,36650.0,87.94871794871794,94.61538461538461,1,F10_KOSDAQ만__S03_점수낮,FULL_weekly_2,2025-07
2025-07-28,074600,원익QnC,KOSDAQ,19500.0,1000000.0,2026-04-23,36650.0,87.94871794871794,94.61538461538461,1,F10_KOSDAQ만__S03_점수낮,FULL_weekly_2,2025-07
2025-08-04,089890,코세스,KOSDAQ,11140.0,1000000.0,2026-04-30,47400.0,325.4937163375224,346.14003590664277,1,F10_KOSDAQ만__S03_점수낮,FULL_weekly_2,2025-08
2025-08-08,222800,심텍,KOSDAQ,27850.0,1000000.0,2026-05-08,115800.0,315.7989228007182,330.1615798922801,1,F10_KOSDAQ만__S03_점수낮,FULL_weekly_2,2025-08
2025-08-11,348370,엔켐,KOSDAQ,87000.0,1000000.0,2026-05-11,41150.0,-52.70114942528736,20.68965517241379,1,F10_KOSDAQ만__S03_점수낮,FULL_weekly_2,2025-08
2025-08-12,023160,태광,KOSDAQ,25000.0,1000000.0,2026-05-12,37350.0,49.4,105.2,1,F10_KOSDAQ만__S03_점수낮,FULL_weekly_2,2025-08
2025-08-22,195940,HK이노엔,KOSDAQ,47600.0,1000000.0,2026-05-21,44550.0,-6.4075630252100835,23.109243697479,1,F10_KOSDAQ만__S03_점수낮,FULL_weekly_2,2025-08
2025-08-22,213420,덕산네오룩스,KOSDAQ,41250.0,1000000.0,2026-05-21,44450.0,7.757575757575763,38.909090909090914,1,F10_KOSDAQ만__S03_점수낮,FULL_weekly_2,2025-08
2020-04-07,196170,알테오젠,KOSDAQ,25366.0,1000000.0,2020-12-29,98537.0,288.4609319561618,399.8265394622723,2,F02_slope_05__S07_slope강한,FULL_weekly_2,2020-04
2020-04-06,237690,에스티팜,KOSDAQ,39200.0,1000000.0,2020-12-28,93500.0,138.5204081632653,202.55102040816325,2,F02_slope_05__S07_slope강한,FULL_weekly_2,2020-04
2020-04-17,007390,네이처셀,KOSDAQ,10900.0,1000000.0,2021-01-11,9680.0,-11.192660550458712,29.8165137614679,2,F02_slope_05__S07_slope강한,FULL_weekly_2,2020-04
2020-04-17,007390,네이처셀,KOSDAQ,10900.0,1000000.0,2021-01-11,9680.0,-11.192660550458712,29.8165137614679,2,F02_slope_05__S07_slope강한,FULL_weekly_2,2020-04
2020-04-20,007390,네이처셀,KOSDAQ,12700.0,1000000.0,2021-01-12,9550.0,-24.803149606299215,4.330708661417315,2,F02_slope_05__S07_slope강한,FULL_weekly_2,2020-04
2020-05-06,085660,차바이오텍,KOSDAQ,18232.0,1000000.0,2021-01-25,18186.0,-0.2523036419482261,34.9330846862659,2,F02_slope_05__S07_slope강한,FULL_weekly_2,2020-05
2020-05-08,001440,대한전선,KOSPI,6849.0,1000000.0,2021-01-27,10801.0,57.70185428529713,115.63731931668855,2,F02_slope_05__S07_slope강한,FULL_weekly_2,2020-05
2020-05-14,285130,SK케미칼,KOSPI,63251.0,1000000.0,2021-02-02,290566.0,359.3856223617018,391.5574457320833,2,F02_slope_05__S07_slope강한,FULL_weekly_2,2020-05
2020-05-14,285130,SK케미칼,KOSPI,63251.0,1000000.0,2021-02-02,290566.0,359.3856223617018,391.5574457320833,2,F02_slope_05__S07_slope강한,FULL_weekly_2,2020-05
2020-05-21,010170,대한광통신,KOSDAQ,3155.0,1000000.0,2021-02-09,3227.0,2.2820919175911225,37.5594294770206,2,F02_slope_05__S07_slope강한,FULL_weekly_2,2020-05
2020-12-28,272210,한화시스템,KOSPI,15334.0,1000000.0,2021-09-16,18850.0,22.929437850528235,36.44189383070302,2,F02_slope_05__S07_slope강한,FULL_weekly_2,2020-12
2020-12-30,011210,현대위아,KOSPI,53500.0,1000000.0,2021-09-23,83000.0,55.140186915887845,114.95327102803739,2,F02_slope_05__S07_slope강한,FULL_weekly_2,2020-12
2021-01-06,003530,한화투자증권,KOSPI,2625.0,1000000.0,2021-09-28,4445.0,69.33333333333334,212.38095238095238,2,F02_slope_05__S07_slope강한,FULL_weekly_2,2021-01
2021-01-06,001510,SK증권,KOSPI,1763.0,1000000.0,2021-09-28,1763.0,0.0,38.513896766874645,2,F02_slope_05__S07_slope강한,FULL_weekly_2,2021-01
2021-01-11,003530,한화투자증권,KOSPI,3120.0,1000000.0,2021-10-01,4255.0,36.37820512820513,162.82051282051282,2,F02_slope_05__S07_slope강한,FULL_weekly_2,2021-01
2021-01-11,003530,한화투자증권,KOSPI,3120.0,1000000.0,2021-10-01,4255.0,36.37820512820513,162.82051282051282,2,F02_slope_05__S07_slope강한,FULL_weekly_2,2021-01
2021-01-22,015750,성우하이텍,KOSDAQ,8530.0,1000000.0,2021-10-18,6190.0,-27.432590855803053,4.689331770222749,2,F02_slope_05__S07_slope강한,FULL_weekly_2,2021-01
2021-01-18,189300,인텔리안테크,KOSDAQ,59324.0,1000000.0,2021-10-12,68056.0,14.719169307531521,52.26215359719506,2,F02_slope_05__S07_slope강한,FULL_weekly_2,2021-01
2021-01-25,005440,현대지에프홀딩스,KOSPI,6270.0,1000000.0,2021-10-19,6494.0,3.572567783094094,26.04465709728867,2,F02_slope_05__S07_slope강한,FULL_weekly_2,2021-01
2021-02-01,047050,포스코인터내셔널,KOSPI,18300.0,1000000.0,2021-10-26,22300.0,21.857923497267763,55.73770491803278,2,F02_slope_05__S07_slope강한,FULL_weekly_2,2021-02
2021-02-01,047050,포스코인터내셔널,KOSPI,18300.0,1000000.0,2021-10-26,22300.0,21.857923497267763,55.73770491803278,2,F02_slope_05__S07_slope강한,FULL_weekly_2,2021-02
2021-02-09,280360,롯데웰푸드,KOSPI,133000.0,1000000.0,2021-11-03,128000.0,-3.759398496240607,24.06015037593985,2,F02_slope_05__S07_slope강한,FULL_weekly_2,2021-02
2021-02-08,280360,롯데웰푸드,KOSPI,125500.0,1000000.0,2021-11-02,128500.0,2.39043824701195,31.474103585657364,2,F02_slope_05__S07_slope강한,FULL_weekly_2,2021-02
2021-02-18,161890,한국콜마,KOSPI,57500.0,1000000.0,2021-11-10,42750.0,-25.652173913043473,9.21739130434782,2,F02_slope_05__S07_slope강한,FULL_weekly_2,2021-02
2021-02-18,161890,한국콜마,KOSPI,57500.0,1000000.0,2021-11-10,42750.0,-25.652173913043473,9.21739130434782,2,F02_slope_05__S07_slope강한,FULL_weekly_2,2021-02
2021-02-22,028670,팬오션,KOSPI,5720.0,1000000.0,2021-11-12,5680.0,-0.6993006993006978,55.94405594405594,2,F02_slope_05__S07_slope강한,FULL_weekly_2,2021-02
2021-02-22,028670,팬오션,KOSPI,5720.0,1000000.0,2021-11-12,5680.0,-0.6993006993006978,55.94405594405594,2,F02_slope_05__S07_slope강한,FULL_weekly_2,2021-02
2021-03-02,005440,현대지에프홀딩스,KOSPI,6250.0,1000000.0,2021-11-19,5954.0,-4.735999999999995,26.448000000000004,2,F02_slope_05__S07_slope강한,FULL_weekly_2,2021-03
2021-03-03,095610,테스,KOSDAQ,32450.0,1000000.0,2021-11-22,29200.0,-10.01540832049307,16.17873651771957,2,F02_slope_05__S07_slope강한,FULL_weekly_2,2021-03
2021-03-08,083650,비에이치아이,KOSDAQ,3645.0,1000000.0,2021-11-25,4070.0,11.659807956104263,111.79698216735252,2,F02_slope_05__S07_slope강한,FULL_weekly_2,2021-03
2021-03-15,005440,현대지에프홀딩스,KOSPI,6981.0,1000000.0,2021-12-02,5401.0,-22.632860621687435,13.207276894427732,2,F02_slope_05__S07_slope강한,FULL_weekly_2,2021-03
2021-10-05,032350,롯데관광개발,KOSPI,21650.0,1000000.0,2022-06-28,12150.0,-43.87990762124711,2.3094688221708903,2,F02_slope_05__S07_slope강한,FULL_weekly_2,2021-10
2021-10-13,121600,나노신소재,KOSDAQ,47250.0,1000000.0,2022-07-05,71200.0,50.68783068783069,110.15873015873017,2,F02_slope_05__S07_slope강한,FULL_weekly_2,2021-10
2021-10-12,001120,LX인터내셔널,KOSPI,31300.0,1000000.0,2022-07-04,31650.0,1.1182108626198062,35.78274760383386,2,F02_slope_05__S07_slope강한,FULL_weekly_2,2021-10
2021-10-22,053800,안랩,KOSDAQ,78200.0,1000000.0,2022-07-14,90500.0,15.728900255754485,179.41176470588235,2,F02_slope_05__S07_slope강한,FULL_weekly_2,2021-10
2021-10-18,017900,광전자,KOSPI,3655.0,1000000.0,2022-07-08,2260.0,-38.16689466484268,7.797537619699035,2,F02_slope_05__S07_slope강한,FULL_weekly_2,2021-10
2021-10-26,035900,JYP Ent.,KOSDAQ,53400.0,1000000.0,2022-07-18,55100.0,3.183520599250933,23.97003745318351,2,F02_slope_05__S07_slope강한,FULL_weekly_2,2021-10
2021-10-25,017960,한국카본,KOSPI,12750.0,1000000.0,2022-07-15,12200.0,-4.313725490196074,20.392156862745093,2,F02_slope_05__S07_slope강한,FULL_weekly_2,2021-10
2021-11-05,121600,나노신소재,KOSDAQ,51000.0,1000000.0,2022-07-28,82900.0,62.549019607843135,94.70588235294117,2,F02_slope_05__S07_slope강한,FULL_weekly_2,2021-11
2021-11-03,121600,나노신소재,KOSDAQ,48200.0,1000000.0,2022-07-26,80100.0,66.1825726141079,106.01659751037343,2,F02_slope_05__S07_slope강한,FULL_weekly_2,2021-11
2021-11-11,060250,NHN KCP,KOSDAQ,39191.0,1000000.0,2022-08-03,13450.0,-65.68089612411012,4.051950702967511,2,F02_slope_05__S07_slope강한,FULL_weekly_2,2021-11
2021-11-11,060250,NHN KCP,KOSDAQ,39191.0,1000000.0,2022-08-03,13450.0,-65.68089612411012,4.051950702967511,2,F02_slope_05__S07_slope강한,FULL_weekly_2,2021-11
2021-11-25,007810,코리아써키트,KOSPI,24600.0,1000000.0,2022-08-18,19200.0,-21.95121951219512,44.10569105691058,2,F02_slope_05__S07_slope강한,FULL_weekly_2,2021-11
2021-11-25,007810,코리아써키트,KOSPI,24600.0,1000000.0,2022-08-18,19200.0,-21.95121951219512,44.10569105691058,2,F02_slope_05__S07_slope강한,FULL_weekly_2,2021-11
2021-12-02,036930,주성엔지니어링,KOSDAQ,19550.0,1000000.0,2022-08-25,16600.0,-15.089514066496168,45.26854219948848,2,F02_slope_05__S07_slope강한,FULL_weekly_2,2021-12
2021-12-02,036930,주성엔지니어링,KOSDAQ,19550.0,1000000.0,2022-08-25,16600.0,-15.089514066496168,45.26854219948848,2,F02_slope_05__S07_slope강한,FULL_weekly_2,2021-12
2021-12-06,007810,코리아써키트,KOSPI,25400.0,1000000.0,2022-08-29,17400.0,-31.496062992125985,39.56692913385827,2,F02_slope_05__S07_slope강한,FULL_weekly_2,2021-12
2021-12-07,121600,나노신소재,KOSDAQ,70500.0,1000000.0,2022-08-30,96900.0,37.446808510638306,41.41843971631205,2,F02_slope_05__S07_slope강한,FULL_weekly_2,2021-12
2021-12-17,181710,NHN,KOSPI,49086.0,1000000.0,2022-09-13,24300.0,-50.495049504950494,1.8049953143462583,2,F02_slope_05__S07_slope강한,FULL_weekly_2,2021-12
2021-12-16,033240,자화전자,KOSPI,23200.0,1000000.0,2022-09-08,26000.0,12.06896551724137,56.89655172413792,2,F02_slope_05__S07_slope강한,FULL_weekly_2,2021-12
2021-12-23,007660,이수페타시스,KOSPI,5932.0,1000000.0,2022-09-19,5874.0,-0.9777478084962876,42.936614969656105,2,F02_slope_05__S07_slope강한,FULL_weekly_2,2021-12
2021-12-23,007660,이수페타시스,KOSPI,5932.0,1000000.0,2022-09-19,5874.0,-0.9777478084962876,42.936614969656105,2,F02_slope_05__S07_slope강한,FULL_weekly_2,2021-12
2021-12-27,108490,로보티즈,KOSDAQ,22057.0,1000000.0,2022-09-21,25124.0,13.904882803645101,69.75563313233894,2,F02_slope_05__S07_slope강한,FULL_weekly_2,2021-12
2021-12-27,108490,로보티즈,KOSDAQ,22057.0,1000000.0,2022-09-21,25124.0,13.904882803645101,69.75563313233894,2,F02_slope_05__S07_slope강한,FULL_weekly_2,2021-12
2022-07-08,033100,제룡전기,KOSDAQ,6980.0,1000000.0,2023-03-30,12250.0,75.50143266475644,89.54154727793697,2,F02_slope_05__S07_slope강한,FULL_weekly_2,2022-07
2022-07-04,033100,제룡전기,KOSDAQ,7250.0,1000000.0,2023-03-24,11920.0,64.41379310344828,82.48275862068965,2,F02_slope_05__S07_slope강한,FULL_weekly_2,2022-07
2022-07-15,052020,에스티큐브,KOSDAQ,9758.0,1000000.0,2023-04-06,18237.0,86.89280590284893,168.86657101865134,2,F02_slope_05__S07_slope강한,FULL_weekly_2,2022-07
2022-07-14,007390,네이처셀,KOSDAQ,21350.0,1000000.0,2023-04-05,21700.0,1.6393442622950838,32.5526932084309,2,F02_slope_05__S07_slope강한,FULL_weekly_2,2022-07
2022-07-19,052020,에스티큐브,KOSDAQ,11231.0,1000000.0,2023-04-10,18136.0,61.48161339150566,133.60341910782654,2,F02_slope_05__S07_slope강한,FULL_weekly_2,2022-07
2022-07-19,052020,에스티큐브,KOSDAQ,11231.0,1000000.0,2023-04-10,18136.0,61.48161339150566,133.60341910782654,2,F02_slope_05__S07_slope강한,FULL_weekly_2,2022-07
2022-07-27,322000,HD현대에너지솔루션,KOSPI,35800.0,1000000.0,2023-04-18,53700.0,50.0,140.78212290502793,2,F02_slope_05__S07_slope강한,FULL_weekly_2,2022-07
2022-07-28,322000,HD현대에너지솔루션,KOSPI,40800.0,1000000.0,2023-04-19,53600.0,31.372549019607842,111.27450980392157,2,F02_slope_05__S07_slope강한,FULL_weekly_2,2022-07
2022-08-02,277810,레인보우로보틱스,KOSDAQ,29300.0,1000000.0,2023-04-24,101100.0,245.05119453924914,411.94539249146754,2,F02_slope_05__S07_slope강한,FULL_weekly_2,2022-08
2022-08-01,383220,F&F,KOSPI,160000.0,1000000.0,2023-04-21,134700.0,-15.812499999999996,4.062499999999991,2,F02_slope_05__S07_slope강한,FULL_weekly_2,2022-08
2022-08-12,277810,레인보우로보틱스,KOSDAQ,31100.0,1000000.0,2023-05-08,102900.0,230.86816720257235,382.3151125401929,2,F02_slope_05__S07_slope강한,FULL_weekly_2,2022-08
2022-08-18,014620,성광벤드,KOSDAQ,16200.0,1000000.0,2023-05-11,13850.0,-14.50617283950617,8.950617283950614,2,F02_slope_05__S07_slope강한,FULL_weekly_2,2022-08
2022-08-31,083650,비에이치아이,KOSDAQ,11300.0,1000000.0,2023-05-24,8430.0,-25.398230088495577,3.0973451327433565,2,F02_slope_05__S07_slope강한,FULL_weekly_2,2022-08
2022-08-29,044490,태웅,KOSDAQ,13650.0,1000000.0,2023-05-22,13260.0,-2.857142857142858,14.139194139194133,2,F02_slope_05__S07_slope강한,FULL_weekly_2,2022-08
2022-09-08,032500,케이엠더블유,KOSDAQ,35850.0,1000000.0,2023-06-02,18830.0,-47.47559274755927,0.6973500697350143,2,F02_slope_05__S07_slope강한,FULL_weekly_2,2022-09
2022-09-05,103140,풍산,KOSPI,31600.0,1000000.0,2023-05-30,39200.0,24.0506329113924,50.63291139240506,2,F02_slope_05__S07_slope강한,FULL_weekly_2,2022-09
2022-09-14,086520,에코프로,KOSDAQ,25613.0,1000000.0,2023-06-07,129887.0,407.11357513762545,528.1458634287276,2,F02_slope_05__S07_slope강한,FULL_weekly_2,2022-09
2022-09-13,161000,애경케미칼,KOSPI,11000.0,1000000.0,2023-06-05,18330.0,66.63636363636363,105.45454545454547,2,F02_slope_05__S07_slope강한,FULL_weekly_2,2022-09
2022-09-23,000670,영풍,KOSPI,70484.0,1000000.0,2023-06-16,51733.0,-26.603200726405994,20.72243346007605,2,F02_slope_05__S07_slope강한,FULL_weekly_2,2022-09
2022-09-20,108490,로보티즈,KOSDAQ,25562.0,1000000.0,2023-06-13,31357.0,22.670370080588363,76.95798450825444,2,F02_slope_05__S07_slope강한,FULL_weekly_2,2022-09
2022-09-27,034230,파라다이스,KOSPI,16200.0,1000000.0,2023-06-20,14140.0,-12.716049382716054,16.049382716049386,2,F02_slope_05__S07_slope강한,FULL_weekly_2,2022-09
2022-09-27,280360,롯데웰푸드,KOSPI,133000.0,1000000.0,2023-06-20,107800.0,-18.947368421052634,4.511278195488733,2,F02_slope_05__S07_slope강한,FULL_weekly_2,2022-09
2023-03-24,080220,제주반도체,KOSDAQ,5350.0,1000000.0,2023-12-15,11580.0,116.44859813084113,160.0,2,F02_slope_05__S07_slope강한,FULL_weekly_2,2023-03
2023-03-30,080220,제주반도체,KOSDAQ,6080.0,1000000.0,2023-12-21,12690.0,108.71710526315788,128.78289473684214,2,F02_slope_05__S07_slope강한,FULL_weekly_2,2023-03
2023-03-29,080220,제주반도체,KOSDAQ,5630.0,1000000.0,2023-12-20,12080.0,114.56483126110126,147.06927175843694,2,F02_slope_05__S07_slope강한,FULL_weekly_2,2023-03
2023-04-07,033160,엠케이전자,KOSDAQ,16380.0,1000000.0,2024-01-03,12870.0,-21.42857142857143,12.454212454212454,2,F02_slope_05__S07_slope강한,FULL_weekly_2,2023-04
2023-04-07,033160,엠케이전자,KOSDAQ,16380.0,1000000.0,2024-01-03,12870.0,-21.42857142857143,12.454212454212454,2,F02_slope_05__S07_slope강한,FULL_weekly_2,2023-04
2023-04-11,003160,디아이,KOSPI,7900.0,1000000.0,2024-01-05,6420.0,-18.734177215189874,15.569620253164551,2,F02_slope_05__S07_slope강한,FULL_weekly_2,2023-04
2023-04-11,051915,LG화학우,KOSPI,382500.0,1000000.0,2024-01-05,302000.0,-21.04575163398693,26.013071895424833,2,F02_slope_05__S07_slope강한,FULL_weekly_2,2023-04
2023-04-21,126340,비나텍,KOSDAQ,72825.0,1000000.0,2024-01-17,41276.0,-43.321661517336075,8.38311019567457,2,F02_slope_05__S07_slope강한,FULL_weekly_2,2023-04
2023-04-21,126340,비나텍,KOSDAQ,72825.0,1000000.0,2024-01-17,41276.0,-43.321661517336075,8.38311019567457,2,F02_slope_05__S07_slope강한,FULL_weekly_2,2023-04
2023-04-25,368770,파이버프로,KOSDAQ,4135.0,1000000.0,2024-01-19,3630.0,-12.212817412333731,30.35066505441355,2,F02_slope_05__S07_slope강한,FULL_weekly_2,2023-04
2023-04-26,005387,현대차2우B,KOSPI,113000.0,1000000.0,2024-01-22,109300.0,-3.2743362831858414,2.5663716814159354,2,F02_slope_05__S07_slope강한,FULL_weekly_2,2023-04
2023-05-04,307950,현대오토에버,KOSPI,125000.0,1000000.0,2024-01-29,156100.0,24.879999999999992,110.4,2,F02_slope_05__S07_slope강한,FULL_weekly_2,2023-05
2023-05-09,336570,원텍,KOSDAQ,7770.0,1000000.0,2024-01-31,7880.0,1.4157014157014203,94.46589446589446,2,F02_slope_05__S07_slope강한,FULL_weekly_2,2023-05
2023-05-09,336570,원텍,KOSDAQ,7770.0,1000000.0,2024-01-31,7880.0,1.4157014157014203,94.46589446589446,2,F02_slope_05__S07_slope강한,FULL_weekly_2,2023-05
2023-05-15,073240,금호타이어,KOSPI,5230.0,1000000.0,2024-02-06,6140.0,17.39961759082218,20.458891013384317,2,F02_slope_05__S07_slope강한,FULL_weekly_2,2023-05
2023-05-17,009420,한올바이오파마,KOSPI,22600.0,1000000.0,2024-02-08,32500.0,43.805309734513266,106.85840707964603,2,F02_slope_05__S07_slope강한,FULL_weekly_2,2023-05
2023-05-23,009420,한올바이오파마,KOSPI,23300.0,1000000.0,2024-02-16,34800.0,49.35622317596567,100.64377682403433,2,F02_slope_05__S07_slope강한,FULL_weekly_2,2023-05
2023-05-23,009420,한올바이오파마,KOSPI,23300.0,1000000.0,2024-02-16,34800.0,49.35622317596567,100.64377682403433,2,F02_slope_05__S07_slope강한,FULL_weekly_2,2023-05
2023-06-02,361610,SK아이이테크놀로지,KOSPI,97500.0,1000000.0,2024-02-27,70800.0,-27.384615384615387,23.076923076923084,2,F02_slope_05__S07_slope강한,FULL_weekly_2,2023-06
2023-06-02,361610,SK아이이테크놀로지,KOSPI,97500.0,1000000.0,2024-02-27,70800.0,-27.384615384615387,23.076923076923084,2,F02_slope_05__S07_slope강한,FULL_weekly_2,2023-06
2023-06-09,174900,앱클론,KOSDAQ,23700.0,1000000.0,2024-03-05,21100.0,-10.970464135021096,-1.6877637130801704,2,F02_slope_05__S07_slope강한,FULL_weekly_2,2023-06
2023-06-09,174900,앱클론,KOSDAQ,23700.0,1000000.0,2024-03-05,21100.0,-10.970464135021096,-1.6877637130801704,2,F02_slope_05__S07_slope강한,FULL_weekly_2,2023-06
2023-06-13,031980,피에스케이홀딩스,KOSDAQ,11980.0,1000000.0,2024-03-07,40750.0,240.15025041736226,268.9482470784641,2,F02_slope_05__S07_slope강한,FULL_weekly_2,2023-06
2023-06-13,086280,현대글로비스,KOSPI,92886.0,1000000.0,2024-03-07,96338.0,3.7163835238894993,11.469973946558154,2,F02_slope_05__S07_slope강한,FULL_weekly_2,2023-06
2023-06-23,140410,메지온,KOSDAQ,35550.0,1000000.0,2024-03-19,40650.0,14.345991561181437,52.18002812939522,2,F02_slope_05__S07_slope강한,FULL_weekly_2,2023-06
2023-06-23,140410,메지온,KOSDAQ,35550.0,1000000.0,2024-03-19,40650.0,14.345991561181437,52.18002812939522,2,F02_slope_05__S07_slope강한,FULL_weekly_2,2023-06
2023-06-30,087010,펩트론,KOSDAQ,13257.0,1000000.0,2024-03-26,26796.0,102.12717809459156,244.67073998642226,2,F02_slope_05__S07_slope강한,FULL_weekly_2,2023-06
2023-06-30,087010,펩트론,KOSDAQ,13257.0,1000000.0,2024-03-26,26796.0,102.12717809459156,244.67073998642226,2,F02_slope_05__S07_slope강한,FULL_weekly_2,2023-06
2023-07-07,425420,티에프이,KOSDAQ,22200.0,1000000.0,2024-04-02,36200.0,63.06306306306306,116.21621621621622,2,F02_slope_05__S07_slope강한,FULL_weekly_2,2023-07
2023-07-04,077360,덕산하이메탈,KOSDAQ,8800.0,1000000.0,2024-03-28,6690.0,-23.977272727272727,20.9090909090909,2,F02_slope_05__S07_slope강한,FULL_weekly_2,2023-07
2023-07-14,323280,태성,KOSDAQ,3635.0,1000000.0,2024-04-09,3674.0,1.072902338376891,54.69050894085281,2,F02_slope_05__S07_slope강한,FULL_weekly_2,2023-07
2023-07-14,323280,태성,KOSDAQ,3635.0,1000000.0,2024-04-09,3674.0,1.072902338376891,54.69050894085281,2,F02_slope_05__S07_slope강한,FULL_weekly_2,2023-07
2023-07-18,087010,펩트론,KOSDAQ,19721.0,1000000.0,2024-04-12,24954.0,26.535165559555796,131.69717559961464,2,F02_slope_05__S07_slope강한,FULL_weekly_2,2023-07
2023-07-19,214430,아이쓰리시스템,KOSDAQ,39200.0,1000000.0,2024-04-15,42000.0,7.14285714285714,30.612244897959172,2,F02_slope_05__S07_slope강한,FULL_weekly_2,2023-07
2023-12-15,028300,HLB,KOSDAQ,43550.0,1000000.0,2024-09-10,85700.0,96.78530424799081,196.21125143513206,2,F02_slope_05__S07_slope강한,FULL_weekly_2,2023-12
2023-12-15,028300,HLB,KOSDAQ,43550.0,1000000.0,2024-09-10,85700.0,96.78530424799081,196.21125143513206,2,F02_slope_05__S07_slope강한,FULL_weekly_2,2023-12
2023-12-22,298380,에이비엘바이오,KOSDAQ,23250.0,1000000.0,2024-09-20,33000.0,41.93548387096775,65.59139784946237,2,F02_slope_05__S07_slope강한,FULL_weekly_2,2023-12
2023-12-22,356860,티엘비,KOSDAQ,29750.0,1000000.0,2024-09-20,12300.0,-58.655462184873954,10.924369747899165,2,F02_slope_05__S07_slope강한,FULL_weekly_2,2023-12
2023-12-27,397030,에이프릴바이오,KOSDAQ,15900.0,1000000.0,2024-09-24,23850.0,50.0,60.691823899371066,2,F02_slope_05__S07_slope강한,FULL_weekly_2,2023-12
2023-12-27,397030,에이프릴바이오,KOSDAQ,15900.0,1000000.0,2024-09-24,23850.0,50.0,60.691823899371066,2,F02_slope_05__S07_slope강한,FULL_weekly_2,2023-12
