Date,Code,Name,Market,Close,sell_date,sell_close,ret_180d,peak_180d,Score,Amount,chart_pattern,past_60,past_120,past_240,pos_252_high,slope60,drawdown60,For_20d,Inst_20d,PER_num,PBR_num,외인소진율_num,loser_prob,RF_위험,모드,결과,결과(peak),수익률(180일),고점도달(peak),RF손절확률
2025-06-25,046890,서울반도체,KOSDAQ,7270.0,2026-03-23,10030.0,37.964236588720766,105.08940852819806,58.58,7727246650.0,mixed,1.9637462235649439,-7.152682255845944,-27.26293103448276,-34.46601941747572,0.9803504285792773,-10.830860534124632,34329.0,98498.0,,1.37,9.13,0.4696860658451232,0,주3건(전체),익절,100%+,38.0,105.1,47.0
2025-06-25,046890,서울반도체,KOSDAQ,7270.0,2026-03-23,10030.0,37.964236588720766,105.08940852819806,69.4,7727246650.0,mixed,1.9637462235649439,-7.152682255845944,-27.26293103448276,-34.46601941747572,0.9803504285792773,-10.830860534124632,34329.0,98498.0,,1.37,9.13,0.47152783900319156,0,주3건(전체),익절,100%+,38.0,105.1,47.2
2025-06-19,319400,현대무벡스,KOSDAQ,4825.0,2026-03-17,30450.0,531.0880829015545,944.5595854922279,55.98,27724652650.0,mixed,22.00557103064067,33.33333333333333,47.22689075630253,-2.5583982202447175,3.8656276549528563,-14.23804226918799,164133.0,146601.0,377.78,25.7,2.02,0.3663977227726658,0,주3건(전체),익절,슈퍼위너,531.1,944.6,36.6
2025-06-18,033640,네패스,KOSDAQ,11440.0,2026-03-16,16740.0,46.328671328671334,77.01048951048952,63.4,18780578960.0,persistent_uptrend,30.15873015873016,48.19277108433735,-40.43583535108959,-44.62577377602701,4.586468441880771,-18.54219948849105,142778.0,-259331.0,51.39,6.89,10.74,0.37343985951082936,0,주3건(전체),익절,50%+,46.3,77.0,37.3
2025-06-18,033640,네패스,KOSDAQ,11440.0,2026-03-16,16740.0,46.328671328671334,77.01048951048952,62.92,18780578960.0,persistent_uptrend,30.15873015873016,48.19277108433735,-40.43583535108959,-44.62577377602701,4.586468441880771,-18.54219948849105,142778.0,-259331.0,51.39,6.89,10.74,0.37343985951082936,0,주3건(전체),익절,50%+,46.3,77.0,37.3
2025-06-11,064760,티씨케이,KOSDAQ,101900.0,2026-03-09,226000.0,121.78606476938177,157.11481844946027,56.72,7760602100.0,mixed,15.243902439024382,36.956521739130444,-24.218123496391343,-33.45070422535211,0.945984020603696,-15.217391304347828,-47243.0,122471.0,50.78,6.56,64.87,0.2613445488408758,0,주3건(전체),익절,100%+,121.8,157.1,26.1
2025-06-10,237690,에스티팜,KOSDAQ,83200.0,2026-03-06,160000.0,92.3076923076923,100.24038461538463,52.38,17357766400.0,box_breakout,6.49867374005304,-7.807118254879453,-23.15789473684211,-31.367521367521366,0.5090652487171317,-12.823834196891193,79628.0,24199.0,51.55,4.87,12.56,0.5315576561026222,1,주3건(전체),익절,100%+,92.3,100.2,53.2
2025-06-10,085660,차바이오텍,KOSDAQ,11600.0,2026-03-06,19800.0,70.6896551724138,106.46551724137932,54.36,15679116800.0,sideways,-10.107451734078799,-24.526917999119846,-33.17313936874918,-38.54882054344581,0.049396931503458946,-15.398550724637683,517486.0,-894781.0,,3.8,8.38,0.5279353685519779,0,주3건(전체),익절,100%+,70.7,106.5,52.8
2025-06-04,100790,미래에셋벤처투자,KOSDAQ,6100.0,2026-03-03,22050.0,261.4754098360656,350.0,56.31,14675794800.0,mixed,2.746693794506605,3.0612244897959107,-9.982174688057043,-27.857142857142858,0.8690915148961951,-15.467625899280579,,,96.22,7.86,1.18,0.3900944946443691,0,주3건(전체),익절,슈퍼위너,261.5,350.0,39.0
2025-06-02,214430,아이쓰리시스템,KOSDAQ,83000.0,2026-02-27,105500.0,27.108433734939762,66.14457831325302,51.13,12342847000.0,V_recovery,24.745762711864415,85.15723270440252,96.79144385026738,-1.6042780748663055,4.378177575940693,-24.958677685950413,85975.0,59913.0,35.15,4.57,4.16,0.36203040509816903,0,주3건(전체),익절,50%+,27.1,66.1,36.2
2025-05-27,006730,서부T&D,KOSDAQ,7660.0,2026-02-23,17310.0,125.97911227154049,166.97127937336816,50.32,12752490560.0,new_high_120,21.792618629173987,18.461538461538463,-4.807692307692313,-13.913043478260867,2.451525956565215,-9.897610921501709,,,9.83,0.71,19.24,0.3585026784258081,0,주3건(전체),익절,100%+,126.0,167.0,35.9
2025-05-27,006730,서부T&D,KOSDAQ,7660.0,2026-02-23,17310.0,125.97911227154049,166.97127937336816,53.25,12752490560.0,new_high_120,21.792618629173987,18.461538461538463,-4.807692307692313,-13.913043478260867,2.451525956565215,-9.897610921501709,,,9.83,0.71,19.24,0.3576590752960079,0,주3건(전체),익절,100%+,126.0,167.0,35.8
2025-05-27,006730,서부T&D,KOSDAQ,7660.0,2026-02-23,17310.0,125.97911227154049,166.97127937336816,56.87,12752490560.0,new_high_120,21.792618629173987,18.461538461538463,-4.807692307692313,-13.913043478260867,2.451525956565215,-9.897610921501709,,,9.83,0.71,19.24,0.3576590752960079,0,주3건(전체),익절,100%+,126.0,167.0,35.8
2025-05-23,241710,코스메카코리아,KOSDAQ,53500.0,2026-02-19,99900.0,86.72897196261682,98.87850467289721,59.32,21585110000.0,box_breakout,4.756871035940802,-8.070500927643787,2.3760330578512345,-48.331595411887385,0.772950604029803,-17.700915564598173,353620.0,-457347.0,14.6,3.16,20.91,0.4570362272853401,0,주3건(전체),익절,50%+,86.7,98.9,45.7
2025-05-22,241710,코스메카코리아,KOSDAQ,49550.0,2026-02-13,99900.0,101.61453077699294,114.73259334006056,52.04,27299126550.0,sideways,-4.193548387096779,-20.729537366548044,-9.726443768996962,-53.545359749739305,0.4980386513076743,-17.700915564598173,467785.0,-610858.0,14.6,3.16,20.91,0.475148877161816,0,주3건(전체),익절,100%+,101.6,114.7,47.5
2025-05-20,290650,엘앤씨바이오,KOSDAQ,24850.0,2026-02-11,93400.0,275.85513078470825,292.35412474849096,56.86,15581968850.0,mixed,5.164319248826299,39.99999999999999,8.737864077669899,-17.343173431734314,-0.5208185114864482,-20.042194092827003,121269.0,340841.0,,8.38,18.4,0.43232197815333007,0,주3건(전체),익절,슈퍼위너,275.9,292.4,43.2
2025-05-16,102710,이엔에프테크놀로지,KOSDAQ,28700.0,2026-02-09,58500.0,103.83275261324042,122.9965156794425,54.76,5930309700.0,mixed,10.20833333333333,79.56551255940258,-2.037037037037037,-20.09063444108762,2.2748183410832175,-10.693069306930692,98296.0,177194.0,12.64,1.55,21.91,0.30261946434737647,0,주3건(전체),익절,100%+,103.8,123.0,30.3
2025-05-12,064760,티씨케이,KOSDAQ,94200.0,2026-02-03,221500.0,135.1380042462845,163.80042462845012,52.05,7370113800.0,sideways,0.4683840749414525,5.9259259259259345,-28.02013422818792,-39.5774647887324,-0.0843551037925538,-15.217391304347828,-20867.0,59342.0,50.78,6.56,64.87,0.32690589618451943,0,주3건(전체),익절,100%+,135.1,163.8,32.7
2025-05-12,064760,티씨케이,KOSDAQ,94200.0,2026-02-03,221500.0,135.1380042462845,163.80042462845012,52.49,7370113800.0,sideways,0.4683840749414525,5.9259259259259345,-28.02013422818792,-39.5774647887324,-0.0843551037925538,-15.217391304347828,-20867.0,59342.0,50.78,6.56,64.87,0.32690589618451943,0,주3건(전체),익절,100%+,135.1,163.8,32.7
2025-05-07,160190,하이젠알앤엠,KOSDAQ,33650.0,2026-01-29,85400.0,153.78900445765228,171.02526002971769,52.51,5262052400.0,V_recovery,-25.357142857142854,326.53061224489795,,-25.445897740784783,-3.7160959600841084,-39.714625445897745,,,,9.8,2.57,0.4247808101090444,0,주3건(전체),익절,100%+,153.8,171.0,42.5
2025-05-07,059090,미코,KOSDAQ,11060.0,2026-01-29,16930.0,53.0741410488246,59.3128390596745,45.78,7043561000.0,mixed,14.903299203640508,6.652587117212239,-24.23105776444111,-46.75803900896152,1.0541368701943394,-18.664047151277018,37733.0,-32585.0,24.24,5.85,21.4,0.3704772404988242,0,주3건(전체),익절,50%+,53.1,59.3,37.0
2025-05-07,059090,미코,KOSDAQ,11060.0,2026-01-29,16930.0,53.0741410488246,59.3128390596745,51.3,7043561000.0,mixed,14.903299203640508,6.652587117212239,-24.23105776444111,-46.75803900896152,1.0541368701943394,-18.664047151277018,37733.0,-32585.0,24.24,5.85,21.4,0.3656087280337673,0,주3건(전체),익절,50%+,53.1,59.3,36.6
2025-05-02,347850,디앤디파마텍,KOSDAQ,18868.0,2026-01-28,99300.0,426.28789484842065,502.60758956964173,47.31,52085434756.0,new_high_240,18.65766146053187,63.39856616934703,66.4134188455846,0.0,0.5020016835014668,-25.360353931782498,147593.0,-100551.0,,38.17,7.88,0.3675427264128628,0,주3건(전체),익절,슈퍼위너,426.3,502.6,36.8
2025-04-21,100790,미래에셋벤처투자,KOSDAQ,5560.0,2026-01-16,12810.0,130.3956834532374,299.28057553956836,60.01,7855746240.0,mixed,5.032119914346889,2.4008350730688965,-8.65921787709497,-29.928571428571427,-0.8258931057420926,-18.7015503875969,,,96.22,7.86,1.18,0.3604701789647299,0,주3건(전체),익절,슈퍼위너,130.4,299.3,36.0
2025-04-21,100790,미래에셋벤처투자,KOSDAQ,5560.0,2026-01-16,12810.0,130.3956834532374,299.28057553956836,72.66,7855746240.0,mixed,5.032119914346889,2.4008350730688965,-8.65921787709497,-29.928571428571427,-0.8258931057420926,-18.7015503875969,,,96.22,7.86,1.18,0.36082490290773406,0,주3건(전체),익절,슈퍼위너,130.4,299.3,36.1
2025-04-21,100790,미래에셋벤처투자,KOSDAQ,5560.0,2026-01-16,12810.0,130.3956834532374,299.28057553956836,79.29,7855746240.0,mixed,5.032119914346889,2.4008350730688965,-8.65921787709497,-29.928571428571427,-0.8258931057420926,-18.7015503875969,,,96.22,7.86,1.18,0.3713278562566934,0,주3건(전체),익절,슈퍼위너,130.4,299.3,37.1
2025-04-17,389470,인벤티지랩,KOSDAQ,21000.0,2026-01-14,80200.0,281.9047619047619,371.42857142857144,52.62,26287989000.0,V_recovery,-9.13949759486905,-19.431279620853083,63.14779270633397,-29.460580912863065,-3.7632415387935922,-31.025369978858354,61981.0,188700.0,,9.84,7.78,0.41941491992174484,0,주3건(전체),익절,슈퍼위너,281.9,371.4,41.9
2025-04-17,389470,인벤티지랩,KOSDAQ,21000.0,2026-01-14,80200.0,281.9047619047619,371.42857142857144,59.89,26287989000.0,V_recovery,-9.13949759486905,-19.431279620853083,63.14779270633397,-29.460580912863065,-3.7632415387935922,-31.025369978858354,61981.0,188700.0,,9.84,7.78,0.4176556183952799,0,주3건(전체),익절,슈퍼위너,281.9,371.4,41.8
2025-04-14,445680,큐리옥스바이오시스템즈,KOSDAQ,22000.0,2026-01-09,113700.0,416.8181818181818,462.7272727272727,46.59,7814752000.0,V_recovery,-5.55023923444976,-13.421052631578945,-12.290055985070648,-39.18481777010998,-2.9936846925535265,-36.60377358490566,-24242.0,-31620.0,,27.95,8.36,0.35560408414904154,0,주3건(전체),익절,슈퍼위너,416.8,462.7,35.6
2025-04-03,086900,메디톡스,KOSDAQ,149400.0,2025-12-29,120300.0,-19.477911646586342,22.289156626506035,52.28,24126307200.0,box_breakout,12.900641025641036,-23.961144090663787,-2.288488210818307,-34.31235431235431,1.9990940237611288,-9.200603318250378,-41405.0,93171.0,47.76,1.59,14.98,0.39221614659048654,0,주3건(전체),중립,일반,-19.5,22.3,39.2
2025-04-03,052400,코나아이,KOSDAQ,31750.0,2025-12-29,45750.0,44.094488188976385,170.86614173228347,50.06,82384709500.0,mixed,2.169981916817365,94.82758620689656,43.40101522842639,-11.993769470404981,2.8324533944273953,-26.379310344827587,-64740.0,60136.0,9.81,3.25,5.15,0.37098837173893123,0,주3건(전체),익절,100%+,44.1,170.9,37.1
2025-04-03,052400,코나아이,KOSDAQ,31750.0,2025-12-29,45750.0,44.094488188976385,170.86614173228347,51.63,82384709500.0,mixed,2.169981916817365,94.82758620689656,43.40101522842639,-11.993769470404981,2.8324533944273953,-26.379310344827587,-64740.0,60136.0,9.81,3.25,5.15,0.36703150094324966,0,주3건(전체),익절,100%+,44.1,170.9,36.7
2025-03-26,089970,브이엠,KOSDAQ,12120.0,2025-12-18,29250.0,141.33663366336634,159.9009900990099,52.72,10942105680.0,new_high_120,54.54545454545454,20.75471698113207,-28.326745718050063,-43.91752577319588,7.9166414545300565,-15.609756097560979,64584.0,43113.0,33.14,8.21,17.29,0.2703407779862034,0,주3건(전체),익절,100%+,141.3,159.9,27.0
2025-03-26,089970,브이엠,KOSDAQ,12120.0,2025-12-18,29250.0,141.33663366336634,159.9009900990099,56.08,10942105680.0,new_high_120,54.54545454545454,20.75471698113207,-28.326745718050063,-43.91752577319588,7.9166414545300565,-15.609756097560979,64584.0,43113.0,33.14,8.21,17.29,0.27147554274537306,0,주3건(전체),익절,100%+,141.3,159.9,27.1
2025-03-24,015750,성우하이텍,KOSDAQ,5890.0,2025-12-16,6780.0,15.110356536502545,30.050933786078105,65.94,16701283480.0,mixed,4.093567251461994,-18.34862385321101,-46.16935483870967,-46.16935483870967,0.6763614514443771,-8.097928436911484,22010.0,259755.0,3.89,0.39,4.07,0.39373197513322566,0,주3건(전체),익절,일반,15.1,30.1,39.4
2025-03-19,089970,브이엠,KOSDAQ,10860.0,2025-12-11,29200.0,168.87661141804787,190.05524861878453,52.83,10118392320.0,persistent_uptrend,44.16167664670658,2.5559105431310014,-37.34547820429408,-50.360824742268036,6.712470474177841,-15.609756097560979,-7982.0,-51557.0,33.14,8.21,17.29,0.3213947782468363,0,주3건(전체),익절,100%+,168.9,190.1,32.1
2025-03-19,089970,브이엠,KOSDAQ,10860.0,2025-12-11,29200.0,168.87661141804787,190.05524861878453,53.07,10118392320.0,persistent_uptrend,44.16167664670658,2.5559105431310014,-37.34547820429408,-50.360824742268036,6.712470474177841,-15.609756097560979,-7982.0,-51557.0,33.14,8.21,17.29,0.3213947782468363,0,주3건(전체),익절,100%+,168.9,190.1,32.1
2025-03-19,089970,브이엠,KOSDAQ,10860.0,2025-12-11,29200.0,168.87661141804787,190.05524861878453,47.41,10118392320.0,persistent_uptrend,44.16167664670658,2.5559105431310014,-37.34547820429408,-50.360824742268036,6.712470474177841,-15.609756097560979,-7982.0,-51557.0,33.14,8.21,17.29,0.32603549098886986,0,주3건(전체),익절,100%+,168.9,190.1,32.6
2025-03-14,033500,동성화인텍,KOSDAQ,24750.0,2025-12-08,25450.0,2.8282828282828243,38.58585858585859,52.61,17301314250.0,persistent_uptrend,84.06805877803558,116.36363636363636,96.20774938169828,-2.4590163934426257,10.102947787781373,-11.111111111111116,-681996.0,360615.0,10.71,2.59,16.99,0.38928286302340703,0,주3건(전체),익절,일반,2.8,38.6,38.9
2025-03-12,102940,코오롱생명과학,KOSDAQ,36700.0,2025-12-04,55500.0,51.22615803814714,68.11989100817439,48.81,7663730700.0,new_high_240,74.25,77.98774259448417,63.23185011709602,0.0,5.361203096735768,-12.824956672443676,44930.0,23951.0,27.19,1.2,4.15,0.4269711700629826,0,주3건(전체),익절,50%+,51.2,68.1,42.7
2025-03-11,102940,코오롱생명과학,KOSDAQ,34850.0,2025-12-03,55400.0,58.967001434720224,77.04447632711621,47.83,5821030350.0,new_high_240,73.24675324675324,64.28571428571428,55.477855477855485,0.0,5.062520122366115,-12.824956672443676,57440.0,14480.0,27.19,1.2,4.15,0.45360587457676593,0,주3건(전체),익절,50%+,59.0,77.0,45.4
2025-03-06,189300,인텔리안테크,KOSDAQ,42500.0,2025-11-28,41250.0,-2.941176470588236,29.176470588235293,54.65,86477385000.0,mixed,4.704301075268824,-27.870370370370367,-31.78633975481612,-42.88856304985337,0.6470783324942089,-15.431348724179827,52368.0,-118965.0,46.62,5.56,20.59,0.3993191852492133,0,주3건(전체),중립,일반,-2.9,29.2,39.9
2025-03-06,189300,인텔리안테크,KOSDAQ,42500.0,2025-11-28,41250.0,-2.941176470588236,29.176470588235293,57.15,86477385000.0,mixed,4.704301075268824,-27.870370370370367,-31.78633975481612,-42.88856304985337,0.6470783324942089,-15.431348724179827,52368.0,-118965.0,46.62,5.56,20.59,0.40009818316728046,0,주3건(전체),중립,일반,-2.9,29.2,40.0
2025-03-04,298380,에이비엘바이오,KOSDAQ,42350.0,2025-11-26,173400.0,309.44510035419125,361.62927981109794,50.5,68233811800.0,persistent_uptrend,49.44444444444444,23.963133640553004,75.43478260869566,-13.965884861407252,7.803463464331946,-19.18976545842217,137102.0,-191890.0,,37.26,13.05,0.45436310475840946,0,주3건(전체),익절,슈퍼위너,309.4,361.6,45.4
2025-02-28,037460,삼지전자,KOSDAQ,10060.0,2025-11-25,12950.0,28.72763419483102,32.107355864811126,60.8,21697297340.0,mixed,5.2816901408450745,1.3559322033898313,4.789719626168232,-4.878048780487809,1.731047932891787,-5.980066445182719,,,10.42,1.48,7.17,0.3638540442229997,0,주3건(전체),익절,일반,28.7,32.1,36.4
2025-02-28,037460,삼지전자,KOSDAQ,10060.0,2025-11-25,12950.0,28.72763419483102,32.107355864811126,65.31,21697297340.0,mixed,5.2816901408450745,1.3559322033898313,4.789719626168232,-4.878048780487809,1.731047932891787,-5.980066445182719,,,10.42,1.48,7.17,0.3638540442229997,0,주3건(전체),익절,일반,28.7,32.1,36.4
2025-02-24,094170,동운아나텍,KOSDAQ,21400.0,2025-11-19,20300.0,-5.1401869158878455,11.91588785046729,52.26,5746777400.0,mixed,18.869445084043292,20.134970038978416,6.066053726436893,-6.13636363636364,4.351285552811337,-14.003141544010699,116882.0,13927.0,162.92,13.36,5.36,0.400993311091718,0,주3건(전체),중립,일반,-5.1,11.9,40.1
2025-02-18,089970,브이엠,KOSDAQ,9730.0,2025-11-13,25900.0,166.18705035971223,182.63103802672148,53.0,9221237760.0,box_breakout,19.015047879616965,-19.81566820276498,-32.76661514683153,-55.154639175257735,3.8792673340582446,-20.940170940170944,101656.0,-89423.0,33.14,8.21,17.29,0.25025166097297113,0,주3건(전체),익절,100%+,166.2,182.6,25.0
2025-02-18,089970,브이엠,KOSDAQ,9730.0,2025-11-13,25900.0,166.18705035971223,182.63103802672148,57.02,9221237760.0,box_breakout,19.015047879616965,-19.81566820276498,-32.76661514683153,-55.154639175257735,3.8792673340582446,-20.940170940170944,101656.0,-89423.0,33.14,8.21,17.29,0.25025166097297113,0,주3건(전체),익절,100%+,166.2,182.6,25.0
2025-02-18,089970,브이엠,KOSDAQ,9730.0,2025-11-13,25900.0,166.18705035971223,182.63103802672148,60.5,9221237760.0,box_breakout,19.015047879616965,-19.81566820276498,-32.76661514683153,-55.154639175257735,3.8792673340582446,-20.940170940170944,101656.0,-89423.0,33.14,8.21,17.29,0.2507679862241303,0,주3건(전체),익절,100%+,166.2,182.6,25.1
2025-02-14,094170,동운아나텍,KOSDAQ,20950.0,2025-11-11,19300.0,-7.875894988066823,14.319809069212418,54.96,24550362250.0,mixed,18.570080226521934,11.890447561790252,-6.004489337822672,-6.206252916472232,3.8445910442723368,-17.71320418615008,151026.0,13932.0,162.92,13.36,5.36,0.42928293136389833,0,주3건(전체),중립,일반,-7.9,14.3,42.9
2025-02-11,403870,HPSP,KOSDAQ,31050.0,2025-11-06,33300.0,7.246376811594213,23.510466988727853,53.17,32637400200.0,pullback_recovery,-15.014164305949008,15.83011583011582,-38.71297242083759,-52.45641838351822,0.023501910554863687,-29.21348314606742,,,62.87,14.35,31.06,0.4280481267701885,0,주3건(전체),익절,일반,7.2,23.5,42.8
2025-02-11,240810,원익IPS,KOSDAQ,25950.0,2025-11-06,71700.0,176.30057803468208,181.6955684007707,56.69,48111793050.0,pullback_recovery,-12.885662431941924,-25.69659442724458,-21.311475409836067,-42.99287410926366,-0.23911588875968995,-16.26984126984127,-298706.0,184875.0,71.09,6.1,17.34,0.41496847769671996,0,주3건(전체),익절,100%+,176.3,181.7,41.5
2025-02-05,095610,테스,KOSDAQ,20150.0,2025-10-31,44300.0,119.85111662531018,155.08684863523575,60.98,16718334100.0,mixed,1.5578190533253489,-18.313253012048193,-11.672746221990614,-43.02521008403362,3.233968422119392,-23.49503214494447,30346.0,365188.0,38.58,5.58,11.54,0.40246354695566694,0,주3건(전체),익절,100%+,119.9,155.1,40.2
2025-02-05,095610,테스,KOSDAQ,20150.0,2025-10-31,44300.0,119.85111662531018,155.08684863523575,61.06,16718334100.0,mixed,1.5578190533253489,-18.313253012048193,-11.672746221990614,-43.02521008403362,3.233968422119392,-23.49503214494447,30346.0,365188.0,38.58,5.58,11.54,0.40246354695566694,0,주3건(전체),익절,100%+,119.9,155.1,40.2
2025-02-05,095610,테스,KOSDAQ,20150.0,2025-10-31,44300.0,119.85111662531018,155.08684863523575,54.66,16718334100.0,mixed,1.5578190533253489,-18.313253012048193,-11.672746221990614,-43.02521008403362,3.233968422119392,-23.49503214494447,30346.0,365188.0,38.58,5.58,11.54,0.403799785085109,0,주3건(전체),익절,100%+,119.9,155.1,40.4
2025-01-31,458870,씨어스,KOSDAQ,4886.0,2025-10-28,25947.0,431.0478919361441,458.35038886614814,51.64,11783468480.0,box_breakout,18.067754077791708,28.481703986892406,,-23.74392220421394,3.2236398749632094,-27.78899545683998,-57358.0,51568.0,45.95,25.91,5.74,0.31936989615220407,0,주3건(전체),익절,슈퍼위너,431.0,458.4,31.9
2025-01-31,058610,에스피지,KOSDAQ,31300.0,2025-10-28,31550.0,0.7987220447284393,14.057507987220452,51.86,106988783600.0,persistent_uptrend,31.516587677725116,16.108786610878667,-8.112582781456956,-22.809457579972182,5.664446455869893,-22.03463203463204,-256559.0,753102.0,300.94,10.67,6.63,0.374769199816418,0,주3건(전체),익절,일반,0.8,14.1,37.5
2025-01-23,218410,RFHIC,KOSDAQ,16090.0,2025-10-24,27000.0,67.8060907395898,103.54257302672467,52.87,19134276270.0,new_high_120,2.9902642559109793,12.112036336109,-21.888185654008442,-23.89516957862282,0.4113282428766569,-28.040540540540537,142388.0,-75922.0,87.62,7.3,22.97,0.34038086373729376,0,주3건(전체),익절,100%+,67.8,103.5,34.0
2025-01-22,032500,케이엠더블유,KOSDAQ,9730.0,2025-10-23,13180.0,35.457348406988686,58.78725590955807,58.32,6136672080.0,mixed,20.287958115183248,-23.09623430962343,-38.11447811447811,-49.72647702407003,1.6887208308526647,-18.78453038674033,288551.0,68125.0,,10.84,6.69,0.44809183835190924,0,주3건(전체),익절,50%+,35.5,58.8,44.8
2025-01-21,171090,선익시스템,KOSDAQ,51700.0,2025-10-22,48200.0,-6.769825918762084,1.3539651837524147,59.56,8393288200.0,mixed,2.063983488132104,8.205689277899353,80.80438756855577,-30.15536723163842,0.22642795125208667,-23.32332332332332,50024.0,24835.0,9.39,5.82,2.32,0.5337827299789806,1,주3건(전체),중립,일반,-6.8,1.4,53.4
2025-01-16,067310,하나마이크론,KOSDAQ,12320.0,2025-10-17,25950.0,110.6331168831169,130.11363636363637,52.6,58052727040.0,box_breakout,5.137614678899083,-34.6077032810271,-51.68837738712533,-59.741445935502,-1.0911781516628476,-26.824978012313107,,,33.42,7.29,23.12,0.4487572612307003,0,주3건(전체),익절,100%+,110.6,130.1,44.9
2025-01-13,058610,에스피지,KOSDAQ,29000.0,2025-10-14,29450.0,1.551724137931032,23.10344827586206,54.74,51623016000.0,V_recovery,16.77148846960168,3.724394785847296,-22.531293463143253,-22.853185595567872,1.8375829412487346,-22.86937901498929,95868.0,408792.0,300.94,10.67,6.63,0.4535144926472958,0,주3건(전체),익절,일반,1.6,23.1,45.4
2025-01-09,090360,로보스타,KOSDAQ,27350.0,2025-10-10,46850.0,71.2979890310786,100.0,62.75,39885462250.0,V_recovery,9.95575221238938,-13.414634146341465,-26.26112759643917,-31.73076923076923,0.2826204115063436,-23.524416135881097,23500.0,14460.0,,9.59,2.77,0.5295423638739227,0,주3건(전체),익절,100%+,71.3,100.0,53.0
2025-01-09,090360,로보스타,KOSDAQ,27350.0,2025-10-10,46850.0,71.2979890310786,100.0,57.73,39885462250.0,V_recovery,9.95575221238938,-13.414634146341465,-26.26112759643917,-31.73076923076923,0.2826204115063436,-23.524416135881097,23500.0,14460.0,,9.59,2.77,0.532836624765983,1,주3건(전체),익절,100%+,71.3,100.0,53.3
2025-01-06,171090,선익시스템,KOSDAQ,47600.0,2025-09-30,46650.0,-1.995798319327735,10.504201680672276,51.8,5791968000.0,pullback_recovery,-14.095238095238095,-9.980039920159678,43.402225755166924,-36.29943502824858,-2.167115150142979,-25.341130604288498,-50175.0,125470.0,9.39,5.82,2.32,0.529973175815381,0,주3건(전체),중립,일반,-2.0,10.5,53.0
2025-01-02,082920,비츠로셀,KOSDAQ,11683.0,2025-09-26,14837.0,26.996490627407344,49.02850295300865,63.25,10008183535.0,new_high_120,13.772518921223753,1.435088386238359,25.446638457921967,-4.951464956808261,0.9420928157266633,-13.346946352329681,203159.0,200784.0,37.95,7.11,32.33,0.3079911732289276,0,주3건(전체),익절,일반,27.0,49.0,30.8
2025-01-02,082920,비츠로셀,KOSDAQ,11683.0,2025-09-26,14837.0,26.996490627407344,49.02850295300865,55.27,10008183535.0,new_high_120,13.772518921223753,1.435088386238359,25.446638457921967,-4.951464956808261,0.9420928157266633,-13.346946352329681,203159.0,200784.0,37.95,7.11,32.33,0.3079911732289276,0,주3건(전체),익절,일반,27.0,49.0,30.8
2025-01-02,082920,비츠로셀,KOSDAQ,11683.0,2025-09-26,14837.0,26.996490627407344,49.02850295300865,70.52,10008183535.0,new_high_120,13.772518921223753,1.435088386238359,25.446638457921967,-4.951464956808261,0.9420928157266633,-13.346946352329681,203159.0,200784.0,37.95,7.11,32.33,0.3079911732289276,0,주3건(전체),익절,일반,27.0,49.0,30.8
2024-12-30,295310,에이치브이엠,KOSDAQ,24500.0,2025-09-25,24650.0,0.612244897959191,46.326530612244895,47.06,24021172000.0,persistent_uptrend,53.2258064516129,47.60720944686141,,-17.962003454231436,7.6300409441787185,-33.19516407599309,-381467.0,-212562.0,106.6,14.93,3.62,0.3168785108847337,0,주3건(전체),익절,일반,0.6,46.3,31.7
2024-12-30,052020,에스티큐브,KOSDAQ,8540.0,2025-09-25,7250.0,-15.10538641686182,22.599531615925052,44.28,5286798020.0,persistent_uptrend,37.64880952380953,40.55080721747388,-29.05081495685522,-36.1518550474547,2.4934737989841116,-30.25249376558603,,,,14.87,4.44,0.4069525307503209,0,주3건(전체),중립,일반,-15.1,22.6,40.7
2024-12-30,277810,레인보우로보틱스,KOSDAQ,162700.0,2025-09-25,319500.0,96.37369391518132,163.67547633681622,50.24,137226549100.0,mixed,0.929235167977116,-8.903225806451609,-13.954905545399143,-28.93809763462506,0.6490461616584429,-19.477124183006534,288635.0,55240.0,10328.77,109.29,8.23,0.47260624411486496,0,주3건(전체),익절,100%+,96.4,163.7,47.3
2024-12-26,032500,케이엠더블유,KOSDAQ,9120.0,2025-09-23,12480.0,36.8421052631579,69.4078947368421,51.75,6867761280.0,mixed,4.432855280312897,-39.364118092354275,-36.92913385826772,-56.1816192560175,1.9799432961736039,-18.78453038674033,193086.0,7877.0,,10.84,6.69,0.456349574690773,0,주3건(전체),익절,50%+,36.8,69.4,45.6
2024-12-26,032500,케이엠더블유,KOSDAQ,9120.0,2025-09-23,12480.0,36.8421052631579,69.4078947368421,53.65,6867761280.0,mixed,4.432855280312897,-39.364118092354275,-36.92913385826772,-56.1816192560175,1.9799432961736039,-18.78453038674033,193086.0,7877.0,,10.84,6.69,0.45376413070690885,0,주3건(전체),익절,50%+,36.8,69.4,45.4
2024-12-26,032500,케이엠더블유,KOSDAQ,9120.0,2025-09-23,12480.0,36.8421052631579,69.4078947368421,49.67,6867761280.0,mixed,4.432855280312897,-39.364118092354275,-36.92913385826772,-56.1816192560175,1.9799432961736039,-18.78453038674033,193086.0,7877.0,,10.84,6.69,0.4546501525415945,0,주3건(전체),익절,50%+,36.8,69.4,45.5
