Date,Year,Code,Name,Market,Close,Amount,p_sw,p_100plus,p_50plus,p_10plus,p_loss,ret_180d,peak_180d,sell_close,sell_date
2024-04-05,2024,001440,대한전선,KOSPI,12790.0,779067511230.0,0.6771496378757642,0.7602939947510808,0.6574482230672246,0.6468172463022736,0.5452584835584873,-8.913213448006251,63.79984362783424,11650.0,2025-01-03
2024-04-04,2024,131290,티에스이,KOSDAQ,67400.0,54555042800.0,0.5101691031536107,0.7089561052347039,0.6978189399372701,0.7662053217561583,0.5371155529499704,-38.724035608308604,30.267062314540063,41300.0,2025-01-02
2024-04-03,2024,257720,실리콘투,KOSDAQ,12910.0,22535889650.0,0.812880303272579,0.7859329405158924,0.7522828442952371,0.731780054955994,0.5483183125060674,153.29202168861346,319.8295894655306,32700.0,2024-12-30
2024-04-02,2024,012450,한화에어로스페이스,KOSPI,245497.0,757165529855.0,0.22815441191856994,0.6725939392245496,0.668838259544751,0.7919802642992972,0.6826195513241632,27.95309107646937,70.47010757768935,314121.0,2024-12-27
2024-04-01,2024,257720,실리콘투,KOSDAQ,12900.0,70229909100.0,0.8359404599186522,0.7838362445814009,0.7590224676225468,0.7493244699017223,0.5706814708240318,145.73643410852713,320.15503875968994,31700.0,2024-12-26
2024-03-29,2024,001040,CJ,KOSPI,129800.0,82011014800.0,0.26480931239912453,0.613498665514718,0.670902521060143,0.7017752307033981,0.5517853008225738,-21.263482280431433,17.796610169491522,102200.0,2024-12-24
2024-03-28,2024,043260,성호전자,KOSDAQ,2200.0,42992364800.0,0.772148583500461,0.7863185547191949,0.780116883380888,0.7063048994074547,0.5369296701050947,-46.18181818181818,10.909090909090914,1184.0,2024-12-23
2024-03-27,2024,007660,이수페타시스,KOSPI,42547.0,641452484869.0,0.7891007529131042,0.7678436962995111,0.7436945140828287,0.7673594303132208,0.6170673800169675,-43.31445225280278,36.458504712435655,24118.0,2024-12-20
2024-03-26,2024,103590,일진전기,KOSPI,19300.0,34454051200.0,0.7795203772045907,0.7343637009229766,0.7689971172862727,0.7983095395136345,0.5487520654330172,43.78238341968912,56.73575129533679,27750.0,2024-12-19
2024-03-25,2024,103590,일진전기,KOSPI,19150.0,45089709100.0,0.7845418572446696,0.7020140355681804,0.7631881852245612,0.7943006565213764,0.5608661699339829,43.86422976501305,57.96344647519582,27550.0,2024-12-18
2024-03-22,2024,950160,코오롱티슈진,KOSDAQ,15070.0,30094774930.0,0.8479622199555042,0.8534321166965676,0.8223492958105758,0.6943329888059705,0.4551819808246817,73.19177173191771,89.7810218978102,26100.0,2024-12-17
2024-03-21,2024,950160,코오롱티슈진,KOSDAQ,15920.0,49377424240.0,0.7651645647131502,0.8227527687662236,0.7541501630737131,0.7779309535092078,0.48129473659006405,74.62311557788945,79.64824120603015,27800.0,2024-12-16
2024-03-20,2024,232140,와이씨,KOSDAQ,7930.0,164026911360.0,0.8368688876607655,0.810711254801378,0.7819846501829417,0.7531405269722423,0.5015741069370943,28.625472887767977,189.40731399747796,10200.0,2024-12-13
2024-03-19,2024,237690,에스티팜,KOSDAQ,89100.0,69419146500.0,0.4373598536969816,0.6672936602206504,0.7344650143359661,0.7106727846288806,0.555528716977594,-6.060606060606055,35.578002244668916,83700.0,2024-12-12
2024-03-18,2024,103590,일진전기,KOSPI,17200.0,294344700800.0,0.8462493306780122,0.7562423418050478,0.8271818213992019,0.7602063690383628,0.5481416791831786,47.09302325581395,75.87209302325581,25300.0,2024-12-11
2024-03-15,2024,103590,일진전기,KOSPI,14680.0,81266953280.0,0.5899107216565562,0.7258022808909473,0.7366093524150242,0.6856287981704505,0.5875239007186394,67.57493188010899,106.06267029972751,24600.0,2024-12-10
2024-03-14,2024,103590,일진전기,KOSPI,13860.0,33868781100.0,0.6419383605908615,0.7492495167180506,0.684450489601087,0.6723240741491663,0.5815541894303344,61.61616161616161,118.25396825396824,22400.0,2024-12-09
2024-03-13,2024,089030,테크윙,KOSDAQ,28150.0,58907928600.0,0.6383447156182029,0.7555748669023569,0.7024056329764802,0.8073153772866098,0.6595676343847775,33.214920071047956,151.50976909413853,37500.0,2024-12-06
2024-03-12,2024,232140,와이씨,KOSDAQ,7250.0,34304020250.0,0.7870840815846011,0.7849062104693079,0.767435695334045,0.6978563110449868,0.45826402007104966,32.82758620689654,216.55172413793102,9630.0,2024-12-05
2024-03-11,2024,103590,일진전기,KOSPI,13230.0,23769322290.0,0.5924947730941174,0.6708641201128147,0.6572289464379237,0.6426711706199275,0.5963537833509622,61.753590325018905,128.64701436130005,21400.0,2024-12-04
2024-03-08,2024,028300,HLB,KOSDAQ,98000.0,1266807486000.0,0.48792083802045577,0.7095378983345088,0.7439345388036502,0.7992057311092379,0.6476430852264173,-24.897959183673468,31.63265306122449,73600.0,2024-12-03
2024-03-07,2024,232140,와이씨,KOSDAQ,7110.0,116269396290.0,0.7772910485111824,0.7825419758787969,0.7447317710919206,0.657287205830498,0.5007419688476226,30.66104078762306,222.78481012658227,9290.0,2024-12-02
2024-03-06,2024,089030,테크윙,KOSDAQ,23500.0,19026070000.0,0.7039961838854493,0.7760230329366105,0.7562011742533293,0.8182799815123043,0.6213436084966186,49.361702127659576,201.27659574468083,35100.0,2024-11-29
2024-03-05,2024,003530,한화투자증권,KOSPI,4780.0,305459274920.0,0.8025042065589157,0.802507018556539,0.8042930269593895,0.6766766603735965,0.48118640336908564,-26.88284518828452,2.5104602510460206,3495.0,2024-11-28
2024-03-04,2024,098460,고영,KOSDAQ,21900.0,348100631400.0,0.8184407834386844,0.8129620076954637,0.8442766334772133,0.6778792919226113,0.4986110361638983,-61.18721461187215,1.1415525114155223,8500.0,2024-11-27
2024-02-29,2024,232140,와이씨,KOSDAQ,6680.0,40613431400.0,0.7684273132995705,0.724000064970184,0.7118019439173725,0.7096677189556077,0.48235255288071044,55.089820359281426,243.562874251497,10360.0,2024-11-26
2024-02-28,2024,042700,한미반도체,KOSPI,90100.0,519429653500.0,0.5913823237356137,0.7520869421892772,0.7370887703485135,0.7569664919408214,0.6108210347616856,-6.548279689234182,117.75804661487234,84200.0,2024-11-25
2024-02-27,2024,042700,한미반도체,KOSPI,82700.0,436199330600.0,0.5895937394105223,0.6832270699690803,0.7075078743033255,0.7546543216846909,0.5943553684457255,0.846432889963733,137.24304715840384,83400.0,2024-11-22
2024-02-26,2024,009420,한올바이오파마,KOSPI,37150.0,29636598250.0,0.4531332983529961,0.704791085673724,0.6679947460713531,0.6630567325840282,0.5249536681114432,-2.288021534320328,39.973082099596226,36300.0,2024-11-21
2024-02-23,2024,098460,고영,KOSDAQ,21350.0,752813980800.0,0.8508919918515104,0.8328698683920982,0.8523199559728416,0.714197458119494,0.46426406744498727,-60.28103044496487,7.025761124121788,8480.0,2024-11-20
2024-02-22,2024,098460,고영,KOSDAQ,19320.0,100299374280.0,0.825739431570898,0.8193510728470162,0.8611403957994426,0.7294808599045088,0.44175890493367914,-56.055900621118006,24.4824016563147,8490.0,2024-11-19
2024-02-21,2024,098460,고영,KOSDAQ,18330.0,258059491560.0,0.7633763799776356,0.753464586474769,0.8348551829966323,0.6716969852816578,0.46973842204063115,-53.90070921985816,31.20567375886525,8450.0,2024-11-18
2024-02-20,2024,098460,고영,KOSDAQ,19680.0,96998410080.0,0.82970462044889,0.8228702102446075,0.8527202824055069,0.7273747717520577,0.4686392037621605,-57.82520325203252,22.20528455284554,8300.0,2024-11-15
2024-02-19,2024,089030,테크윙,KOSDAQ,21550.0,166923563150.0,0.8135224642955763,0.816007080319535,0.7994455701513585,0.8175348500250563,0.6403762147230194,66.5893271461717,228.538283062645,35900.0,2024-11-14
2024-02-16,2024,098460,고영,KOSDAQ,18540.0,42664136760.0,0.8076735918401536,0.8109529121231861,0.8567723005969674,0.7332424055863366,0.44947922694091763,-55.7713052858684,29.7195253505933,8200.0,2024-11-13
2024-02-15,2024,003530,한화투자증권,KOSPI,4555.0,291092180735.0,0.8163976574601388,0.8252424285411681,0.7818736790222044,0.7079143783597417,0.48099397935711957,-7.793633369923159,17.014270032930856,4200.0,2024-11-12
2024-02-14,2024,030530,원익홀딩스,KOSDAQ,4585.0,35197353135.0,0.7777281776002974,0.7974390543081611,0.8104821545195026,0.7219971175377332,0.4620747372567906,-39.040348964013084,-0.4362050163576936,2795.0,2024-11-11
2024-02-13,2024,089030,테크윙,KOSDAQ,18690.0,109514073690.0,0.8234292344284603,0.8300082986830382,0.8203686496500298,0.7795084776574667,0.5671780508651293,136.49010165864098,278.8121990369181,44200.0,2024-11-08
2024-02-08,2024,089030,테크윙,KOSDAQ,17400.0,55688613000.0,0.8154955315366146,0.8126083630901293,0.7992786574393584,0.7851851826835782,0.5504153040587528,154.5977011494253,306.8965517241379,44300.0,2024-11-07
2024-02-07,2024,028300,HLB,KOSDAQ,75700.0,296287529000.0,0.7825998562853181,0.7701439173245269,0.725283041366015,0.8029600099208503,0.6569141642660608,-16.38044914134742,70.40951122853369,63300.0,2024-11-06
2024-02-06,2024,030530,원익홀딩스,KOSDAQ,4555.0,26170989360.0,0.7846528576578884,0.790736492528445,0.7657251148385226,0.7536435562493078,0.4808296326356277,-31.8331503841932,5.378704720087812,3105.0,2024-11-05
2024-02-05,2024,030530,원익홀딩스,KOSDAQ,4550.0,81762890300.0,0.7903802381034737,0.7765624640552807,0.7517262515909273,0.7497805512200909,0.5006638813886147,-29.780219780219785,5.494505494505497,3195.0,2024-11-04
2024-02-02,2024,003530,한화투자증권,KOSPI,3940.0,21119144660.0,0.7400731424824964,0.7976912055028021,0.7906073282970396,0.6935582065040337,0.4384340239656905,-14.467005076142136,35.27918781725887,3370.0,2024-11-01
2024-02-01,2024,003530,한화투자증권,KOSPI,3850.0,21767045300.0,0.7864979027055164,0.7983507272530062,0.8262178233090421,0.7109053268873914,0.4288799056745103,-7.272727272727275,38.441558441558435,3570.0,2024-10-31
2024-01-31,2024,003530,한화투자증권,KOSPI,3730.0,12987524300.0,0.7475074707194036,0.7325664554612387,0.8033482846449397,0.7345187726974226,0.4363741591216985,-2.5469168900804307,42.89544235924934,3635.0,2024-10-30
2024-01-30,2024,003530,한화투자증권,KOSPI,3920.0,29624239680.0,0.7855808740624846,0.802897395362563,0.8208747262702936,0.7243886281600818,0.4316381115897606,-7.14285714285714,35.969387755102034,3640.0,2024-10-29
2024-01-29,2024,003530,한화투자증권,KOSPI,3855.0,26530796190.0,0.780165673115118,0.8149371734156207,0.8270452613217188,0.7234901504909671,0.434237474575971,-12.191958495460442,38.26199740596628,3385.0,2024-10-28
2024-01-26,2024,000500,가온전선,KOSPI,25100.0,24076723200.0,0.8446904636529301,0.7693076122699942,0.797081984958639,0.7321600648674044,0.48293099027104686,53.18725099601593,196.81274900398407,38450.0,2024-10-25
2024-01-25,2024,098460,고영,KOSDAQ,21050.0,570991838150.0,0.823082130364454,0.8112166079515575,0.8368453593867493,0.7959178169871072,0.47812304191915883,-53.82422802850356,14.251781472684089,9720.0,2024-10-24
2024-01-24,2024,036540,SFA반도체,KOSDAQ,7480.0,689534861400.0,0.8339250719676036,0.8210430341742616,0.794989357419137,0.7156084346105944,0.520468978070704,-51.8048128342246,8.55614973262031,3605.0,2024-10-23
2024-01-23,2024,323280,태성,KOSDAQ,4991.0,143990569604.0,0.757517886856413,0.8030696144720947,0.7610859839530795,0.6955989010570716,0.5790173664864224,498.9180524944901,778.2207974353836,29892.0,2024-10-22
2024-01-22,2024,089030,테크윙,KOSDAQ,16000.0,95789824000.0,0.7649102026710037,0.771995649816685,0.7926050498201348,0.7559326736745466,0.5425046252054759,135.3125,342.5,37650.0,2024-10-21
2024-01-19,2024,071970,HD현대마린엔진,KOSPI,12250.0,2346058750.0,0.6910552583986044,0.7327970451681936,0.7090896278978108,0.7065656357080873,0.46644334072292964,73.06122448979593,102.85714285714285,21200.0,2024-10-18
2024-01-18,2024,003530,한화투자증권,KOSPI,3735.0,35578306485.0,0.8191385945834756,0.7866471329166397,0.8252485794354314,0.7088118045147043,0.42637646272524404,-7.095046854082998,42.704149933065594,3470.0,2024-10-17
2024-01-17,2024,032500,케이엠더블유,KOSDAQ,18280.0,148340755880.0,0.6943092579766504,0.8484987487108059,0.7082900404733711,0.7078305813536103,0.5217471000871681,-60.886214442013134,-0.273522975929974,7150.0,2024-10-16
2024-01-16,2024,032500,케이엠더블유,KOSDAQ,18210.0,336518742270.0,0.6656225468022756,0.8034435703435026,0.6937278205065224,0.7105077210803088,0.5127289661738919,-60.57111477210324,9.82976386600769,7180.0,2024-10-15
2024-01-15,2024,032500,케이엠더블유,KOSDAQ,15580.0,180692524340.0,0.5702450652188855,0.7516569666752667,0.6813553640512553,0.6951835209807458,0.6221864087185416,-54.42875481386393,28.36970474967908,7100.0,2024-10-14
2024-01-12,2024,003530,한화투자증권,KOSPI,3745.0,118997667110.0,0.7379359997390222,0.6794730472867869,0.7816659271442872,0.6814990923564533,0.47021495493301385,-12.550066755674226,42.32309746328438,3275.0,2024-10-11
2024-01-11,2024,180640,한진칼,KOSPI,83000.0,11104819000.0,0.5426196095268585,0.6857792129328137,0.6419340830293295,0.7629103917443092,0.5656547678922386,-0.48192771084337727,10.843373493975905,82600.0,2024-10-10
2024-01-10,2024,180640,한진칼,KOSPI,81800.0,10661566600.0,0.5791977328223449,0.6807092173447862,0.6405747829024147,0.7427545630532442,0.5763996371004967,0.8557457212713837,12.469437652811743,82500.0,2024-10-08
2024-01-09,2024,232140,와이씨,KOSDAQ,7190.0,271514050270.0,0.7579428862145784,0.714314073129532,0.7518879656634873,0.7237453784602216,0.4928834929981132,96.38386648122392,219.1933240611961,14120.0,2024-10-07
2024-01-08,2024,232140,와이씨,KOSDAQ,6870.0,199096371630.0,0.7954757737665644,0.7473504631635384,0.7735188617754813,0.7743830979268435,0.507270368462622,89.81077147016012,234.06113537117906,13040.0,2024-10-04
2024-01-05,2024,098460,고영,KOSDAQ,17700.0,63458128500.0,0.667804425873414,0.7704737652296388,0.7823416016986762,0.7063879225563898,0.5071911634661922,-40.847457627118644,35.875706214689274,10470.0,2024-10-02
2024-01-04,2024,089030,테크윙,KOSDAQ,11760.0,10150255920.0,0.770248874635096,0.785129233524771,0.792078713258869,0.7414545354774937,0.4911555564139973,216.7517006802721,502.0408163265306,37250.0,2024-09-30
2024-01-03,2024,232140,와이씨,KOSDAQ,6160.0,196688344160.0,0.7992973579673904,0.839864467154619,0.8059810256301457,0.7447836061121464,0.4839452360473922,122.8896103896104,272.56493506493507,13730.0,2024-09-27
2024-01-02,2024,089030,테크윙,KOSDAQ,11630.0,7470797990.0,0.7919413107833752,0.7917595064757179,0.7876656042347326,0.7423934189149577,0.48857064012355295,238.34909716251076,508.7704213241617,39350.0,2024-09-26
2023-12-28,2023,100790,미래에셋벤처투자,KOSDAQ,5780.0,1376391400.0,0.24013772604187192,0.6142694927431329,0.6208014827944385,0.6692946771645362,0.5284807540650244,-8.823529411764708,26.81660899653979,5270.0,2024-09-25
2023-12-27,2023,232140,와이씨,KOSDAQ,5000.0,74296945000.0,0.49221054506658524,0.7079963921517654,0.7795939143412085,0.7186918487481455,0.5430323066862391,171.0,359.0,13550.0,2024-09-24
2023-12-26,2023,098460,고영,KOSDAQ,17320.0,14789807800.0,0.6507992617702535,0.7092191676144691,0.7450906374626958,0.746866334910036,0.5101328731131309,-41.33949191685913,38.85681293302541,10160.0,2024-09-23
2023-12-22,2023,011200,HMM,KOSPI,20200.0,408785622400.0,0.7438672861473637,0.6781106781831411,0.6343626268084163,0.6588472090664443,0.5682689752181314,-12.722772277227723,6.930693069306937,17630.0,2024-09-20
2023-12-21,2023,098460,고영,KOSDAQ,16980.0,17553635340.0,0.6688079213020223,0.7039440291036534,0.741391699946946,0.7542486584150196,0.5136604725406186,-40.63604240282685,41.63722025912839,10080.0,2024-09-19
2023-12-20,2023,098460,고영,KOSDAQ,16820.0,132539951640.0,0.741973093272619,0.7404640630657932,0.7649063869376498,0.7478133204169408,0.5280840755360462,-39.536266349583826,42.9845422116528,10170.0,2024-09-13
2023-12-19,2023,098460,고영,KOSDAQ,16440.0,338039691000.0,0.6842251809925998,0.6850976525431682,0.6989155322766845,0.7094018270612944,0.5370515215417598,-38.017031630170315,46.28953771289537,10190.0,2024-09-12
2023-12-18,2023,089030,테크윙,KOSDAQ,10300.0,6369386100.0,0.627807784056251,0.7047747703732073,0.7200657044790857,0.6537934802426172,0.5226211363204264,232.5242718446602,587.378640776699,34250.0,2024-09-11
2023-12-15,2023,089030,테크윙,KOSDAQ,10100.0,8723844700.0,0.6390151052112493,0.720005601105025,0.7252820300794472,0.6612030506183794,0.5130042499084465,233.16831683168314,600.990099009901,33650.0,2024-09-10
2023-12-14,2023,003570,SNT다이내믹스,KOSPI,15490.0,3840900400.0,0.660845869124391,0.6629537981137805,0.6791358617948129,0.7076561082573488,0.502646222395396,30.406714009038094,72.69205939315688,20200.0,2024-09-09
2023-12-13,2023,027360,아주IB투자,KOSDAQ,2755.0,137753845980.0,0.5583466622889036,0.6908298136568692,0.7364837640011291,0.7112556699969106,0.5141029293254517,-29.32849364791289,32.486388384754996,1947.0,2024-09-06
2023-12-12,2023,000500,가온전선,KOSPI,23000.0,2874563000.0,0.6923770700070299,0.7018584506333009,0.7214325427801669,0.6912299905846049,0.49103768503947276,35.65217391304347,223.91304347826087,31200.0,2024-09-05
2023-12-11,2023,323280,태성,KOSDAQ,2850.0,12621222150.0,0.5940869731765263,0.7275863787226017,0.6845123112658728,0.8612921295776831,0.47280494750773,451.2982456140351,673.1578947368421,15712.0,2024-09-04
2023-12-08,2023,323280,태성,KOSDAQ,2778.0,9111278844.0,0.5288215447255553,0.685343294875588,0.6572722147173693,0.8969204538336129,0.4553842500253334,502.48380129589634,693.1965442764579,16737.0,2024-09-03
2023-12-07,2023,003570,SNT다이내믹스,KOSPI,16310.0,9645815550.0,0.7560522636573209,0.7058884157099299,0.759151209434344,0.7122209656920836,0.5109550535158147,27.22256284488045,64.00980993255672,20750.0,2024-09-02
2023-12-06,2023,003570,SNT다이내믹스,KOSPI,16070.0,5766430240.0,0.6333596431092482,0.7047977570029648,0.7435894170775802,0.7118413138849747,0.5144269468406837,30.989421281891726,66.45924082140635,21050.0,2024-08-30
2023-12-05,2023,058470,리노공업,KOSDAQ,40947.0,103673340777.0,0.4051454774194844,0.6911487222074306,0.6849843200606076,0.7129111096529054,0.5176846104903683,-5.084621583998827,51.10020270105258,38865.0,2024-08-29
2023-12-04,2023,003530,한화투자증권,KOSPI,3515.0,94242492800.0,0.5647116931723153,0.7256019508641418,0.7064962772987674,0.7433995772397265,0.5529413893278257,-5.120910384068278,51.635846372688476,3335.0,2024-08-28
2023-12-01,2023,000500,가온전선,KOSPI,22650.0,10601423100.0,0.6944206218535816,0.7035011290106568,0.7155832686835456,0.7291973709966822,0.48374977129785274,63.79690949227373,228.91832229580572,37100.0,2024-08-27
2023-11-30,2023,003570,SNT다이내믹스,KOSPI,14720.0,2651101440.0,0.6584895882562705,0.7013017338111629,0.6834268737682727,0.7058514317102601,0.5131590075800788,44.36141304347827,81.72554347826086,21250.0,2024-08-26
2023-11-29,2023,003570,SNT다이내믹스,KOSPI,14630.0,6607683390.0,0.6524651071925046,0.7403337570870935,0.6984684733553682,0.7008041546689772,0.5089169286465889,46.95830485304169,82.84347231715653,21500.0,2024-08-23
2023-11-28,2023,003570,SNT다이내믹스,KOSPI,14230.0,3871556100.0,0.7003384649901369,0.6811432831779312,0.6881581838270616,0.7068291247245038,0.49623772321281145,51.08924806746311,87.98313422347155,21500.0,2024-08-22
2023-11-27,2023,080220,제주반도체,KOSDAQ,6910.0,174095936710.0,0.6758675821481447,0.7099685455010046,0.8061579146067307,0.7179030895690016,0.5106791640089422,112.30101302460204,457.8871201157742,14670.0,2024-08-21
2023-11-24,2023,080220,제주반도체,KOSDAQ,6190.0,99120705220.0,0.6777418458025353,0.7362370469877926,0.7817497438006961,0.7068421317979123,0.5601464001311168,143.61873990306947,522.7786752827141,15080.0,2024-08-20
2023-11-23,2023,080220,제주반도체,KOSDAQ,5900.0,150702337100.0,0.6671894214989859,0.7888163197873015,0.788330351076615,0.7109084233502482,0.5654376374208103,138.3050847457627,553.3898305084746,14060.0,2024-08-19
2023-11-22,2023,080220,제주반도체,KOSDAQ,5350.0,14996467300.0,0.40838103956919897,0.7233843213823864,0.68744002344764,0.7015994544392344,0.5473055095129101,171.588785046729,620.5607476635514,14530.0,2024-08-16
2023-11-21,2023,141080,리가켐바이오,KOSDAQ,46450.0,11847815700.0,0.178803086159375,0.6239557858525505,0.6092557989523028,0.6169196608823424,0.5036815268584433,95.04843918191604,104.5209903121636,90600.0,2024-08-14
2023-11-20,2023,011790,SKC,KOSPI,91643.0,27739786242.0,0.06572918098236016,0.5235879732496417,0.4400980320403469,0.6242419410779733,0.5522627964620669,23.07759457896403,105.12968802854554,112792.0,2024-08-13
2023-11-17,2023,080220,제주반도체,KOSDAQ,5160.0,26041792440.0,0.4613021416465971,0.7278567216886666,0.6535711487419156,0.6992139034399358,0.5839407325927574,178.10077519379846,647.093023255814,14350.0,2024-08-12
2023-11-16,2023,080220,제주반도체,KOSDAQ,5060.0,26722436840.0,0.3959929098764012,0.699539166611311,0.6272970150594394,0.645765272074295,0.6012315780693013,172.52964426877472,661.8577075098815,13790.0,2024-08-09
2023-11-15,2023,080220,제주반도체,KOSDAQ,4825.0,10916094475.0,0.5262044962053815,0.6771827301859433,0.6505496738259593,0.647633859357993,0.5936112584484649,175.440414507772,698.9637305699482,13290.0,2024-08-08
2023-11-14,2023,272210,한화시스템,KOSPI,14560.0,9009436800.0,0.26618803912834466,0.5683573941693987,0.5993945031106153,0.6188229096665288,0.5314698332946198,31.043956043956044,60.71428571428572,19080.0,2024-08-07
2023-11-13,2023,003530,한화투자증권,KOSPI,2840.0,15005310400.0,0.3758169072723486,0.6807164887610863,0.671888960522629,0.6728943807467108,0.5777622834981092,12.676056338028175,87.67605633802818,3200.0,2024-08-06
2023-11-10,2023,031980,피에스케이홀딩스,KOSDAQ,33000.0,24027366000.0,0.43956991313130034,0.5349091932909125,0.6366401488475405,0.7042119239630577,0.5965778134317056,23.787878787878782,158.4848484848485,40850.0,2024-08-05
2023-11-09,2023,294870,IPARK현대산업개발,KOSPI,13420.0,11922314580.0,0.10196393570316693,0.5118433925434844,0.5317832679232869,0.5371762994209067,0.4903349730022592,66.91505216095379,83.30849478390464,22400.0,2024-08-02
2023-11-08,2023,272210,한화시스템,KOSPI,13670.0,9553347850.0,0.4095538057724108,0.6035475447967933,0.6122434511677748,0.6211836454062075,0.5190999458821245,40.45354791514264,71.17776152158011,19200.0,2024-08-01
2023-11-07,2023,089030,테크윙,KOSDAQ,9220.0,5358894500.0,0.2996109807633567,0.6336788370961961,0.6340496621479484,0.6026581645106571,0.5347877964297233,491.10629067245117,667.8958785249458,54500.0,2024-07-31
2023-11-06,2023,272210,한화시스템,KOSPI,13700.0,16713835600.0,0.5196748356004955,0.6309226980572842,0.645022336838336,0.6419651957781085,0.5293530648769753,49.635036496350374,70.8029197080292,20500.0,2024-07-30
2023-11-03,2023,003570,SNT다이내믹스,KOSPI,14300.0,58884783100.0,0.8284053323937879,0.7421004519607757,0.7896710532884551,0.7103307968072676,0.5216330899853364,54.89510489510489,87.06293706293707,22150.0,2024-07-29
2023-11-02,2023,080220,제주반도체,KOSDAQ,4920.0,126924442920.0,0.5224131961005075,0.6775266333707873,0.6740199854191433,0.6598292563608101,0.6037470786265708,211.9918699186992,683.5365853658536,15350.0,2024-07-26
2023-11-01,2023,089030,테크윙,KOSDAQ,8780.0,3712201560.0,0.5061755844560742,0.6860261860868612,0.6478057089925423,0.6416937016838163,0.5482121818128043,460.93394077448744,706.378132118451,49250.0,2024-07-25
2023-10-31,2023,089030,테크윙,KOSDAQ,8650.0,8487855750.0,0.5576286682873427,0.6852431893064828,0.6437013973405503,0.6491475279000628,0.5408745750347582,530.0578034682081,718.4971098265896,54500.0,2024-07-24
2023-10-30,2023,003570,SNT다이내믹스,KOSPI,14000.0,73226636000.0,0.5584264988712907,0.6825904676272944,0.7659322598735426,0.6831292730806894,0.5122459680436193,51.07142857142857,61.07142857142858,21150.0,2024-07-23
2023-10-27,2023,003570,SNT다이내믹스,KOSPI,12700.0,49362829900.0,0.6262523230628215,0.5889160235119765,0.694023012336891,0.6344172910036255,0.48156015571869193,63.77952755905512,77.55905511811024,20800.0,2024-07-22
2023-10-26,2023,042700,한미반도체,KOSPI,58100.0,88942210700.0,0.09510605036004591,0.4732278081927392,0.538869598992577,0.7181822976682686,0.512955777580862,159.89672977624787,237.69363166953528,151000.0,2024-07-19
2023-10-25,2023,003570,SNT다이내믹스,KOSPI,11830.0,9487778300.0,0.4864796599846031,0.503898159383708,0.6088448648307954,0.6409604837176037,0.45993592917296106,78.36010143702453,90.61707523245985,21100.0,2024-07-18
2023-10-24,2023,319400,현대무벡스,KOSDAQ,3165.0,73892492235.0,0.45325353291104725,0.6077126359436775,0.5941486253806606,0.8920369792760378,0.4362118970094978,-3.791469194312791,18.641390205371255,3045.0,2024-07-17
2023-10-23,2023,294870,IPARK현대산업개발,KOSPI,10630.0,3854352960.0,0.005508721548169083,0.046531631329657944,0.12345198637544805,0.3303484357504356,0.48010459605419015,94.73189087488241,97.55409219190969,20700.0,2024-07-16
2023-10-20,2023,089030,테크윙,KOSDAQ,8230.0,10346089370.0,0.6465640439866486,0.6669441056286027,0.6831638862052394,0.7306147943738828,0.5006555427775357,672.7825030376671,760.2673147023087,63600.0,2024-07-15
2023-10-19,2023,131970,두산테스나,KOSDAQ,48400.0,8933236400.0,0.12340594789476715,0.4665178784343114,0.5787711585784315,0.6555276601463647,0.49115987676257306,-14.152892561983466,32.231404958677686,41550.0,2024-07-12
2023-10-18,2023,083650,비에이치아이,KOSDAQ,7790.0,1860049460.0,0.7380736112865133,0.6018247841257426,0.6422931165539011,0.8563346835346256,0.5114140364534093,20.539152759948642,56.22593068035944,9390.0,2024-07-11
2023-10-17,2023,083650,비에이치아이,KOSDAQ,7710.0,1456056630.0,0.6802437150842664,0.5744689247229233,0.6415502110697381,0.8874121287524819,0.4935216365501075,23.086900129701693,57.84695201037613,9490.0,2024-07-10
2023-10-16,2023,083650,비에이치아이,KOSDAQ,7610.0,1181711240.0,0.6501857215127157,0.5296756449554718,0.6601388028859326,0.9014733034317465,0.4616214079968713,28.12089356110381,59.92115637319317,9750.0,2024-07-09
2023-10-13,2023,083650,비에이치아이,KOSDAQ,7880.0,4283489200.0,0.7242499171825013,0.6854982906232429,0.691760744520305,0.8879364415754304,0.46530397304819615,14.847715736040602,54.441624365482234,9050.0,2024-07-08
2023-10-12,2023,032820,우리기술,KOSDAQ,1504.0,4695826400.0,0.48585571907263403,0.6877301293745066,0.5972078511529271,0.6704633670710917,0.515015668042167,28.656914893617014,84.17553191489363,1935.0,2024-07-05
2023-10-11,2023,032820,우리기술,KOSDAQ,1517.0,14182253994.0,0.4632067840653761,0.6539191930269145,0.6089864641475209,0.6533851355370653,0.525012561298367,27.554383651944626,82.5972313777192,1935.0,2024-07-04
2023-10-10,2023,032820,우리기술,KOSDAQ,1523.0,29013142385.0,0.4836486955681161,0.6538074496483852,0.6326840474907447,0.6436041001750546,0.5238931646076208,29.809586342744577,81.87787261982929,1977.0,2024-07-03
2023-10-06,2023,083650,비에이치아이,KOSDAQ,8400.0,4688997600.0,0.7151943575080291,0.6694521453118567,0.7013030494785188,0.7754287719019276,0.4395295835701766,7.857142857142851,44.88095238095238,9060.0,2024-07-02
2023-10-05,2023,083650,비에이치아이,KOSDAQ,8380.0,9014960980.0,0.7549849106251236,0.6798789483362316,0.7063116004958022,0.7733002246158427,0.4330906671336099,16.825775656324595,45.22673031026252,9790.0,2024-07-01
