Date,Code,Name,Market,Close,Amount,Score,chart_pattern,past_60,past_120,pos_252_high,slope60,drawdown60,peak_180d,ret_180d,sell_date,sell_close,For_5d,Inst_5d,For_20d,Inst_20d,PER_num,PBR_num,시총_num,Year,YYYYMM
2022-02-23,083650,비에이치아이,KOSDAQ,4865.0,6435616600.0,73.83,box_breakout,3.08056872037914,-3.5476718403547713,-43.285528031290745,0.5741159617921564,-16.914285714285715,141.52106885919835,79.85611510791367,2022-11-16,8750.0,373536.0,21859.0,439631.0,22048.0,39.48,13.3,2432200000000.0,2022,2022-02
2022-02-23,083650,비에이치아이,KOSDAQ,4865.0,6435616600.0,71.08,box_breakout,3.08056872037914,-3.5476718403547713,-43.285528031290745,0.5741159617921564,-16.914285714285715,141.52106885919835,79.85611510791367,2022-11-16,8750.0,373536.0,21859.0,439631.0,22048.0,39.48,13.3,2432200000000.0,2022,2022-02
2022-02-23,083650,비에이치아이,KOSDAQ,4865.0,6435616600.0,61.92,box_breakout,3.08056872037914,-3.5476718403547713,-43.285528031290745,0.5741159617921564,-16.914285714285715,141.52106885919835,79.85611510791367,2022-11-16,8750.0,373536.0,21859.0,439631.0,22048.0,39.48,13.3,2432200000000.0,2022,2022-02
2022-08-31,083650,비에이치아이,KOSDAQ,11300.0,63094747800.0,53.35,new_high_240,67.18213058419245,101.44927536231884,0.0,8.270480834374688,-22.07062600321027,3.0973451327433565,-25.398230088495577,2023-05-24,8430.0,271147.0,412116.0,439227.0,716485.0,39.48,13.3,2432200000000.0,2022,2022-08
2020-07-22,103140,풍산,KOSPI,24650.0,53219078850.0,58.68,mixed,9.443099273607757,5.116279069767438,-7.566462167689158,2.4558481900453755,-13.636363636363635,61.05476673427992,41.98782961460446,2021-04-15,35000.0,187259.0,-136153.0,433947.0,30648.0,13.43,1.02,2466100000000.0,2020,2020-07
2020-07-22,103140,풍산,KOSPI,24650.0,53219078850.0,67.17,mixed,9.443099273607757,5.116279069767438,-7.566462167689158,2.4558481900453755,-13.636363636363635,61.05476673427992,41.98782961460446,2021-04-15,35000.0,187259.0,-136153.0,433947.0,30648.0,13.43,1.02,2466100000000.0,2020,2020-07
2020-07-22,103140,풍산,KOSPI,24650.0,53219078850.0,64.69,mixed,9.443099273607757,5.116279069767438,-7.566462167689158,2.4558481900453755,-13.636363636363635,61.05476673427992,41.98782961460446,2021-04-15,35000.0,187259.0,-136153.0,433947.0,30648.0,13.43,1.02,2466100000000.0,2020,2020-07
2024-03-29,078350,한양디지텍,KOSDAQ,19230.0,30123621930.0,66.06,new_high_120,23.206751054852326,33.74045801526717,-1.9585898153329562,0.6604358508043061,-14.969696969696965,65.10660426417057,-56.42225689027561,2024-12-24,8380.0,122948.0,160699.0,433834.0,-82861.0,39.72,3.34,647900000000.0,2024,2024-03
2024-03-29,078350,한양디지텍,KOSDAQ,19230.0,30123621930.0,67.44,new_high_120,23.206751054852326,33.74045801526717,-1.9585898153329562,0.6604358508043061,-14.969696969696965,65.10660426417057,-56.42225689027561,2024-12-24,8380.0,122948.0,160699.0,433834.0,-82861.0,39.72,3.34,647900000000.0,2024,2024-03
2024-03-29,078350,한양디지텍,KOSDAQ,19230.0,30123621930.0,73.84,new_high_120,23.206751054852326,33.74045801526717,-1.9585898153329562,0.6604358508043061,-14.969696969696965,65.10660426417057,-56.42225689027561,2024-12-24,8380.0,122948.0,160699.0,433834.0,-82861.0,39.72,3.34,647900000000.0,2024,2024-03
2024-03-29,078350,한양디지텍,KOSDAQ,19230.0,30123621930.0,60.12,new_high_120,23.206751054852326,33.74045801526717,-1.9585898153329562,0.6604358508043061,-14.969696969696965,65.10660426417057,-56.42225689027561,2024-12-24,8380.0,122948.0,160699.0,433834.0,-82861.0,39.72,3.34,647900000000.0,2024,2024-03
2023-03-09,294870,IPARK현대산업개발,KOSPI,12050.0,16531672150.0,56.95,box_breakout,5.023696682464451,-10.283400809716603,-39.94579945799458,0.9130573707273189,-10.934579439252335,30.53941908713693,27.883817427385882,2023-11-30,15410.0,417572.0,70806.0,433589.0,-18042.0,9.17,0.43,1450000000000.0,2023,2023-03
2023-03-09,294870,IPARK현대산업개발,KOSPI,12050.0,16531672150.0,63.77,box_breakout,5.023696682464451,-10.283400809716603,-39.94579945799458,0.9130573707273189,-10.934579439252335,30.53941908713693,27.883817427385882,2023-11-30,15410.0,417572.0,70806.0,433589.0,-18042.0,9.17,0.43,1450000000000.0,2023,2023-03
2020-11-12,214150,클래시스,KOSDAQ,16650.0,41266026000.0,55.46,mixed,6.968641114982588,-4.6583850931677055,-10.495626822157433,2.5323631586495505,-18.150684931506845,53.753753753753756,44.144144144144136,2021-08-03,24000.0,104539.0,193291.0,431819.0,126761.0,25.62,6.08,3366200000000.0,2020,2020-11
2022-04-20,001680,대상,KOSPI,25750.0,40460794750.0,60.76,new_high_120,10.360360360360366,0.8230452674897082,-20.19543973941368,1.2397461616399241,-8.49256900212314,5.048543689320395,-16.893203883495143,2023-01-10,21400.0,272241.0,200603.0,430905.0,253290.0,,0.67,693000000000.0,2022,2022-04
2023-03-16,101490,에스앤에스텍,KOSDAQ,35300.0,64835686500.0,54.43,mixed,13.970588235294112,27.835051546391743,-8.823529411764708,3.4876810215476617,-10.588235294117643,81.01983002832863,28.89518413597734,2023-12-07,45500.0,209008.0,-55909.0,427347.0,196538.0,29.18,5.45,1691900000000.0,2023,2023-03
2024-07-08,225570,넥슨게임즈,KOSDAQ,21500.0,215374379500.0,45.3,new_high_120,43.205317577547994,29.439252336448597,-19.710144927536234,3.843489756362416,-10.92063492063492,43.953488372093034,-44.604651162790695,2025-04-07,11910.0,268192.0,1074343.0,425907.0,1139820.0,,3.04,751500000000.0,2024,2024-07
2024-07-08,225570,넥슨게임즈,KOSDAQ,21500.0,215374379500.0,52.59,new_high_120,43.205317577547994,29.439252336448597,-19.710144927536234,3.843489756362416,-10.92063492063492,43.953488372093034,-44.604651162790695,2025-04-07,11910.0,268192.0,1074343.0,425907.0,1139820.0,,3.04,751500000000.0,2024,2024-07
2024-07-08,225570,넥슨게임즈,KOSDAQ,21500.0,215374379500.0,53.64,new_high_120,43.205317577547994,29.439252336448597,-19.710144927536234,3.843489756362416,-10.92063492063492,43.953488372093034,-44.604651162790695,2025-04-07,11910.0,268192.0,1074343.0,425907.0,1139820.0,,3.04,751500000000.0,2024,2024-07
2022-10-27,024110,기업은행,KOSPI,10450.0,14913769750.0,51.03,mixed,7.296137339055786,-11.111111111111116,-13.793103448275868,1.2055728132824663,-5.236656596173217,8.133971291866038,-2.6794258373205704,2023-07-18,10170.0,-210825.0,763118.0,423847.0,3005768.0,6.18,0.46,16745900000000.0,2022,2022-10
2021-05-06,078930,GS,KOSPI,46650.0,48753588450.0,52.96,mixed,14.666666666666671,24.63768115942029,-4.231625835189313,1.4922890603717227,-6.779661016949157,7.8242229367631255,-18.7566988210075,2022-01-25,37900.0,157654.0,385223.0,421998.0,1809872.0,9.12,0.5,7145200000000.0,2021,2021-05
2020-06-02,028300,HLB,KOSDAQ,52976.0,245161697088.0,55.42,new_high_240,35.51036789297659,,0.0,5.02374257225656,-13.542204995693364,13.407958320749014,-44.8184083358502,2021-02-23,29233.0,237678.0,90202.0,418289.0,150019.0,,16.11,6779800000000.0,2020,2020-06
2023-05-17,009420,한올바이오파마,KOSPI,22600.0,11331640000.0,50.66,persistent_uptrend,33.12500000000001,43.434343434343425,-9.168443496801704,6.502910556871354,-16.839916839916835,106.85840707964603,43.805309734513266,2024-02-08,32500.0,3286.0,110544.0,417442.0,326285.0,,17.9,2977700000000.0,2023,2023-05
2023-06-02,361610,SK아이이테크놀로지,KOSPI,97500.0,184447185000.0,50.35,persistent_uptrend,32.65007320644217,41.56249999999999,-28.095238095238095,5.849410180080501,-18.435155412647376,23.076923076923084,-27.384615384615387,2024-02-27,70800.0,177208.0,419323.0,415297.0,808584.0,,0.65,1697100000000.0,2023,2023-06
2023-06-02,361610,SK아이이테크놀로지,KOSPI,97500.0,184447185000.0,48.98,persistent_uptrend,32.65007320644217,41.56249999999999,-28.095238095238095,5.849410180080501,-18.435155412647376,23.076923076923084,-27.384615384615387,2024-02-27,70800.0,177208.0,419323.0,415297.0,808584.0,,0.65,1697100000000.0,2023,2023-06
2024-09-05,005440,현대지에프홀딩스,KOSPI,5050.0,6336199650.0,59.52,mixed,7.6477404403244575,14.408866995073888,-12.026515151515149,0.6354997839982691,-12.195121951219512,68.11881188118811,57.22772277227723,2025-06-11,7940.0,211005.0,299316.0,408610.0,549295.0,6.8,0.56,2245000000000.0,2024,2024-09
2024-09-05,005440,현대지에프홀딩스,KOSPI,5050.0,6336199650.0,59.84,mixed,7.6477404403244575,14.408866995073888,-12.026515151515149,0.6354997839982691,-12.195121951219512,68.11881188118811,57.22772277227723,2025-06-11,7940.0,211005.0,299316.0,408610.0,549295.0,6.8,0.56,2245000000000.0,2024,2024-09
2024-09-05,005440,현대지에프홀딩스,KOSPI,5050.0,6336199650.0,55.34,mixed,7.6477404403244575,14.408866995073888,-12.026515151515149,0.6354997839982691,-12.195121951219512,68.11881188118811,57.22772277227723,2025-06-11,7940.0,211005.0,299316.0,408610.0,549295.0,6.8,0.56,2245000000000.0,2024,2024-09
2024-09-05,005440,현대지에프홀딩스,KOSPI,5050.0,6336199650.0,57.3,mixed,7.6477404403244575,14.408866995073888,-12.026515151515149,0.6354997839982691,-12.195121951219512,68.11881188118811,57.22772277227723,2025-06-11,7940.0,211005.0,299316.0,408610.0,549295.0,6.8,0.56,2245000000000.0,2024,2024-09
2022-02-21,034230,파라다이스,KOSPI,17400.0,29671123800.0,46.75,mixed,7.096774193548394,6.7524115755627,-16.582914572864325,2.0118078701427953,-12.460063897763574,4.885057471264376,-4.31034482758621,2022-11-14,16650.0,323338.0,665150.0,403405.0,1850382.0,16.99,0.74,1361700000000.0,2022,2022-02
2023-09-11,085660,차바이오텍,KOSDAQ,20632.0,203160786896.0,63.56,new_high_240,27.078694817658345,43.33217873224802,-0.1086300543150287,4.146019871329781,-16.718430421937736,3.3491663435440078,-25.639782861574258,2024-06-11,15342.0,540833.0,-2949.0,399662.0,73081.0,,3.8,1318300000000.0,2023,2023-09
2023-09-11,085660,차바이오텍,KOSDAQ,20632.0,203160786896.0,58.91,new_high_240,27.078694817658345,43.33217873224802,-0.1086300543150287,4.146019871329781,-16.718430421937736,3.3491663435440078,-25.639782861574258,2024-06-11,15342.0,540833.0,-2949.0,399662.0,73081.0,,3.8,1318300000000.0,2023,2023-09
2024-05-07,060370,LS마린솔루션,KOSDAQ,10303.0,6831610210.0,55.29,mixed,7.574229691876755,7.357709940735768,-19.20390473786081,1.9308143243476688,-14.350822587816802,111.68591672328448,42.0848296612637,2025-02-05,14639.0,-52228.0,24452.0,397814.0,14209.0,142.83,3.0,1925000000000.0,2024,2024-05
2021-12-17,181710,NHN,KOSPI,49086.0,76220397198.0,53.15,persistent_uptrend,30.884384426714774,13.666634022132996,-10.462671886752428,6.368464418129392,-15.091319357389443,1.8049953143462583,-50.495049504950494,2022-09-13,24300.0,-81930.0,-104727.0,394432.0,-376600.0,41.93,0.84,1310100000000.0,2021,2021-12
2020-10-29,145020,휴젤,KOSDAQ,211300.0,51018596300.0,54.93,mixed,23.750000000000004,52.79546243778215,-9.959072305593452,4.6121515337331225,-15.507048658481127,31.566493137718886,21.438712730714627,2021-07-20,256600.0,254313.0,-47708.0,392612.0,-112029.0,23.57,3.04,3291300000000.0,2020,2020-10
2025-06-24,454910,두산로보틱스,KOSPI,66000.0,158558862000.0,53.63,box_breakout,6.871609403254975,11.931818181818187,-44.08703878902555,1.052384434682017,-25.508317929759706,97.87878787878788,35.303030303030305,2026-03-20,89300.0,199656.0,219311.0,392050.0,187481.0,,19.82,6909800000000.0,2025,2025-06
2022-06-08,007390,네이처셀,KOSDAQ,19050.0,36308766600.0,57.78,mixed,6.4024390243902385,-7.180851063829785,-57.38705738705738,0.5867890262392135,-14.054054054054054,48.55643044619422,-17.69028871391076,2023-02-27,15680.0,98218.0,-6985.0,387319.0,38412.0,,23.01,1449800000000.0,2022,2022-06
2022-06-08,007390,네이처셀,KOSDAQ,19050.0,36308766600.0,61.08,mixed,6.4024390243902385,-7.180851063829785,-57.38705738705738,0.5867890262392135,-14.054054054054054,48.55643044619422,-17.69028871391076,2023-02-27,15680.0,98218.0,-6985.0,387319.0,38412.0,,23.01,1449800000000.0,2022,2022-06
2022-06-08,007390,네이처셀,KOSDAQ,19050.0,36308766600.0,63.01,mixed,6.4024390243902385,-7.180851063829785,-57.38705738705738,0.5867890262392135,-14.054054054054054,48.55643044619422,-17.69028871391076,2023-02-27,15680.0,98218.0,-6985.0,387319.0,38412.0,,23.01,1449800000000.0,2022,2022-06
2022-06-08,007390,네이처셀,KOSDAQ,19050.0,36308766600.0,61.58,mixed,6.4024390243902385,-7.180851063829785,-57.38705738705738,0.5867890262392135,-14.054054054054054,48.55643044619422,-17.69028871391076,2023-02-27,15680.0,98218.0,-6985.0,387319.0,38412.0,,23.01,1449800000000.0,2022,2022-06
2023-01-19,082920,비츠로셀,KOSDAQ,8604.0,24331957128.0,50.0,new_high_240,30.32320935520545,37.068670994192,0.0,2.665338637623231,-8.607954545454543,44.87447698744771,9.797768479776847,2023-10-17,9447.0,274443.0,-33376.0,387197.0,90829.0,37.95,7.11,2434700000000.0,2023,2023-01
2023-01-19,082920,비츠로셀,KOSDAQ,8604.0,24331957128.0,53.0,new_high_240,30.32320935520545,37.068670994192,0.0,2.665338637623231,-8.607954545454543,44.87447698744771,9.797768479776847,2023-10-17,9447.0,274443.0,-33376.0,387197.0,90829.0,37.95,7.11,2434700000000.0,2023,2023-01
2023-01-19,082920,비츠로셀,KOSDAQ,8604.0,24331957128.0,56.49,new_high_240,30.32320935520545,37.068670994192,0.0,2.665338637623231,-8.607954545454543,44.87447698744771,9.797768479776847,2023-10-17,9447.0,274443.0,-33376.0,387197.0,90829.0,37.95,7.11,2434700000000.0,2023,2023-01
2023-01-19,082920,비츠로셀,KOSDAQ,8604.0,24331957128.0,57.1,new_high_240,30.32320935520545,37.068670994192,0.0,2.665338637623231,-8.607954545454543,44.87447698744771,9.797768479776847,2023-10-17,9447.0,274443.0,-33376.0,387197.0,90829.0,37.95,7.11,2434700000000.0,2023,2023-01
2020-09-07,011170,롯데케미칼,KOSPI,195264.0,189920600640.0,67.93,mixed,-0.5431898711065197,9.253815537936006,-18.120581534631373,1.063999835306405,-11.518229639035004,64.87780645689938,36.09728367748279,2021-06-02,265749.0,119350.0,43817.0,382243.0,163866.0,,0.28,3546100000000.0,2020,2020-09
2020-09-07,011170,롯데케미칼,KOSPI,195264.0,189920600640.0,63.61,mixed,-0.5431898711065197,9.253815537936006,-18.120581534631373,1.063999835306405,-11.518229639035004,64.87780645689938,36.09728367748279,2021-06-02,265749.0,119350.0,43817.0,382243.0,163866.0,,0.28,3546100000000.0,2020,2020-09
2020-09-07,011170,롯데케미칼,KOSPI,195264.0,189920600640.0,58.79,mixed,-0.5431898711065197,9.253815537936006,-18.120581534631373,1.063999835306405,-11.518229639035004,64.87780645689938,36.09728367748279,2021-06-02,265749.0,119350.0,43817.0,382243.0,163866.0,,0.28,3546100000000.0,2020,2020-09
2020-09-07,011170,롯데케미칼,KOSPI,195264.0,189920600640.0,62.84,mixed,-0.5431898711065197,9.253815537936006,-18.120581534631373,1.063999835306405,-11.518229639035004,64.87780645689938,36.09728367748279,2021-06-02,265749.0,119350.0,43817.0,382243.0,163866.0,,0.28,3546100000000.0,2020,2020-09
2020-12-16,094170,동운아나텍,KOSDAQ,9584.0,11475632416.0,57.65,persistent_uptrend,58.43200574094007,88.0937167199148,-1.3957123715944597,6.122684959544668,-13.665732049250279,18.927378964941568,-37.48956594323873,2021-09-07,5991.0,152163.0,19003.0,380887.0,-105809.0,162.92,13.36,923200000000.0,2020,2020-12
2022-08-12,277810,레인보우로보틱스,KOSDAQ,31100.0,105133643300.0,50.72,persistent_uptrend,41.81360201511335,33.729216152019006,-3.924914675767921,3.715626652371542,-14.396887159533078,382.3151125401929,230.86816720257235,2023-05-08,102900.0,86367.0,-82441.0,379121.0,-79630.0,10328.77,109.29,14627500000000.0,2022,2022-08
2022-08-12,277810,레인보우로보틱스,KOSDAQ,31100.0,105133643300.0,56.72,persistent_uptrend,41.81360201511335,33.729216152019006,-3.924914675767921,3.715626652371542,-14.396887159533078,382.3151125401929,230.86816720257235,2023-05-08,102900.0,86367.0,-82441.0,379121.0,-79630.0,10328.77,109.29,14627500000000.0,2022,2022-08
2022-08-12,277810,레인보우로보틱스,KOSDAQ,31100.0,105133643300.0,57.83,persistent_uptrend,41.81360201511335,33.729216152019006,-3.924914675767921,3.715626652371542,-14.396887159533078,382.3151125401929,230.86816720257235,2023-05-08,102900.0,86367.0,-82441.0,379121.0,-79630.0,10328.77,109.29,14627500000000.0,2022,2022-08
2022-08-12,277810,레인보우로보틱스,KOSDAQ,31100.0,105133643300.0,58.85,persistent_uptrend,41.81360201511335,33.729216152019006,-3.924914675767921,3.715626652371542,-14.396887159533078,382.3151125401929,230.86816720257235,2023-05-08,102900.0,86367.0,-82441.0,379121.0,-79630.0,10328.77,109.29,14627500000000.0,2022,2022-08
2021-04-16,004000,롯데정밀화학,KOSPI,67400.0,93659983600.0,71.0,mixed,12.037037037037045,17.475728155339798,-3.3546325878594296,0.8575494790593889,-15.815485996705103,50.59347181008902,7.71513353115727,2022-01-06,72600.0,142871.0,3755.0,377692.0,409636.0,11.38,0.56,1393200000000.0,2021,2021-04
2021-04-16,004000,롯데정밀화학,KOSPI,67400.0,93659983600.0,60.72,mixed,12.037037037037045,17.475728155339798,-3.3546325878594296,0.8575494790593889,-15.815485996705103,50.59347181008902,7.71513353115727,2022-01-06,72600.0,142871.0,3755.0,377692.0,409636.0,11.38,0.56,1393200000000.0,2021,2021-04
2021-04-16,004000,롯데정밀화학,KOSPI,67400.0,93659983600.0,68.71,mixed,12.037037037037045,17.475728155339798,-3.3546325878594296,0.8575494790593889,-15.815485996705103,50.59347181008902,7.71513353115727,2022-01-06,72600.0,142871.0,3755.0,377692.0,409636.0,11.38,0.56,1393200000000.0,2021,2021-04
2021-04-16,004000,롯데정밀화학,KOSPI,67400.0,93659983600.0,66.12,mixed,12.037037037037045,17.475728155339798,-3.3546325878594296,0.8575494790593889,-15.815485996705103,50.59347181008902,7.71513353115727,2022-01-06,72600.0,142871.0,3755.0,377692.0,409636.0,11.38,0.56,1393200000000.0,2021,2021-04
2022-11-22,000150,두산,KOSPI,99700.0,33601591900.0,60.12,new_high_120,9.507042253521124,16.479400749063664,-35.87628865979381,1.9230864931144407,-18.554476806903995,19.25777331995988,7.221664994984955,2023-08-11,106900.0,44562.0,101541.0,373211.0,168657.0,449.24,18.23,25796800000000.0,2022,2022-11
2024-03-04,059090,미코,KOSDAQ,10650.0,11175566850.0,63.94,mixed,2.4096385542168752,-15.689810640216406,-31.851311953352766,1.1082824101771878,-12.539515279241309,86.47887323943661,-24.4131455399061,2024-11-27,8050.0,133362.0,-6674.0,373099.0,2604.0,24.24,5.85,715100000000.0,2024,2024-03
2024-03-04,059090,미코,KOSDAQ,10650.0,11175566850.0,82.27,mixed,2.4096385542168752,-15.689810640216406,-31.851311953352766,1.1082824101771878,-12.539515279241309,86.47887323943661,-24.4131455399061,2024-11-27,8050.0,133362.0,-6674.0,373099.0,2604.0,24.24,5.85,715100000000.0,2024,2024-03
2024-03-04,059090,미코,KOSDAQ,10650.0,11175566850.0,74.34,mixed,2.4096385542168752,-15.689810640216406,-31.851311953352766,1.1082824101771878,-12.539515279241309,86.47887323943661,-24.4131455399061,2024-11-27,8050.0,133362.0,-6674.0,373099.0,2604.0,24.24,5.85,715100000000.0,2024,2024-03
2024-03-04,059090,미코,KOSDAQ,10650.0,11175566850.0,74.18,mixed,2.4096385542168752,-15.689810640216406,-31.851311953352766,1.1082824101771878,-12.539515279241309,86.47887323943661,-24.4131455399061,2024-11-27,8050.0,133362.0,-6674.0,373099.0,2604.0,24.24,5.85,715100000000.0,2024,2024-03
2024-05-09,214150,클래시스,KOSDAQ,48500.0,289867331000.0,62.75,persistent_uptrend,41.39130434782609,8.400000000000007,-2.517985611510787,4.668259840978371,-6.9620253164556996,29.69072164948454,8.247422680412363,2025-02-07,52500.0,270762.0,-30693.0,372280.0,212631.0,25.62,6.08,3366200000000.0,2024,2024-05
