Date,Code,Name,Market,Close,ChangeRatio,Amount,Score,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,valid,vol_ratio,candle_pct,cum_5d_gain,upper_wick_ratio,rs_ratio,longterm_ma_breakouts,ma3,ma5,ma10,is_first_pullback,pullback_quality,cup_and_handle_detected,inverse_hns_detected,gap_support_detected,Rank,sell_date,sell_price,return_pct,hold_days,YearMonth,ret_d1_open,ret_d1_high,ret_d1_low,ret_d1_close,ret_20d,ret_30d,ret_60d,ret_90d,ret_120d,ret_180d,ret_240d,ret_365d,TradeType,past_5d,reason,similar_stock,similar_pct,preset,pos_60_high,pos_120_high,pos_240_high,pos_252_high,pos_252_low,new_high_60,new_high_120,new_high_240,new_high_252,near_52w_low,past_20,past_60,past_120,past_240,slope60,slope120,range60_pct,range120_pct,drawdown60,runup60,vol20,vol60,vol_trend,chart_pattern,days_since_52w_low,days_since_52w_high,peak_180d,sell_close,For_5d,Inst_5d,For_20d,Inst_20d,PER_num,PBR_num,EPS_num,BPS_num,시총_num,외인소진율_num,52주 최고_num,52주 최저_num,is_sw,is_w100,is_w50,bucket,is_loser,pre_5d_max_high_ratio,pre_5d_min_low_ratio,pre_5d_vol_trend,pre_10d_max_high_ratio,pre_10d_drawdown,pre_20d_vol_ratio,gap_up_count_5d,long_red_count_5d,long_red_in_10d,consecutive_red_max,_leaf,loser_prob,prob_decile
2023-09-13,050890,쏠리드,KOSDAQ,5970.0,5.66,16707612150.0,56.77,30.0,21.7,55.2,100,7.3,94.6,80,0.0,35,33.3,0,85,True,1.3,6.04,1.36,0.44,0.945,MA480,5776.67,5690.0,5751.0,True,진짜 지지,True,False,False,2,2024-06-13,6090.0,2.01,1,2023-09,2.0100502512562812,3.6850921273031827,-3.015075376884422,-2.680067001675042,3.1825795644891124,-3.5175879396984926,-6.030150753768844,4.1876046901172534,-2.1775544388609713,-6.030150753768848,-30.485762144053602,18.257956448911223,눌림목매매,1.36,대금167억 · 첫눌림 · 컵앤핸들,,0.0,pullback,-5.201342281879196,-5.201342281879196,-13.608562691131498,-13.608562691131498,44.68629961587709,0,0,0,0,0,11.881188118811892,-1.7391304347826098,2.5408348457350183,24.17582417582418,0.4186934896458233,-0.13558156302104185,31.567328918322296,31.567328918322296,-20.52631578947368,31.567328918322303,3.7348385234843122,2.814106694228484,0.2686842615394465,V_recovery,229,142,26.800670016750416,5610.0,,,,,19.86,2.9,913.0,6248.0,1101500000000.0,11.8,20900.0,6090.0,0,False,0,2023-37,0,0.9882747068676717,0.9212730318257957,-0.06834819200580737,1.018425460636516,-1.8092105263157896,1.4166720160401955,0,3,1,2,7,0.3250477562381956,3
2023-09-14,084370,유진테크,KOSDAQ,42350.0,10.72,51611394450.0,50.75,30.0,57.9,67.3,100,75.9,41.5,0,56.3,0,44.3,0,100,True,3.79,8.45,14.61,0.05,1.053,,39416.67,38260.0,37990.0,False,보통 조정,True,False,False,3,2024-06-14,41950.0,-0.94,1,2023-09,-0.9445100354191263,4.958677685950414,-3.187721369539551,3.659976387249114,-5.90318772136954,1.8890200708382525,-3.187721369539551,2.715466351829988,-17.591499409681226,19.952774498229054,-12.160566706021251,6.257378984651712,돌파매매,14.61,대금516억 · 컵앤핸들,,0.0,pullback,-1.9230769230769273,-1.9230769230769273,-1.9230769230769273,-1.9230769230769273,90.29850746268657,0,0,0,0,0,17.51152073732718,15.384615384615374,35.63829787234043,71.14093959731545,1.846135487231821,1.7006861954247237,30.0,42.07650273224044,-16.5075034106412,30.000000000000004,3.6937284992261836,3.4918495958535973,1.0015486261775688,mixed,237,8,41.67650531286895,50800.0,-255088.0,418497.0,149663.0,765810.0,56.09,6.55,2473.0,21188.0,3178500000000.0,36.03,158000.0,30550.0,0,False,0,2023-37,0,0.9397874852420307,0.8441558441558441,0.2707024491761014,0.9445100354191264,5.875,1.0750055883551828,0,2,0,3,13,0.38781316493814016,5
2023-09-14,166090,하나머티리얼즈,KOSDAQ,51900.0,9.38,37371529200.0,51.41,0.0,59.2,63.4,75,28.1,53.5,80,46.3,0,39.1,0,70,True,3.92,7.68,11.61,0.19,0.992,,48616.67,47820.0,47650.0,True,보통 조정,True,False,False,2,2024-06-14,52000.0,0.19,1,2023-09,0.1926782273603083,1.5414258188824663,-2.312138728323699,-0.5780346820809248,-8.574181117533719,-1.7341040462427744,-3.0828516377649327,-5.491329479768786,-10.404624277456648,13.294797687861282,-42.870905587668595,-27.9383429672447,눌림목매매,11.61,대금374억 · 첫눌림 · 컵앤핸들,,0.0,pullback,-10.132575757575758,-10.132575757575758,-10.132575757575758,-10.132575757575758,65.90909090909092,0,0,0,0,0,11.3849765258216,-8.574181117533719,18.77346683354193,53.06451612903227,-2.4757600446286205,0.7312223062608091,25.415676959619955,33.16519546027743,-20.265151515151516,18.408551068883618,3.1886952476523693,2.5805845148821027,0.7917672493055924,V_recovery,225,53,18.497109826589586,58800.0,-75828.0,238667.0,-167693.0,426661.0,32.16,3.22,2522.0,25159.0,1604000000000.0,21.65,86000.0,23450.0,0,False,0,2023-37,0,0.9277456647398844,0.8709055876685935,0.11047633586591031,0.976878612716763,2.366863905325444,1.125051879652693,0,2,1,3,11,0.4082879625759183,5
2023-09-19,052400,코나아이,KOSDAQ,21750.0,17.44,26686532250.0,75.02,100.0,100.0,100.0,100,86.5,15.1,0,100.0,35,68.6,0,70,True,35.06,17.38,21.24,0.05,1.12,MA480,19336.67,18834.0,17967.0,True,보통 조정,True,False,False,1,2024-06-19,21800.0,0.23,1,2023-09,0.22988505747126436,5.517241379310345,-4.3678160919540225,-1.6091954022988506,-15.03448275862069,-14.482758620689657,-23.17241379310345,-26.022988505747126,-22.620689655172413,-28.000000000000004,-30.942528735632184,41.14942528735632,돌파매매,21.24,대금267억 · 당일+17% · 막판매수,,0.0,habarocell,0.0,0.0,-8.992628992628992,-8.992628992628992,27.724137931034477,1,1,0,0,0,16.040100250626566,5.889079473985137,5.707762557077634,19.09967845659164,0.34712098560057125,-0.40675842521424527,24.546065904505713,24.546065904505713,-15.51136363636364,24.54606590450572,1.5540376283296444,1.9286509697633742,2.94977233639246,new_high_120,217,151,5.517241379310356,15660.0,94689.0,31308.0,143013.0,37471.0,9.81,3.25,6109.0,18430.0,872300000000.0,5.15,86000.0,37800.0,0,False,0,2023-38,1,0.8583908045977011,0.7802298850574713,0.04956502194341106,0.8583908045977011,16.497054097482593,1.060989954334208,0,1,0,2,11,0.6474472203251103,9
2023-09-19,052400,코나아이,KOSDAQ,21750.0,17.44,26686532250.0,83.07,100.0,100.0,100.0,100,86.5,15.1,0,100.0,35,68.6,0,70,True,35.06,17.38,21.24,0.05,1.12,MA480,19336.67,18834.0,17967.0,True,보통 조정,True,False,False,1,2024-06-19,21800.0,0.23,1,2023-09,0.22988505747126436,5.517241379310345,-4.3678160919540225,-1.6091954022988506,-15.03448275862069,-14.482758620689657,-23.17241379310345,-26.022988505747126,-22.620689655172413,-28.000000000000004,-30.942528735632184,41.14942528735632,돌파매매,21.24,대금267억 · 당일+17% · 막판매수,,0.0,box_breakout,0.0,0.0,-8.992628992628992,-8.992628992628992,27.724137931034477,1,1,0,0,0,16.040100250626566,5.889079473985137,5.707762557077634,19.09967845659164,0.34712098560057125,-0.40675842521424527,24.546065904505713,24.546065904505713,-15.51136363636364,24.54606590450572,1.5540376283296444,1.9286509697633742,2.94977233639246,new_high_120,217,151,5.517241379310356,15660.0,94689.0,31308.0,143013.0,37471.0,9.81,3.25,6109.0,18430.0,872300000000.0,5.15,86000.0,37800.0,0,False,0,2023-38,1,0.8583908045977011,0.7802298850574713,0.04956502194341106,0.8583908045977011,16.497054097482593,1.060989954334208,0,1,0,2,11,0.6474472203251103,9
2023-09-19,052400,코나아이,KOSDAQ,21750.0,17.44,26686532250.0,76.71,100.0,100.0,100.0,100,86.5,15.1,0,100.0,35,68.6,0,70,True,35.06,17.38,21.24,0.05,1.12,MA480,19336.67,18834.0,17967.0,True,보통 조정,True,False,False,1,2024-06-19,21800.0,0.23,1,2023-09,0.22988505747126436,5.517241379310345,-4.3678160919540225,-1.6091954022988506,-15.03448275862069,-14.482758620689657,-23.17241379310345,-26.022988505747126,-22.620689655172413,-28.000000000000004,-30.942528735632184,41.14942528735632,돌파매매,21.24,대금267억 · 당일+17% · 막판매수,,0.0,default,0.0,0.0,-8.992628992628992,-8.992628992628992,27.724137931034477,1,1,0,0,0,16.040100250626566,5.889079473985137,5.707762557077634,19.09967845659164,0.34712098560057125,-0.40675842521424527,24.546065904505713,24.546065904505713,-15.51136363636364,24.54606590450572,1.5540376283296444,1.9286509697633742,2.94977233639246,new_high_120,217,151,5.517241379310356,15660.0,94689.0,31308.0,143013.0,37471.0,9.81,3.25,6109.0,18430.0,872300000000.0,5.15,86000.0,37800.0,0,False,0,2023-38,1,0.8583908045977011,0.7802298850574713,0.04956502194341106,0.8583908045977011,16.497054097482593,1.060989954334208,0,1,0,2,11,0.6474472203251103,9
2023-09-25,112040,위메이드,KOSDAQ,38250.0,9.29,100418184000.0,54.31,0.0,60.6,38.0,75,0.0,100.0,80,100.0,0,22.2,25,70,True,4.06,3.8,0.0,1.43,0.853,,36916.67,35800.0,35515.0,False,보통 조정,True,False,False,1,2024-06-25,37050.0,-3.14,1,2023-09,-3.1372549019607843,1.045751633986928,-4.313725490196078,-1.045751633986928,1.9607843137254901,54.248366013071895,62.87581699346405,26.405228758169937,63.921568627450974,7.581699346405224,-14.901960784313726,-20.784313725490197,눌림목매매,0.0,대금1004억 · 컵앤핸들,,0.0,pullback,-18.793503480278417,-38.27160493827161,-41.17647058823529,-41.17647058823529,16.472545757071554,0,0,0,0,1,-4.502046384720327,-13.793103448275868,-30.27888446215139,-19.54022988505747,-2.419892071694685,-3.740606346055069,28.46497764530551,69.00149031296571,-22.157772621809745,25.290697674418606,4.651251856289688,4.2255303193796205,8.434367246096722,downtrend,197,146,110.45751633986929,41150.0,-280760.0,-181326.0,-355321.0,-215646.0,,1.7,-548.0,12054.0,697600000000.0,8.2,43800.0,17650.0,0,True,1,2023-39,0,1.0784313725490196,0.8679738562091504,0.20585825015021267,1.0784313725490196,-7.2727272727272725,1.1813668525844934,1,4,2,4,11,0.48008190690591523,7
2023-09-27,083650,비에이치아이,KOSDAQ,8240.0,5.51,5594465600.0,51.3,0.0,24.4,58.7,75,0.0,75.8,80,25.7,30,28.2,0,100,True,1.46,6.74,6.05,0.31,0.903,MA120,7920.0,7736.0,7564.0,True,보통 조정,True,False,False,3,2024-06-27,8170.0,-0.85,7,2023-09,-0.8495145631067961,0.9708737864077669,-5.582524271844661,-5.582524271844661,-15.53398058252427,-15.776699029126215,-1.6990291262135921,-5.218446601941747,9.70873786407767,19.1747572815534,-6.796116504854369,112.37864077669903,눌림목매매,6.05,첫눌림 · 컵앤핸들,,0.0,pullback,-30.01792114695341,-30.01792114695341,-30.01792114695341,-30.01792114695341,56.2,0,0,0,0,0,4.973118279569899,-1.7610062893081757,-9.29152148664344,12.212643678160928,-3.18934644943192,-1.249909423033525,66.07142857142857,66.07142857142857,-39.784946236559136,45.882352941176464,3.099150811297191,5.502782935077309,1.479457395738535,pullback_recovery,230,52,47.69417475728155,9820.0,-69664.0,42032.0,-351586.0,233149.0,39.48,13.3,1991.0,5911.0,2432200000000.0,16.32,114200.0,33300.0,0,False,0,2023-39,0,0.9781553398058253,0.8689320388349514,-0.16690625351052957,0.991504854368932,0.8567931456548347,1.04385705767807,0,2,1,2,5,0.3081776146247122,3
2023-10-04,145020,휴젤,KOSDAQ,134400.0,7.52,48013190400.0,66.48,83.3,66.4,68.7,100,74.8,55.3,0,0.3,35,38.1,0,100,True,4.64,8.74,11.17,0.47,0.984,MA480,127066.67,125560.0,124120.0,True,보통 조정,True,False,False,1,2024-06-28,132900.0,-1.12,1,2023-10,-1.1160714285714286,2.9017857142857144,-10.044642857142858,0.0,5.208333333333334,9.74702380952381,13.690476190476192,25.595238095238095,42.1875,71.875,85.63988095238095,161.16071428571428,돌파매매,11.17,대금480억 · 첫눌림 · 컵앤핸들,,0.0,box_breakout,-0.7936507936507908,-7.68094534711965,-23.547400611620795,-23.547400611620795,24.007936507936513,1,0,0,0,1,11.012433392539966,16.604477611940304,-1.883830455259028,18.14744801512287,2.873146360064916,0.0694021690401907,24.137931034482758,34.32539682539682,-12.216828478964404,24.13793103448276,3.0563200992210557,3.130662018210649,0.62013479914082,box_breakout,67,158,95.3125,231000.0,-76774.0,103839.0,-26808.0,136123.0,23.57,3.04,11348.0,88011.0,3291300000000.0,58.02,392000.0,208500.0,0,False,1,2023-40,0,0.9508928571428571,0.8854166666666666,-0.16325610301418025,0.9523809523809523,5.0,0.7502622720765553,0,3,0,2,13,0.37033323362898235,5
2023-10-05,083650,비에이치아이,KOSDAQ,8380.0,7.71,9014960980.0,51.81,0.0,37.2,59.4,75,0.0,55.4,80,27.2,30,32.1,0,100,True,2.23,6.89,11.14,0.22,0.935,MA120,8133.33,7984.0,7760.0,True,보통 조정,True,False,False,3,2024-07-01,8290.0,-1.07,1,2023-10,-1.0739856801909307,1.6706443914081146,-3.341288782816229,0.23866348448687352,-14.677804295942721,-15.990453460620524,-8.711217183770884,-6.563245823389022,8.591885441527445,16.825775656324595,-8.233890214797137,84.7255369928401,눌림목매매,11.14,첫눌림 · 컵앤핸들,,0.0,pullback,-30.286738351254485,-30.286738351254485,-30.286738351254485,-30.286738351254485,55.60000000000001,0,0,0,0,0,5.850340136054433,1.6993464052287521,-8.25471698113207,23.492063492063497,-2.9422920863856583,-1.177955500691355,66.07142857142857,66.07142857142857,-39.784946236559136,39.5,3.517405045368406,5.582468542685427,1.083142381769519,mixed,232,54,45.22673031026252,9790.0,93147.0,197098.0,-69385.0,271181.0,39.48,13.3,1991.0,5911.0,2432200000000.0,16.32,114200.0,33300.0,0,False,0,2023-40,0,1.0023866348448687,0.8544152744630071,0.09345971271470996,1.0023866348448687,-0.2380952380952381,1.0187140779066504,0,1,2,2,5,0.33188831177725925,4
2023-10-06,086450,동국제약,KOSDAQ,16080.0,5.44,10274219520.0,54.72,75.5,43.8,44.8,100,65.7,72.9,0,50.1,35,32.7,0,100,True,2.63,4.48,6.77,0.17,0.94,MA240,15343.33,15194.0,15125.0,False,보통 조정,True,False,False,3,2024-07-02,16100.0,0.12,4,2023-10,0.12437810945273632,6.4054726368159205,0.12437810945273632,3.482587064676617,4.41542288557214,-2.300995024875622,4.72636815920398,16.417910447761194,4.042288557213931,20.64676616915422,5.410447761194029,-7.835820895522389,돌파매매,6.77,대금103억 · 컵앤핸들,,0.0,pullback,-0.32679738562091387,-5.922270203578039,-13.597733711048154,-13.597733711048154,16.679418515684773,1,0,0,0,1,7.47004933051445,14.834337349397586,-4.806491885143571,-1.6129032258064502,2.0800834026651334,-0.8524959798843312,17.061973986228,24.024483550114766,-5.708390646492434,17.061973986227997,1.6845594428109119,1.619332864043348,1.7123686898291381,box_breakout,46,190,24.25373134328359,19400.0,-130305.0,222726.0,-556904.0,458383.0,13.53,1.48,1648.0,15058.0,1008600000000.0,15.54,31250.0,16240.0,0,False,0,2023-40,0,1.0031094527363185,0.9060945273631841,-0.23673613770196153,1.0031094527363185,-0.3099814011159331,1.2428863870208637,0,3,0,3,11,0.26137396781504096,1
2023-10-10,086450,동국제약,KOSDAQ,16640.0,3.48,13321318400.0,52.43,67.4,49.2,33.5,100,72.7,57.4,0,67.1,0,38.0,0,100,True,2.95,3.35,10.64,0.87,0.983,,15990.0,15514.0,15285.0,False,보통 조정,True,False,False,2,2024-07-03,16890.0,1.5,1,2023-10,1.5024038461538463,2.5841346153846154,-0.7211538461538461,0.4807692307692308,-1.201923076923077,-6.670673076923077,0.8413461538461539,10.877403846153847,0.7211538461538461,8.774038461538458,3.5456730769230766,-12.319711538461538,돌파매매,10.64,대금133억 · 컵앤핸들,,0.0,pullback,0.0,-0.8019740900678585,-8.895184135977342,-8.895184135977342,23.029839326702373,1,1,0,0,1,14.204545454545459,21.450151057401822,2.0304568527918843,-1.9512195121951237,2.1732097203084795,-0.7859244616709092,23.029839326702373,24.024483550114766,-5.708390646492434,23.029839326702373,1.9897384844755444,1.748881235471169,1.2478242207833719,new_high_120,47,191,20.072115384615373,18100.0,-89001.0,262698.0,-612337.0,581542.0,13.53,1.48,1648.0,15058.0,1008600000000.0,15.54,31250.0,16240.0,0,False,0,2023-41,0,0.9735576923076923,0.8756009615384616,0.3473297095880786,0.9735576923076923,2.7160493827160495,1.2775730879880969,0,2,0,3,11,0.27137059286545706,2
2023-10-10,032820,우리기술,KOSDAQ,1523.0,5.98,29013142385.0,53.55,0.0,32.2,49.6,100,0.0,67.9,80,12.5,65,32.8,0,70,True,1.93,4.96,8.01,0.31,0.94,"MA120,MA240",1463.0,1442.8,1424.9,True,진짜 지지,False,False,False,1,2024-07-03,1523.0,0.0,1,2023-10,0.0,3.086014445173999,-2.2324359816152333,-0.3939592908732764,-12.409717662508207,-12.147078135259356,-14.773473407747867,-14.90479317137229,-5.581089954038083,29.809586342744577,41.49704530531845,2.1011162179908074,대시세 초입,8.01,대금290억 · 첫눌림,,0.0,pullback,-9.792843691148779,-20.60773480662983,-20.60773480662983,-20.60773480662983,15.14423076923077,0,0,0,0,1,6.444444444444453,1.698513800424628,3.530259365994226,7.2388059701492535,-0.6688904955888759,-1.9184721567009098,27.64423076923077,45.032051282051285,-21.657250470809796,21.314102564102555,4.3403350318246625,3.5136464729398305,0.8101723161774251,mixed,30,115,81.87787261982929,1977.0,,,,,3360.0,22.25,5.0,755.0,2883000000000.0,6.93,30200.0,2120.0,0,False,1,2023-41,0,1.0013131976362442,0.8785292186474064,-0.14613560740482115,1.082731451083388,-7.640994542146756,1.3158477776806514,0,1,2,2,5,0.45433116925724343,6
2023-10-20,048410,현대바이오,KOSDAQ,14794.0,14.81,100878924952.0,50.5,30.0,73.6,100.0,100,24.8,35.7,0,48.6,0,30.2,0,100,True,5.36,15.66,16.08,0.28,0.92,,13365.0,13183.0,13244.3,True,보통 조정,True,False,False,1,2024-07-15,15148.0,2.39,3,2023-10,2.3928619710693524,12.423955657699068,-1.270785453562255,8.604839799918885,4.305799648506151,-7.002838988779235,-23.56360686764905,-34.87224550493443,-37.102879545761795,-42.44964174665405,-42.51723671758821,-62.07922130593484,돌파매매,16.08,대금1009억 · 당일+15% · 막판매수,,0.0,pullback,-6.973722206179611,-28.684487243344957,-28.684487243344957,-28.684487243344957,45.86823635952004,0,0,0,0,0,0.36607212399719646,15.891716881014473,36.40309092833704,27.206317867719655,2.572763009873785,1.824244479356775,30.371764705882352,98.40781816185353,-17.025484975275774,30.37176470588234,3.800857914940544,5.243629776254984,0.848237197485055,mixed,251,86,31.21535757739624,8514.0,,,,,,11.67,-235.0,1153.0,1298000000000.0,5.94,21500.0,4325.0,0,False,0,2023-42,1,0.9315262944436934,0.8200621873732594,-0.19697810567983723,0.9330809787751791,7.171834250941755,1.0577668635480697,0,3,1,2,11,0.7067867280526698,9
2023-10-20,048410,현대바이오,KOSDAQ,14794.0,14.81,100878924952.0,48.61,30.0,73.6,100.0,100,24.8,35.7,0,48.6,0,30.2,0,100,True,5.36,15.66,16.08,0.28,0.92,,13365.0,13183.0,13244.3,True,보통 조정,True,False,False,1,2024-07-15,15148.0,2.39,3,2023-10,2.3928619710693524,12.423955657699068,-1.270785453562255,8.604839799918885,4.305799648506151,-7.002838988779235,-23.56360686764905,-34.87224550493443,-37.102879545761795,-42.44964174665405,-42.51723671758821,-62.07922130593484,돌파매매,16.08,대금1009억 · 당일+15% · 막판매수,,0.0,default,-6.973722206179611,-28.684487243344957,-28.684487243344957,-28.684487243344957,45.86823635952004,0,0,0,0,0,0.36607212399719646,15.891716881014473,36.40309092833704,27.206317867719655,2.572763009873785,1.824244479356775,30.371764705882352,98.40781816185353,-17.025484975275774,30.37176470588234,3.800857914940544,5.243629776254984,0.848237197485055,mixed,251,86,31.21535757739624,8514.0,,,,,,11.67,-235.0,1153.0,1298000000000.0,5.94,21500.0,4325.0,0,False,0,2023-42,1,0.9315262944436934,0.8200621873732594,-0.19697810567983723,0.9330809787751791,7.171834250941755,1.0577668635480697,0,3,1,2,11,0.7067867280526698,9
2023-10-20,048410,현대바이오,KOSDAQ,14794.0,14.81,100878924952.0,45.14,30.0,73.6,100.0,100,24.8,35.7,0,48.6,0,30.2,0,100,True,5.36,15.66,16.08,0.28,0.92,,13365.0,13183.0,13244.3,True,보통 조정,True,False,False,1,2024-07-15,15148.0,2.39,3,2023-10,2.3928619710693524,12.423955657699068,-1.270785453562255,8.604839799918885,4.305799648506151,-7.002838988779235,-23.56360686764905,-34.87224550493443,-37.102879545761795,-42.44964174665405,-42.51723671758821,-62.07922130593484,돌파매매,16.08,대금1009억 · 당일+15% · 막판매수,,0.0,box_breakout,-6.973722206179611,-28.684487243344957,-28.684487243344957,-28.684487243344957,45.86823635952004,0,0,0,0,0,0.36607212399719646,15.891716881014473,36.40309092833704,27.206317867719655,2.572763009873785,1.824244479356775,30.371764705882352,98.40781816185353,-17.025484975275774,30.37176470588234,3.800857914940544,5.243629776254984,0.848237197485055,mixed,251,86,31.21535757739624,8514.0,,,,,,11.67,-235.0,1153.0,1298000000000.0,5.94,21500.0,4325.0,0,False,0,2023-42,1,0.9315262944436934,0.8200621873732594,-0.19697810567983723,0.9330809787751791,7.171834250941755,1.0577668635480697,0,3,1,2,11,0.7067867280526698,9
2023-10-23,048410,현대바이오,KOSDAQ,16067.0,8.6,121601772006.0,49.55,30.0,69.5,55.3,100,74.6,2.2,0,79.4,0,23.7,0,100,True,4.95,6.07,24.45,0.61,1.024,,14582.33,13814.4,13527.0,True,보통 조정,True,False,False,1,2024-07-16,15759.0,-1.92,1,2023-10,-1.9169726769154165,7.026825169602291,-6.603597435737847,5.713574407169976,-7.039273044127715,-14.956121242297879,-29.47656687620589,-40.90993962780855,-42.20451857845273,-47.625567934275225,-47.04051783158026,-65.45714819194622,돌파매매,24.45,대금1216억 · 첫눌림 · 컵앤핸들,,0.0,pullback,0.0,-18.124965410371352,-18.124965410371352,-18.124965410371352,62.446469748545084,1,0,0,0,0,11.737160120845914,31.924380238986984,51.329787234042556,46.722205692750165,2.6756749097466628,1.8244094916571765,39.237647058823526,98.40781816185353,-17.025484975275774,39.23764705882353,4.9472006738473695,5.55944908565376,1.538387533437184,persistent_uptrend,117,87,20.819070143772954,8415.0,,,,,,11.67,-235.0,1153.0,1298000000000.0,5.94,21500.0,4325.0,0,False,0,2023-43,1,0.9558722848073692,0.7550880687122674,0.5779823077315426,0.9558722848073692,4.616486521682511,1.0960564165354958,0,2,1,2,11,0.637657075173404,8
2023-10-24,082270,젬백스,KOSDAQ,13570.0,9.61,5140899510.0,45.73,40.0,59.5,67.8,75,54.7,61.6,0,38.3,30,27.4,0,70,True,3.95,8.56,9.61,0.03,0.896,MA120,12700.0,12476.0,12501.0,False,보통 조정,True,False,False,3,2024-07-17,13540.0,-0.22,1,2023-10,-0.2210759027266028,0.07369196757553427,-3.1687546057479734,-0.14738393515106854,9.948415622697127,-1.4738393515106853,-1.2527634487840826,-8.327192336035372,-18.054532056005897,-16.87546057479735,69.12306558585114,163.8172439204127,돌파매매,9.61,컵앤핸들,,0.0,box_breakout,-8.836524300441829,-21.496512365250474,-24.74164133738602,-24.74164133738602,9.557522123893802,0,0,0,0,1,-2.8257456828885363,-5.496183206106875,-9.50292397660819,0.6504065040650486,-0.7550854802214806,-1.5682059668349115,12.697095435684647,30.87136929460581,-11.266568483063333,9.693053311793221,1.23537042178032,1.4273926036868894,1.0631762004290386,mixed,194,171,12.82240235814296,11280.0,76076.0,92281.0,63381.0,245248.0,,12.5,-273.0,1351.0,747700000000.0,7.49,72700.0,16100.0,0,False,0,2023-43,0,0.9373618275607959,0.866617538688283,0.06874768299828984,0.9498894620486367,5.275407292474787,0.8919168344857912,0,3,0,4,4,0.4399459278005674,6
2023-10-25,048410,현대바이오,KOSDAQ,18140.0,6.8,130364778880.0,48.29,30.0,53.1,64.2,100,75.5,0.0,0,100.0,0,84.3,0,70,True,3.31,7.85,46.11,0.43,1.182,,17064.0,15774.4,14356.3,True,가짜 눌림,True,False,False,3,2024-07-18,17432.0,-3.9,1,2023-10,-3.902976846747519,1.4222712238147739,-5.71664829106946,-0.3914002205071665,-20.0,-23.379272326350605,-38.7045203969129,-48.57221609702315,-47.40352811466373,-53.561190738699004,-53.63836824696803,-69.26681367144432,돌파매매,46.11,대금1304억 · 첫눌림 · 컵앤핸들,,0.0,pullback,0.0,-5.999225192318336,-5.999225192318336,-5.999225192318336,86.50488635115845,1,0,0,0,0,31.564678543764522,51.46245764223292,82.98858004740357,67.29045602285039,3.221554486620043,1.8703056404461114,59.858823529411765,98.40781816185353,-17.025484975275774,59.858823529411765,5.259213880762122,5.678533626891723,3.3662916245703047,persistent_uptrend,119,89,7.01212789415655,8424.0,,,,,,11.67,-235.0,1153.0,1298000000000.0,5.94,21500.0,4325.0,0,False,0,2023-43,1,0.9479603087100331,0.6687982359426682,0.39825291156361653,0.9479603087100331,5.489648755524541,1.1863792205237311,1,1,1,2,12,0.5971038444421968,8
2023-11-01,108490,로보티즈,KOSDAQ,24248.0,18.57,50285914616.0,40.12,0.0,100.0,100.0,50,0.0,25.7,0,100.0,0,12.8,0,70,True,17.8,17.45,18.57,0.47,0.776,,21797.0,20880.2,20483.8,True,보통 조정,False,False,False,2,2024-07-25,24491.0,1.0,1,2023-11,1.0021445067634445,2.2063675354668426,-1.0062685582316067,2.2063675354668426,6.627350709336853,11.242164302210492,11.0442098317387,8.43368525239195,-7.831573738040251,-15.86522599802046,-27.750742329264273,36.94737710326625,돌파매매,18.57,대금503억 · 당일+19% · 막판매수,,0.0,default,-33.22667014954613,-38.77612119034788,-52.218509778265854,-52.218509778265854,6.007982997252603,0,0,0,0,1,-17.32363048312109,-20.45277734557336,-34.88298041713102,-16.49993875301131,-5.9160009536582985,-3.23138699357484,58.75797003784148,73.14810015032917,-37.01103637432247,25.295585648242856,4.402382901465286,4.046203543798911,0.8032424425631535,downtrend,2,143,42.56845925437149,20401.0,125007.0,3561.0,231183.0,-72432.0,807.69,14.03,377.0,21707.0,4463100000000.0,7.68,394000.0,49372.0,0,False,0,2023-44,0,0.8674529858132629,0.7875288683602771,0.04083329099131138,0.9277053777631145,7.792842853967548,0.8956958560804922,0,3,2,2,12,0.4551114942339913,6
2023-11-02,080220,제주반도체,KOSDAQ,4920.0,22.39,126924442920.0,73.26,87.7,100.0,100.0,75,72.9,9.2,0,100.0,100,37.3,0,70,True,125.28,18.55,22.69,0.32,1.038,"MA120,MA240,MA480",4303.33,4211.0,4123.5,True,보통 조정,True,False,False,1,2024-07-26,4935.0,0.3,1,2023-11,0.3048780487804878,1.6260162601626018,-2.33739837398374,-1.7276422764227644,57.92682926829268,131.91056910569105,478.2520325203252,413.2113821138211,355.2845528455284,211.9918699186992,147.96747967479675,170.73170731707316,대시세 초입,22.69,대금1269억 · 당일+22% · 막판매수,,0.0,default,-12.131147540983612,-26.508226691042047,-33.88157894736842,-33.88157894736842,13.399153737658676,0,0,0,0,1,-1.4705882352941124,-12.987012987012992,-14.558979808714135,2.6819923371647514,-1.2756496039926202,-2.338919964149875,17.307692307692307,40.256410256410255,-14.754098360655743,11.313868613138677,2.632383892099628,2.216307348175341,0.710995524272285,downtrend,204,144,683.5365853658536,15350.0,,,,,36.1,13.1,3288.0,9059.0,4088400000000.0,7.36,137100.0,12210.0,1,True,1,2023-44,0,0.8455284552845529,0.8028455284552846,-0.09609184301976323,0.8546747967479674,17.00356718192628,0.9802046793786406,0,2,1,2,4,0.5590189125616575,8
